"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
6.82623040015701,4.67801803006474,2.23474052166693,7.00266939608797,4.67487417651845,2.21616002314801,7.14169381229275,4.65893390060651,2.17565162267344,7.13078427884965,4.5657745845023,1.85835256118518,6.905732280077,4.45912397868216,2.01329013674769,6.71672940945089,4.20546177184875,1.93537357934443,6.83720106867924,4.16940820627571,1.95732807379396,8.51577793239554,4.57120327139445,2.01047060053667,8.68240558952557,4.47043703126323,2.00311400221837,8.88643978328659,4.34474447037082,2.03912248469372,9.0113341948307,4.00697064687137,2.12268681012204,9.17575327687999,3.88366162166408,2.35191575575342,9.12050570170731,3.62598894569647,2.27613572652696,9.31981194403304,3.60405332266111,2.30947483336956,5.4472720263906,4.67310809139832,2.07303390414184,7.38910678346344,4.01156899013695,2.02232802694117,7.98591224786075,3.86052606292603,2.08392230350646,8.5398688966098,3.70856019105817,2.1738491027043,9.97226260735997,3.54000930215232,2.39362944456516,10.6324007973257,3.46653786111754,2.4636608654256,11.2715872441614,3.39647790160608,2.53197115804478,12.1682282580161,3.35980683249688,2.64774981205168,13.0342188602121,3.39285644157639,2.6499288065292,13.753278743802,3.34331121752511,2.64128687345929
6.82387309424368,4.67857608183589,2.2362856096005,6.99667986499467,4.67681136041899,2.21710396213086,7.1386496941184,4.66074823934635,2.17708063184073,7.12643695522846,4.56435204195622,1.85563975376356,6.89849420154283,4.46125277271423,2.00997149827321,6.71104465713839,4.20925484186205,1.93209085669328,6.83018760667299,4.17173166112067,1.95402190534868,8.4741089611686,4.56034237222547,2.04032106710972,8.64050103720646,4.46817692425004,2.02146219774514,8.85874255701604,4.35876859383014,2.06583893875514,9.0013409341207,4.02689468954095,2.13328076482971,9.16283452527384,3.88871126454771,2.35548613828515,9.10409246084186,3.62529493576929,2.27494778730336,9.30637435411602,3.60703251337619,2.30928971042808,5.4401546191851,4.67867162241105,2.07260306790614,7.38282543757856,4.01740493498958,2.02106419343645,7.97501852928826,3.86166824128667,2.0861412978457,8.53184719689339,3.70974521326064,2.16620638323951,9.97410567756208,3.5445519310549,2.39686738743846,10.6263037327809,3.46818396983768,2.46324301759154,11.2639676269804,3.39798918562124,2.53231491677017,12.2378882368865,3.37922893882001,2.62057617341397,13.0029098548726,3.39278978270214,2.65077102846607,13.7454907664195,3.34206402733736,2.63982368424661
6.82431155235273,4.67656668365711,2.23827091762203,6.99508770989617,4.67553205975373,2.21837444771175,7.13822445970357,4.66186692180117,2.17664771257318,7.11873582571119,4.56536288605361,1.85688230039968,6.88787495983449,4.46589754786692,2.0106152922465,6.70354310446393,4.21285327216049,1.93349950452747,6.82147676120575,4.17698321950778,1.96012446768321,8.42264049299462,4.53559149068744,2.05783745976338,8.60153523348609,4.46150623793767,2.04479776878095,8.83956190142373,4.36378109321124,2.08839158370598,8.99500121297906,4.0314541671752,2.14002803808599,9.16172254695828,3.88932189025297,2.35328997151917,9.10152261573735,3.62331729495068,2.27608895193985,9.3061910485087,3.60668449106415,2.3105036720746,5.4331169211393,4.68613552231502,2.07111756382518,7.37014144675988,4.02007056264014,2.01946356837559,7.96935852530114,3.85990412843876,2.08718498130761,8.52892880134245,3.71250449436314,2.17018528366929,9.97469462854282,3.54683182173057,2.39462645547904,10.6188148718193,3.46971518209758,2.46544450909221,11.2364900124397,3.39802831677658,2.52336821239611,12.1601112111572,3.3726503364444,2.62114188362622,13.0001158340716,3.39006682676563,2.6508406102865,13.7334841448422,3.34003584827927,2.63986664541096
6.82556767903239,4.67710134877206,2.23972347093736,6.9946202139514,4.67398813454274,2.22060823970981,7.13593585412534,4.66049273635462,2.17614697207381,7.1126219455451,4.56583684345023,1.85880851083596,6.8814483824864,4.46792503445677,2.00885444026431,6.69483076846079,4.21691991742879,1.93040926870099,6.81433265761363,4.17754065078604,1.9574667259342,8.38406976787729,4.52556567795856,2.08421465999034,8.56548263664628,4.47272461775373,2.07885831246629,8.80902001710756,4.37301640841317,2.09783658748851,8.9855809885205,4.04699369801729,2.17235867269034,9.15438735158747,3.89328052945837,2.35534337545249,9.09743408643329,3.62184003366755,2.27237161755337,9.30097338410939,3.6080888086763,2.31018872674952,5.4267630750574,4.69499864650901,2.06798100468437,7.36490905290801,4.01854128343458,2.02104620524686,7.9656159023886,3.85743242716087,2.08725993431936,8.52974175301417,3.71231387464315,2.17210340914662,9.96245840844871,3.55127212850453,2.39301195673244,10.5990770723727,3.4726301831944,2.46338947769047,11.2351495686671,3.39982378127521,2.53569058333754,12.094199867728,3.3646639676493,2.63290538201668,12.9978585118287,3.38909727879151,2.65022077459214,13.7235102579529,3.33625110922887,2.6419236842507
6.8269215043893,4.6710502735369,2.24315900237001,6.99469785345774,4.67110662104522,2.22411014279872,7.13541875650941,4.6571037646728,2.17788396019717,7.10548940751028,4.56033073907905,1.8550408513674,6.87089806867784,4.46995295820157,2.00813843519617,6.68346025645712,4.21402152203699,1.9227317883169,6.80014887346766,4.17978271776313,1.95610063386277,8.36023102407386,4.51065617464167,2.10612932877134,8.55305337420451,4.47650991987656,2.11401628632633,8.78767611406528,4.38215350083984,2.13715549723465,8.97046757397488,4.06567017425349,2.18976314810664,9.14312215801734,3.8947342094742,2.35555558440663,9.09349412472588,3.62653602568522,2.2716471136188,9.29415888267348,3.6106427187437,2.31200354735215,5.41783200792694,4.70308093225986,2.06742757569978,7.35727769445339,4.01979661610223,2.01893935963289,7.96000182566727,3.85317918292526,2.08690073097166,8.52601574390051,3.7095473689919,2.16879963353804,9.93714810860161,3.55663184761827,2.38653723900456,10.5717624295401,3.48197393387935,2.45189976283498,11.1624149298447,3.40198010980163,2.50895522322856,12.0704602449199,3.36242201982953,2.62809350227422,12.9810204662508,3.38685471683605,2.65086396639537,13.7129961379052,3.33299861268422,2.64301017952444
6.82635699880894,4.66973502435742,2.24578131212089,6.994720113772,4.67132197934297,2.22390651124925,7.13468324078033,4.65499943276985,2.17510490036504,7.09756702760878,4.55832826655954,1.84838678585508,6.86493811900443,4.47185568369172,2.00630428205967,6.66886241885244,4.21758143558458,1.9195300034033,6.7893279367259,4.18058286619992,1.95169488432698,8.33197055004106,4.51136626266285,2.13961384434223,8.53477530143717,4.49058902803992,2.1551503401361,8.77158294007877,4.3982428431592,2.170870019876,8.95470534316437,4.08313062266676,2.20980782773588,9.12206756207442,3.89776043965973,2.35277338053755,9.07004021510638,3.62831028557284,2.27006326430375,9.27846560302804,3.60911421687957,2.30587734304845,5.40894636565288,4.71337520413439,2.0632204876862,7.33576502590069,4.02349514388544,2.01644152324206,7.94313527796465,3.86189293059819,2.08220788245541,8.51568494217056,3.71323573021296,2.1755949098005,9.9195619960714,3.55851087323295,2.38200036582344,10.5633920689199,3.48212290440682,2.44799453152409,11.1583654489776,3.40243453220995,2.5073286614157,12.0093344093913,3.3666071464255,2.62410368455099,13.0309470259203,3.38246691542275,2.65345762611614,13.6994499206496,3.33156811350305,2.64087335704622
6.82363902147918,4.67207245938549,2.24699119674379,6.9905939942351,4.67023963007045,2.22429661397808,7.13119434754581,4.65529251851968,2.17602606962705,7.09319055996028,4.55851211444257,1.84738052962088,6.85753422118962,4.47246711626582,2.00534716384548,6.65720928486784,4.21447094142121,1.91913058120498,6.77750246985237,4.18146128501644,1.94945252487419,8.30601321925535,4.508334563917,2.18289137151021,8.5184513383446,4.49807375527496,2.20910521299234,8.75382019206633,4.42260986898324,2.21374603650938,8.93362187164555,4.11889531932384,2.24745834473554,9.11208881229615,3.91365681233296,2.36079325421095,9.05360195363979,3.63196761992955,2.26890798774675,9.26134408014781,3.60996195743137,2.29724207634608,5.39806607723449,4.72150483822974,2.0623307630112,7.31815724914694,4.02280454693337,2.01512497997879,7.92793019627346,3.86467601602012,2.08446206314225,8.48944152786005,3.71286233533476,2.17106452841478,9.91041993889277,3.56235729733577,2.38004839524377,10.5214515559216,3.48806801560338,2.44610638827832,11.1041209057268,3.41769637979809,2.50160103540439,12.1922632617115,3.38413965723994,2.60475849140022,12.9679672705362,3.39146118164053,2.64545624068574,13.687534672442,3.32880453722819,2.63888730181379
6.8252446717328,4.6723761111593,2.24830173372188,6.99608984757067,4.67106053482462,2.22234310419527,7.1272251794406,4.65617651595946,2.17740606877279,7.08489814165452,4.55986821673436,1.84915422983228,6.85436550114051,4.47142556275356,2.00746386960324,6.64477495248014,4.22031800329731,1.91653719846628,6.76376460044777,4.18511466936387,1.9458491419474,8.3025560993105,4.51250575270339,2.21360190361418,8.51727717452555,4.49798867603244,2.23564403396993,8.74656537561513,4.42494112670968,2.24083261773152,8.92124563429122,4.13145456977855,2.25821051103278,9.10144728180749,3.91791070372227,2.37377257662269,9.04468192037496,3.6329605516685,2.26960927121714,9.24578371603634,3.61149900981493,2.2970256115736,5.39467739353454,4.72667979946146,2.05979405298043,7.3026578564304,4.02255785892634,2.01360329097064,7.920713446714,3.86367007914243,2.08371562760763,8.48729789655584,3.71252582981065,2.18152116497791,9.89984988108988,3.56019711036835,2.38165131286865,10.5473522132898,3.48661128329078,2.44999296740021,11.1274510684777,3.41749318854018,2.50986150440962,12.1794170705913,3.38477980782216,2.61598795987771,12.9574318296186,3.38975634691949,2.64259877220355,13.6745330528724,3.32748426149591,2.63834059330671
6.82769505070582,4.66655898425389,2.23818835761625,6.99541313576015,4.67064327010353,2.22238273323312,7.12652023376071,4.65546948739035,2.17754324726698,7.0786790665718,4.56533252728148,1.85174332797426,6.84885987363838,4.47533011764754,2.00970271031636,6.63801849906953,4.22262276856664,1.91808352547075,6.75526808239691,4.18528659380171,1.94645612192176,8.28688570744349,4.52735605493813,2.23660695680455,8.50619094732716,4.51368152890387,2.24935746340571,8.73597181984531,4.43858866580907,2.25482049765965,8.90378513175388,4.14595794302611,2.24956852545237,9.08499242421,3.91772245113041,2.37148636811417,9.04302739393027,3.63140888214464,2.26982164806678,9.23572731880207,3.61186579871184,2.29450431053581,5.3856785200144,4.73320310308152,2.06361195805162,7.2913764696347,4.02221235627221,2.01346645180713,7.8931278153802,3.86637957251532,2.0726299990756,8.46244445492952,3.71220926411861,2.17788252768767,9.89302219053643,3.56147959815921,2.38122968971215,10.5498494603944,3.48812489829333,2.44852034156286,11.1466990658826,3.40861623144727,2.50990401927932,12.005438651276,3.37386042802219,2.62934014545686,12.9659203134942,3.39189722093422,2.64707015953424,13.6631743396707,3.3221544076307,2.63650398228888
6.82940591138323,4.66395747739979,2.23798151690649,6.99522685408875,4.6714482308224,2.22022349567176,7.12422997492177,4.65590728133888,2.17378919208765,7.07292053012082,4.56196642542939,1.84249842099162,6.84413685855436,4.47675958106708,2.00790005365244,6.6290015014745,4.22570258456112,1.91535318116515,6.74791845711518,4.18579058618703,1.94379186976,8.28411624654419,4.54820440523285,2.23797541282792,8.51030147431514,4.52797896745095,2.24475899201103,8.73738280862104,4.44553927947244,2.25725053596333,8.89814782767193,4.14776788475568,2.24098264287402,9.07444230694387,3.91501080430669,2.36768659643886,9.02857684319688,3.6294291672279,2.26806425718918,9.22103913239101,3.61309469872999,2.29221234121793,5.37454063445465,4.73884676635149,2.06656156954443,7.28193355097577,4.02165910036977,2.01178472641066,7.88176241853827,3.86112692795622,2.07220880161134,8.4455573832812,3.71469026034145,2.17374993945974,9.87533669929405,3.56114704021733,2.38030221696444,10.5130712522187,3.49330736425785,2.44761650500132,11.1100156442461,3.41901609320608,2.50756952369356,12.0293149004479,3.37861079618534,2.62469710967962,12.9472456555013,3.39078368943945,2.64402774812333,13.6545627980515,3.31912856072213,2.6385242648257
