"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
7.22361590093831,5.36514110991462,3.09226125608331,7.4650216734327,5.26037303859158,3.13132415967284,7.58958133725584,5.10909134910804,3.11256289989913,7.31589256522238,4.9012776547967,2.91013194368503,6.92870363141699,4.73562735250818,3.0844754857184,6.64291881806017,4.39891678679294,3.07258913127675,6.77994908959619,4.33105932400502,3.14317646788878,7.83907919050565,4.95448203320576,3.06162630947216,8.14851998747467,4.93879696586683,3.05084868738523,8.47430561154691,4.84809737610208,3.13023434738264,8.78076834130522,4.48956661571559,3.20446526666195,9.08278838901153,4.27890551765515,3.46373710457406,9.10793480169893,3.91663105588382,3.50532567283683,9.35312081040527,3.98205802259585,3.50084645123173,5.11197634165,5.14318394254128,3.06524352208821,7.28610095718442,4.0877768583443,3.3062179589584,7.88287698309246,3.88101674305148,3.46987107751667,8.53970406808222,3.84668532515074,3.50336328820854,9.98944165934277,4.03130133495581,3.54979496094454,10.6835630960449,4.06919240913328,3.63994090408158,11.5801100335811,4.09649935059226,3.75550861748914,12.2669658876654,4.13468686265243,3.81931537484809,12.8458367172004,4.11660202283968,3.81948324778653,13.362434594482,4.02967983180137,3.78548532038783
7.2235720848632,5.3647447773834,3.09158088288062,7.46445817588183,5.26098877020301,3.13080480929476,7.58751894476202,5.11143770238315,3.11003581656433,7.308923549639,4.90265661899232,2.90935996855259,6.9201009979553,4.73539359773647,3.08450615404115,6.63374774137214,4.40109331101121,3.0745468186085,6.77212573121098,4.33328571305186,3.14437711285486,7.83672795204057,4.96483621143504,3.11065451730021,8.13459815799837,4.94018044217544,3.08373013623495,8.44914654797816,4.87147970154846,3.18688787442089,8.76290368557493,4.49144843080739,3.2183524654071,9.0734141089639,4.28231115977657,3.47013132746209,9.09720626484143,3.91477062060084,3.50907037310848,9.34415920926712,3.97989830458207,3.50436916869721,5.1057418840381,5.15070234564305,3.068050169945,7.27235770038233,4.08904563595007,3.30686915726113,7.86995548387364,3.88056205353721,3.46877000049873,8.53040365211179,3.84372559006716,3.50941983730145,9.98875011598827,4.03382632756683,3.55418325214349,10.6822220494478,4.06852059495708,3.64320577438286,11.5824598685355,4.09557829168005,3.75901294395907,12.264752224997,4.13403674095659,3.81971649780603,12.8372283269797,4.11702930313607,3.81940535131677,13.3526443334859,4.02766397977293,3.78590273383342
7.22450065400814,5.36432241257427,3.09130627623554,7.46350419189978,5.26250242234293,3.13144765742241,7.5873308421084,5.11310257497441,3.11309981729645,7.30474324447309,4.90540455537348,2.90859207050253,6.91460003850195,4.7374847948471,3.08300348174341,6.63104758486683,4.40470786272289,3.07468021038825,6.7660728870805,4.33817058075394,3.14425430130928,7.82695108111678,4.95517862501116,3.13312865929206,8.11928259011786,4.94430829519754,3.11699611088316,8.44491922331228,4.88063294882603,3.23119500780565,8.76554262260093,4.49529216116347,3.25425280286399,9.07487949388753,4.27804288360608,3.47368127215494,9.09969206183552,3.91011667906227,3.51279716714337,9.33986988659161,3.97693066330629,3.50722164795369,5.10105215780159,5.15604063636579,3.06760768042442,7.26635787709431,4.08461213825143,3.31280311964178,7.86142354306308,3.88004693890435,3.47088753400619,8.51630903586206,3.83513401743197,3.51064144673223,9.98591339858216,4.03080538697727,3.54868724614528,10.646368979504,4.06914319093861,3.64398226328053,11.5343334904133,4.09369270221695,3.74594492517036,12.2625142828605,4.13526775682006,3.82016688719982,12.8315889065983,4.11747054967708,3.81906926459589,13.3440074761287,4.02831252910727,3.78877486497034
7.22446619481834,5.36171284913309,3.08941307808949,7.46145352508648,5.26247697966492,3.13075237989603,7.58844737606764,5.11344584520549,3.1144062134285,7.30161536806542,4.90789085020023,2.90791993657232,6.91008245517339,4.73827326573504,3.08351230661841,6.62734863307275,4.40976310808361,3.07558689268114,6.76536265384066,4.34657398873738,3.14056997190507,7.86371859292791,5.0147374472706,3.24163029118124,8.12062917178629,4.96034692061283,3.16418496107586,8.44770385716015,4.89328372246497,3.26459485425582,8.75520718284026,4.51556797426366,3.267300429861,9.06511686119202,4.2802578469911,3.47992989506048,9.09508154127722,3.91012180907993,3.51601971818589,9.32995344618603,3.97583482196038,3.50951032506803,5.0950306825108,5.1628490681156,3.06489970055727,7.25701490613873,4.08921695382989,3.31784050010482,7.85529108702497,3.88112898732505,3.47656199274672,8.51518328801099,3.83237596539445,3.51661221739104,9.97066070450308,4.03698220198431,3.55296047700734,10.6559697786939,4.0685683988685,3.64113497674057,11.5402670646956,4.0921592906117,3.76907419761804,12.2581642270541,4.13471380771763,3.82367499090539,12.8127235271077,4.11468698537447,3.82315973991133,13.3354628378352,4.02822687658343,3.79103094518626
7.22414014961337,5.36159937878045,3.08960882595903,7.46001097353168,5.2655542337417,3.13160056663157,7.58719833202045,5.11815429639084,3.115641544883,7.29734172997015,4.91345948405004,2.90708642221404,6.90720297451508,4.73678679896481,3.09016871402302,6.62137797858861,4.40694847717148,3.0742096134119,6.76285188002956,4.34634045040713,3.14450351952874,7.85353541269899,4.99955214739049,3.26996863320979,8.11286732995562,4.98783602229405,3.2308420862075,8.44300553837101,4.899722119035,3.28009081630306,8.74428150076331,4.52617491717782,3.29539105328272,9.0524912549498,4.28344217495632,3.48536783993055,9.08643665547957,3.90840343449714,3.51912741414218,9.31994839561649,3.97650874866072,3.51222638910164,5.08969740808338,5.16721231552954,3.06341689462848,7.26177168909461,4.08655752569155,3.32137659889395,7.85590309418806,3.88080707233231,3.47968464394743,8.51211749843448,3.83548179933207,3.52273020398603,9.96228229152927,4.03508878979263,3.54844374466176,10.638284152729,4.0706374463163,3.64641304846171,11.5323663549534,4.09152201862001,3.7703988704661,12.2508387753952,4.13407898951581,3.82669784604139,12.8057759239892,4.11467762075422,3.82265432287593,13.324750755401,4.02999051747515,3.79295810125936
7.22392945857022,5.36040168761528,3.09007311272036,7.46115918992496,5.26517865656623,3.12826312103556,7.58629556197363,5.1146757130568,3.11218466992774,7.29356416426168,4.91869480723829,2.90720208691956,6.90348220401921,4.74109067369239,3.09259197753974,6.61462927681458,4.4123757016523,3.07544261036081,6.75510188527365,4.35336235410928,3.15044973994955,7.79569886857476,5.02268175276614,3.26271361797889,8.07959326270341,5.00378713668582,3.24519258503062,8.37591897570302,4.93961115352026,3.31767915749495,8.72093539336814,4.53756839972686,3.30655894726904,9.04571140946925,4.2844831306443,3.49169805262208,9.08034636951007,3.90660858664942,3.52403531658685,9.31339322368346,3.97437430259178,3.51619092560624,5.08144318707965,5.16933735484142,3.0681552744696,7.2492292208832,4.09052668876567,3.32263579605194,7.83983167892361,3.88652236451316,3.48465522909773,8.49163824336589,3.84029588310437,3.52634781768927,9.96558113435805,4.03999055890989,3.55901165076619,10.6138803736997,4.07422706225501,3.64774654440124,11.367422152001,4.09249772427553,3.72625670180914,12.2341675171514,4.13507624740485,3.82738379203507,12.7937322810765,4.1117908124082,3.82425422837935,13.3156400632327,4.02996399680738,3.79363506536525
7.22510448174907,5.35995169830722,3.08934025357595,7.46145166887743,5.26400146178478,3.12843265817889,7.58326802090922,5.11380213559208,3.10763323185003,7.28864222420547,4.92063599140355,2.9067046992467,6.89842659106472,4.74444283561838,3.09696679523633,6.60971769361006,4.41358961707069,3.07655279974954,6.74856830717407,4.35420008240901,3.15193707896481,7.78829429567009,5.04118193542489,3.29119506873532,8.08825899328521,5.03110960516629,3.27693398532611,8.37210279228028,4.96088251742652,3.33198347593766,8.7146172890094,4.54462012664087,3.31230095755791,9.03740716666564,4.2832331238216,3.4977412656766,9.07447427830462,3.90533256578908,3.52663466240909,9.30799608128355,3.97391166044138,3.51811308653078,5.07549276309954,5.17300820364973,3.06759309308564,7.24307107417999,4.0918281856778,3.32355037940374,7.84141514650501,3.88014907997011,3.47658830019468,8.48450555299669,3.83662918802223,3.5329162854945,9.95959802517759,4.04072465723115,3.56184146353321,10.6144583068626,4.07223468193288,3.64166810197509,11.3655770388559,4.08941752803983,3.71882628985614,12.2271115564753,4.13321827125941,3.82785252313268,12.7832814439547,4.11042583866641,3.82435515252454,13.3072173824233,4.02864110646986,3.79177994956633
7.22303620314486,5.35985940317837,3.0896188457209,7.46047672972782,5.26330717577235,3.12755458218961,7.58314486788804,5.11343771467054,3.10511355670185,7.28777415144011,4.920942378801,2.90597201664785,6.89610168102434,4.74643498855045,3.09685782577152,6.60797375682658,4.41460382849462,3.07546541733322,6.74562037307758,4.35505690152265,3.15125886225228,7.78897208709528,5.04664701101823,3.2928921578293,8.08421882575865,5.03719400627431,3.28084352240367,8.36242782515047,4.96580943453904,3.33681562719657,8.71072929224143,4.55287332514745,3.32010211082443,9.03383874426988,4.27996686613278,3.50401758462677,9.07075548984819,3.90334615052793,3.53126534060363,9.30523520406659,3.97244848871857,3.51958288302775,5.07273439068798,5.17120877327145,3.06675202320074,7.23671306944395,4.09130083749717,3.32426958000422,7.83368747322184,3.87809532915374,3.47933085272968,8.47998353313848,3.82981022798291,3.54371145575478,9.93798898959941,4.0427159837063,3.5617452485901,10.6044691571235,4.0721489677788,3.64286211448121,11.3416208759063,4.08634016542619,3.72250955118189,12.2166283249618,4.13251845781826,3.8300859450402,12.7780701774902,4.10950841129149,3.82392276487916,13.303009431848,4.02814168010904,3.79031217200171
7.22386264718109,5.36013015637707,3.08936352022903,7.46051417537723,5.26253194974034,3.12737369605149,7.58317720322496,5.1134404499002,3.10262115016975,7.28680994837644,4.92072409112377,2.90599166945162,6.89303465875908,4.74536261701908,3.09519732479741,6.60562190387772,4.41417356917791,3.07268930828302,6.74364116731474,4.35452339276469,3.14798689501923,7.79597062646769,5.04664496651368,3.29259845693447,8.08765090338612,5.03585831990828,3.28224510622898,8.3697897526788,4.96877761614456,3.34687695085376,8.70906616999569,4.5520629537906,3.32457071414798,9.03570002039198,4.28645761103754,3.51942827366964,9.06863520152555,3.90103994275647,3.53496156995327,9.30118545757353,3.97065474500109,3.52147088459355,5.07181888591609,5.17105727452224,3.0666175187417,7.23437074508797,4.08938691009276,3.32424258609802,7.83312209953942,3.87481280476513,3.4849221816245,8.4777158419629,3.82772685440001,3.54680662612189,9.92249731604051,4.04331719408787,3.55912495683181,10.5871660804909,4.06782592543458,3.64474837972642,11.3425354736788,4.0861857725748,3.72541588194737,12.2206192260806,4.13214602366089,3.83020926397032,12.774402594775,4.10924260984296,3.82287117734567,13.2985597984647,4.02770137495751,3.78892203823976
7.22414445357638,5.35950182615651,3.08960152939993,7.46106120128105,5.26201390436126,3.12799310219375,7.58144152056836,5.11127222020822,3.1030486482105,7.28417250094291,4.91919083407688,2.90594683851718,6.88989889353293,4.74337065404967,3.09374160987763,6.60376806438662,4.41136496136816,3.07124912473141,6.74222864635604,4.3512742254251,3.14618413592181,7.79173619183425,5.04847947990442,3.29614410265304,8.08399201582516,5.03677423471654,3.28248243350625,8.37510180907866,4.96204124877569,3.34057111370625,8.70686371701477,4.55029511377025,3.32518756838338,9.03180255341251,4.28423113649291,3.51902480941241,9.06662247322837,3.89887435143419,3.5361528041775,9.29937413593608,3.96968172098133,3.52146257811695,5.07174894151395,5.17110555416041,3.06588691639202,7.23254936314952,4.09028428145755,3.32349531412975,7.83093507245912,3.87272539523938,3.48531047365903,8.47466304287242,3.82388638142051,3.55017297494164,9.92306515218255,4.04172972050263,3.56443506455542,10.5770900810437,4.06921551945209,3.6464501514632,11.3430870900994,4.08434593122112,3.72555529021843,12.2151716452079,4.13234355563304,3.82983557885059,12.7721419762308,4.10929274815681,3.82303613354945,13.2960994935684,4.02792905070005,3.78977382457273
