"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
3.71451265341572,6.29431734019986,2.97169041799807,3.94071847346952,6.32179240760063,2.87816720113067,4.13859028020538,6.29790618628463,2.79539366385891,4.19772133806667,5.90761112830828,2.58008978111245,4.02879637927568,5.80676645297437,2.94841174780847,3.91943516594528,5.35021617148618,3.06117763494754,4.08151915018165,5.38176999467562,3.03233855966355,6.00956694590649,6.76893927671934,2.3523235848943,6.21439325582726,6.62682523417581,2.36603521352778,6.52090499491591,6.52358650123631,2.38039002171966,6.83994798952042,6.1973351982294,2.43451426250771,7.16825256368358,6.12021874883495,2.67151518099687,7.17574036724914,5.71428655189157,2.76567200501679,7.44978807329889,5.74672558715247,2.73604031590745,2.27296732446608,5.32678044946357,3.72968981334757,4.80145018772318,5.47947308987633,2.8976662487925,5.5746217477235,5.56757080374026,2.83075260144252,6.38444170490643,5.62035236198264,2.80475123426052,8.37522195165325,5.89612494382719,2.74527555846522,9.41193711557444,5.96386470512012,2.79741445145306,10.5704426771155,6.1507882403313,2.8357057984967,11.3060718059046,6.33130283811802,2.65897364042883,11.6926382295012,6.77040879446699,2.20993478040879,11.6389985954022,7.41640218358232,1.80382472653303
3.71370664285031,6.29576137790354,2.97062862002403,3.94033783593928,6.32269970809657,2.8778169053191,4.13750879043687,6.29922745673494,2.79387768121343,4.19691659187949,5.92238663629927,2.55835331672544,4.03039355416566,5.80766619366859,2.94697509516497,3.92228758263005,5.35132574999104,3.06075099446867,4.08304353913176,5.38323012347084,3.03194504738199,6.00381809129497,6.76737189463998,2.37843705269748,6.20245196561772,6.6433353149942,2.38404066088575,6.50454007975743,6.53678822092304,2.39747463121346,6.83713948719191,6.21406040790859,2.44703973025159,7.16243963884311,6.12265315392665,2.6727166026917,7.16475824789274,5.71370977208082,2.76240517628933,7.44189386658289,5.74816320464958,2.7360432645947,2.27301098989288,5.32618465094599,3.73188590452569,4.80243055854581,5.48179159424703,2.89663142571151,5.57402327624892,5.56892918365948,2.83162521292062,6.38628143780535,5.62226593649484,2.80580390071265,8.36969225482342,5.89734328991057,2.7443965593446,9.41094859669976,5.96359647888206,2.7971917719791,10.5808230113347,6.15493206618505,2.83245651327464,11.2907955173603,6.3212849129112,2.64998584321372,11.6914304582007,6.77084094468341,2.2094945049803,11.6379606296599,7.41684332105285,1.80379962661486
3.71438267250784,6.2958330152392,2.97083068035774,3.94050275340018,6.32330793557381,2.87797149179541,4.13758757288733,6.30057042229185,2.79467431733784,4.19651172593368,5.92562696020725,2.55834223074758,4.0315478256383,5.80807688868589,2.94904699245402,3.92195704736932,5.35257378875384,3.06028741548879,4.08351285728083,5.38375430790769,3.03210211440198,5.97807634485611,6.77225987811758,2.40496259516322,6.19827005033455,6.65211463644874,2.40131971066269,6.51446430837827,6.53786816909982,2.41243700394989,6.83394826540958,6.21384023954978,2.44973295272715,7.15448893500669,6.12284943138901,2.67201642224745,7.15495984293159,5.71123532309367,2.76145340774838,7.43208492757909,5.74603673076955,2.73563922832425,2.27130695311807,5.33036401064105,3.73007836012592,4.80383227923669,5.48152651904306,2.89707316455628,5.5739296365046,5.5702404021295,2.83184020212477,6.37895009084215,5.62263022234158,2.805573906308,8.36241653098144,5.90016422905054,2.74626925473072,9.41474104479361,5.96617761894077,2.79978733897536,10.5774968115286,6.15502044633236,2.8326450532942,11.2857403483474,6.32041241498006,2.65067700403424,11.6917418592216,6.77300548376456,2.20943411813479,11.6365225958009,7.41581775607738,1.80203496901409
3.7135836430923,6.29684465537795,2.97141669124414,3.93937401953219,6.32376904081743,2.87701694827884,4.13611337559248,6.30042170109354,2.79407724923465,4.19514447762552,5.92317750095266,2.55744094381411,4.02853630770092,5.80815002741228,2.94733390699015,3.9191200248668,5.35150611614556,3.0612066686737,4.08001605399981,5.38353529846237,3.03209151323121,5.96625290560702,6.78005278535972,2.41982875374661,6.19472149241882,6.65781854391553,2.4092454256266,6.51142692474742,6.53957336134946,2.41526651397162,6.82762876190896,6.21645589449418,2.45127780370074,7.15188643997258,6.12294075219938,2.67131593875092,7.15319207511984,5.710686553249,2.75942595262847,7.43193521177796,5.74701627053236,2.73463420548546,2.2720310502148,5.32865665186565,3.73224452071893,4.79648069563315,5.48193088131245,2.89606916050669,5.571246245812,5.56936143062649,2.83229769882073,6.37582024242221,5.62272030683669,2.80610382055974,8.3701521549454,5.9018300700737,2.74517938816751,9.41021498611831,5.96684838913121,2.79909238778661,10.5799852057856,6.15651954733636,2.83256413043357,11.305868373541,6.33244795286688,2.65865281089805,11.6909461615421,6.7733054545165,2.20865641179404,11.636083083738,7.41599106944775,1.8021687486548
3.71458706838142,6.29589910598619,2.97174842132309,3.94028230465451,6.32336667345066,2.87750801213722,4.13749104208308,6.29955145131188,2.79431220214996,4.19573463709642,5.9241704228496,2.55670873182129,4.03054417044366,5.8081517031377,2.94616869580947,3.92086912734319,5.35136066708572,3.06107681125968,4.08244046473822,5.38323444448258,3.03224159549983,5.96028431827844,6.7947211380876,2.44357334382662,6.18877376750975,6.66669929560307,2.4250318776644,6.50754774667142,6.53984787767353,2.42124894344284,6.81943386460137,6.22295768697976,2.45387740242702,7.14538953459331,6.12126082141214,2.67080793264594,7.14874581235755,5.71114664945016,2.75972889275485,7.42675774989837,5.74713874664092,2.73432477698468,2.27263751672226,5.32811456835295,3.73199741381568,4.79950225700784,5.4810141369738,2.89692381778323,5.57194344714377,5.56924966538065,2.8319550979776,6.35546052302883,5.61922272290806,2.80313324205472,8.36960830902188,5.90200844351001,2.74497464577586,9.41052962345727,5.96628224585699,2.79890248736368,10.5743529525053,6.1551905563411,2.83229500866972,11.2853112696512,6.32019519686303,2.64930195177966,11.691187184259,6.77176137296815,2.20921301040486,11.6360754649226,7.41530902216762,1.80316600016322
3.71507385675952,6.2949938513227,2.97082597622717,3.94105157346665,6.32278035428227,2.87736501473327,4.13809675601402,6.29944255866431,2.79399237125776,4.19787450958687,5.90892035646326,2.57801154479202,4.02918622016208,5.80591391318411,2.94777776045842,3.92038282287511,5.35106351286779,3.06084851507802,4.0815434852198,5.38290749414487,3.03150150986538,5.97106677997806,6.80148570010963,2.46028719782701,6.19454636236431,6.66957437663861,2.43112210937086,6.50869431217315,6.54444321756951,2.43167798735755,6.81460035051355,6.23032327852342,2.46183603491595,7.14018887577313,6.12089953398527,2.67212653745607,7.14418086299932,5.71288189765822,2.7573892796168,7.42676376346198,5.74679378681569,2.73305842396019,2.27260701399211,5.32892125587159,3.73157618773898,4.79772558238621,5.48175694911666,2.8961675338282,5.57156456314924,5.5683794839656,2.82832436262061,6.35365981896567,5.61673996610677,2.80182896359922,8.36511189170038,5.90049831518223,2.74334124530402,9.41567325723143,5.96898338444348,2.80100688947989,10.5541956191326,6.14891770003612,2.82908737667155,11.284124094766,6.3188592259679,2.65030085409903,11.6903026811231,6.76968454409023,2.2096944341611,11.6354777843907,7.41433208216823,1.80226172473424
3.7154548441923,6.29408338726662,2.97133855810085,3.94095451400679,6.3212963910334,2.8776759921595,4.13818391786036,6.29910801273128,2.79481337324988,4.19621540438427,5.92325837293181,2.55785362417545,4.02966109597624,5.80608457447997,2.94919349665675,3.92066874703347,5.34973844540927,3.06138810969108,4.08171718364937,5.38186583318716,3.03193949578731,5.96847013753771,6.80917051851101,2.46693737597225,6.19326068187943,6.67590849428062,2.43617517540087,6.50703794775453,6.55507841604328,2.44082672932436,6.81145071740472,6.23647528069248,2.46598686738022,7.1360439332456,6.12087813630013,2.67436485042682,7.14107102119971,5.71246032890542,2.75949220889138,7.42615478753319,5.74324765235165,2.73091630357754,2.27285872988702,5.32650131155756,3.7298074864449,4.79784559176684,5.48060627756509,2.896440330106,5.57287663251798,5.56638053404809,2.82862546062646,6.35364758369128,5.61614619394297,2.80166074015443,8.23280418025107,5.85670719138438,2.71107582010052,9.41980927886356,5.9640690383982,2.79652410600901,10.5521568802784,6.14537856148259,2.82846577793038,11.2838137489029,6.31743540882559,2.65052587162694,11.6905546050276,6.76857540534973,2.21041430591339,11.6359537379902,7.41472648992075,1.80333949003609
3.7163135645207,6.29306179934775,2.97122956123178,3.9417422929923,6.32061789663245,2.87683890198555,4.13897178638056,6.29693879986598,2.79393512519654,4.19675093638628,5.90486685630515,2.5778216173929,4.02752334142144,5.80568595107805,2.94867348541005,3.91971403727627,5.34866541006601,3.06184885830054,4.08054321790464,5.38091326329993,3.03260113974472,5.97040219427293,6.81514702188885,2.46861450482695,6.19932551160329,6.68731479627514,2.44048057014928,6.50799321027626,6.56319086707457,2.44208071280039,6.81424610583978,6.23942668346657,2.466342720887,7.13934826319351,6.12187137978037,2.67693677645573,7.14599081936658,5.71292246083775,2.75979275256897,7.42575729377599,5.74728969699949,2.73409816651832,2.27295084674997,5.32664578919725,3.73052458772367,4.7961825789838,5.47944140109753,2.8958411086601,5.57241503755019,5.56563154503479,2.82857482261044,6.35496809545747,5.61492779505221,2.79945484365743,8.24276743146051,5.85687055170202,2.7111787109581,9.41259897198068,5.96365910665836,2.79765776391423,10.5686081989287,6.15221594997375,2.83286294404238,11.2857671194944,6.3173213647675,2.64902313352444,11.6895571481072,6.76854739218284,2.2076059966768,11.6358027289156,7.41397087872523,1.80422629961043
3.71511110513429,6.29308457288445,2.97211704316815,3.94095297833913,6.32031482560899,2.87717033250133,4.13826537464187,6.29747773128684,2.794500129252,4.19737716845147,5.90790055661945,2.57636306691414,4.02909987213767,5.80628678872823,2.94802542080915,3.92109396368778,5.34961075147718,3.06029969251077,4.08199734295048,5.38181863382916,3.0316908253237,5.97118877239364,6.81982099795914,2.47426850996754,6.20234075882274,6.69292555702058,2.44278303311833,6.5115350593722,6.57227993156865,2.44818997685193,6.81588066978402,6.24158559158446,2.47103245379755,7.1412971356952,6.12247095340244,2.68007690839501,7.14898785804251,5.71245687833632,2.7609319370924,7.42826060428328,5.74729517661536,2.73520365317048,2.27330529149067,5.32597787725689,3.7320039680197,4.79903195828753,5.47990941573588,2.89589420071464,5.57683739428083,5.56556629298329,2.82968023946805,6.36125299989918,5.61364529164618,2.80011232811169,8.36755497839008,5.89960348067475,2.74632775296357,9.41306207473052,5.9636190740486,2.79743426951595,10.5630215760831,6.15029141824173,2.83689803285007,11.2868643059354,6.316320979528,2.65155559489819,11.6858590162739,6.77177497256837,2.21211325458641,11.63444925835,7.41285598482395,1.80303605870421
3.71451303163688,6.29339870236471,2.97159103132918,3.9405489023603,6.32067966366345,2.87754914526207,4.13871042089505,6.29634992468973,2.79565956684226,4.19701434660276,5.90618987797616,2.57818750597935,4.02874596587776,5.80493992180184,2.94880127433967,3.92071992706548,5.34986749572676,3.0616141544392,4.0817350237706,5.38133667277418,3.0326535689024,5.97312818779521,6.82030006175613,2.48032169219982,6.20974191780639,6.70082074262182,2.44783222574339,6.51297193257577,6.57911991361374,2.45171000311348,6.81987821287632,6.24068938780319,2.469645438736,7.14490304513432,6.12239915805555,2.68162068586348,7.15768085761579,5.71577195661178,2.76521697490492,7.43295731713514,5.74748277523773,2.73582920974221,2.27248298088992,5.32743587539338,3.73059242017202,4.7952302376439,5.47876278692496,2.89893611941097,5.57516290701668,5.56449650037747,2.83023630528517,6.37339011788035,5.61801330218508,2.80598481842022,8.36254263215788,5.8996273536461,2.7465514626183,9.40989284799458,5.96437727927173,2.7987590199391,10.5667844927739,6.15144017011426,2.83758144335227,11.2823786590488,6.31639760225442,2.65235071800148,11.6834084631238,6.76854150760476,2.21227789696511,11.634259617304,7.41286769886585,1.80388860928348
