"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
9.66620025606409,2.26513186184782,3.28322144552796,10.0261428435024,2.12141778836731,3.28171954053225,10.2379575369067,1.99523775720405,3.14157461479191,9.81075546273438,1.91241509627678,2.69963327111287,9.24868981392728,1.80214858322523,2.90837442010217,8.78928928653813,1.32356816557659,2.663235399187,8.98952304272787,1.20853344553376,2.73237288325275,11.1619481229332,2.31808731701166,3.10136892875701,11.4820109434117,2.04517807233109,2.99690195331959,11.9639864238713,1.79721271797288,3.0216776656682,12.2498401401451,1.12820128647412,3.01239537563524,12.5629764153936,0.707893936988831,3.44139695111068,12.5763517161075,0.160982652269822,3.32551960210285,12.9861971305869,0.19366695642637,3.36046844898938,6.43996507740341,2.20972044318992,2.89684791868794,9.79149104116938,0.763049071236866,2.87159515204837,10.6561510993316,0.347054313242517,3.04973716897025,11.7541255969429,0.172093366811629,3.21576684019435,13.9913430312956,0.0500355729496054,3.47142516305806,14.9851763023847,-0.14075501864921,3.65777121379572,16.492776223918,-0.149523616212663,3.74800587081863,17.4177341727906,-0.116655719762607,3.82242057354994,18.3596579113586,0.118159800417555,3.82658225285894,19.141755809033,0.572478657740783,3.63733884419392
9.66472488853718,2.26404748962539,3.28571014198214,10.0258842053721,2.12167045501922,3.28293812794146,10.2429124741243,1.99018918909545,3.14716871256615,9.80964644771403,1.91384837939151,2.70061554866829,9.25691055749204,1.79982658193354,2.91070882114983,8.78661049778612,1.32191868132101,2.66434344910544,8.98974734575994,1.20806590484164,2.73332990951211,11.1127142717041,2.30134748315009,3.10453912584305,11.4582898033423,2.04451716297063,3.01183555309175,11.9425839189243,1.79878456587776,3.04383481973024,12.2427035100572,1.13579333329191,3.02641987555252,12.5550245439152,0.712815039800107,3.4409075341869,12.5693226360769,0.161698608219995,3.32401939122007,12.9849404044701,0.191544407580333,3.3490467724738,6.43693292140425,2.20962418614416,2.8963130453785,9.79376206298117,0.762874869818329,2.87187981331794,10.6574398230609,0.346865971932652,3.05001464262641,11.7553947782805,0.173785160408432,3.21633895753677,13.9816405366077,0.0532273816683008,3.470172627483,14.9515865861836,-0.140775109410936,3.66163856274923,16.4884258744355,-0.149211824718162,3.74619821832164,17.4196520267306,-0.113698910905165,3.82485385063579,18.3564021866888,0.120322433541555,3.82328355001216,19.1368863816216,0.572350239022323,3.63443806903197
9.66504154584237,2.26381285614391,3.2861135571859,10.0263124258033,2.1220445802811,3.28089008101946,10.2442503207165,1.9915723357814,3.14694864028197,9.80978327092963,1.91742696867489,2.70369538241872,9.2400599548184,1.7938905850895,2.91519802665844,8.78129888032345,1.32400440258749,2.66452551122296,8.98645503045839,1.21031549332923,2.73357940238969,11.0839433819271,2.27071929736884,3.11472189700408,11.398471260093,2.03897142682347,3.04893763679987,11.9325802031008,1.79187268762738,3.06760968448885,12.2363662822882,1.14770446946616,3.04668590171556,12.5596245467227,0.710010750847673,3.43670148640807,12.5674057268594,0.16302656204395,3.32600088973006,12.9806154980395,0.194520282460551,3.34933140050457,6.43332956546101,2.21315374010163,2.89787246549174,9.790220282432,0.764362524306861,2.87048446053264,10.6682222203782,0.345054086718465,3.04994926471044,11.7583665043029,0.170392531382486,3.22031092738719,13.9823556781081,0.0521322250960124,3.47101369464929,14.9844174207815,-0.138919163456523,3.66070785554206,16.4979790837925,-0.147181660994153,3.74445307920853,17.4181920007133,-0.109923247334224,3.82354336951018,18.3524955934577,0.121106198215634,3.82279633594497,19.1326838892863,0.572485439743866,3.63334310893544
9.66272473863092,2.26270669098966,3.28796182663053,10.0260910574758,2.12031641062174,3.28158189294347,10.2411549391497,1.99151205391648,3.14467782680453,9.80439268830347,1.91899870849462,2.70652538866407,9.23584264676802,1.80498629070097,2.9119884723373,8.77244077183594,1.3305559381316,2.66211677671006,8.97663034059779,1.21497038095759,2.7316254321499,11.0262470080936,2.24211607856272,3.13260000724423,11.3740955301073,2.03591604923245,3.07142056163183,11.9116998549742,1.79537598289488,3.06512562910452,12.2259156135924,1.1553361350595,3.06553666965221,12.5575620014509,0.711959806294443,3.43908658405181,12.5646995150665,0.162707002677572,3.32642175260814,12.9741890836725,0.196905298630795,3.35355162165037,6.42931398902692,2.21756483948431,2.89968934315757,9.78281729927121,0.76385615651149,2.86991723852898,10.6622613739814,0.343816681444737,3.05138401079258,11.7541928249775,0.168751439374842,3.21870776981811,13.9710900592428,0.0545219399299887,3.47029884187114,14.9674504453703,-0.137290711410746,3.65850697148355,15.9832039015849,-0.163158555523949,3.79616673652455,17.4174865455956,-0.109345591782185,3.82386842413112,18.3488697781689,0.122563746399303,3.81877660830665,19.129183485567,0.572308879186488,3.63083794488069
9.66301850191102,2.26136640953935,3.28871762179194,10.0269929634845,2.12133072447991,3.28162766830197,10.2412434608385,1.99177251314009,3.14568651140795,9.80072904496427,1.92068094234265,2.70974273493433,9.23030045220416,1.8008744578399,2.91351783145719,8.77009605543402,1.33188318060449,2.66251089315123,8.97396326353318,1.21790573205133,2.73139007442292,11.0073643841569,2.22146674781173,3.15022392883366,11.3576267984164,2.02626649131288,3.08714476385391,11.8697138032247,1.8112062867487,3.10880661171197,12.2067084991921,1.16446406189052,3.08751127316122,12.5490285776768,0.712825063948736,3.44038592094758,12.5572888006345,0.164654307138795,3.32499400590925,12.9631241800154,0.198961339675664,3.35275624497028,6.42712577539399,2.22231064917375,2.89694368791414,9.75690230667623,0.706680569103622,2.89769189774612,10.6711506772364,0.340202316080681,3.05031580546303,11.7469312326659,0.16883562343598,3.21886147078137,13.9673614956722,0.0563042316984259,3.47195629886492,14.9773907282808,-0.136666222606186,3.65946091825222,15.9919963885064,-0.162911402233957,3.79725142348722,17.4187031480504,-0.109678405854578,3.82760790535987,18.3464423914214,0.124588746189636,3.82110816665518,19.1252031380109,0.573889341604196,3.62838069753492
9.66313351365446,2.26037665544602,3.29012239716349,10.027624398511,2.11985511227551,3.28246412652762,10.2412124692696,1.99280927260249,3.14575185933293,9.79829526951062,1.92254052286853,2.71356667013987,9.22823060650424,1.80465507058725,2.91156231751805,8.76639421289452,1.33541595639537,2.66141357069163,8.97060895175112,1.21898075309556,2.73155918301922,10.9603063597087,2.17834863991348,3.16598098522065,11.3471469523706,2.0141201602504,3.12178548951992,11.846815176921,1.81614928165708,3.1371244724518,12.1778389924761,1.21712665519608,3.07382491812454,12.5394592746047,0.711058601065236,3.44018496924323,12.5511356437995,0.165477697115791,3.32321621648604,12.9519530840214,0.200821555976835,3.35113073916066,6.42395233650645,2.22531682000311,2.89616994665926,9.77989964165887,0.760983903731305,2.87094679851837,10.6606289223635,0.337585227718539,3.0520083775275,11.7297892262572,0.173932947402938,3.22155403499601,13.9597302913787,0.0553263461937404,3.46243283534336,14.9297044118613,-0.134335278007216,3.66027352967149,16.4823582317805,-0.144140284084464,3.74290159857931,17.4148199673123,-0.109512768764088,3.82490048347402,18.3447472918481,0.125347180481618,3.81830254256876,19.1202786925945,0.573826722427739,3.62392893545321
9.66137098335415,2.26105141750481,3.29006179955469,10.0270712476312,2.12028653745231,3.2828194168766,10.2405642700191,1.99355714762359,3.14826751929066,9.79779996888716,1.92224717692355,2.71536504676359,9.23144663150333,1.82706249866576,2.90100209716565,8.76196791136737,1.33819681709573,2.65972229965814,8.96628475457874,1.22264350401515,2.72960956247658,10.9417676580908,2.16187192780763,3.18348941644493,11.3281311927213,2.0012282183413,3.12920272713913,11.8181223273818,1.82644906717186,3.16878315065323,12.1661370927661,1.22916753520324,3.08979682617048,12.5281049017967,0.715502397694409,3.44600887001554,12.5404972431356,0.166332346128652,3.32145410700841,12.9431193523021,0.202521255829292,3.35039577523583,6.42536200014037,2.22847803323033,2.8978321048985,9.77621736935208,0.762307768206394,2.86830888100326,10.6527638730531,0.344587518599148,3.04990094281997,11.7251719957157,0.174815435192764,3.22012701642878,13.9485910467141,0.0548990662162991,3.45797651425541,14.9188963658748,-0.132220504732654,3.65881952279681,15.9307272610015,-0.153303284761332,3.79436315870112,17.4148671180878,-0.107821654650199,3.82691742355353,18.338052842007,0.124700992578671,3.81699148882656,19.1163337225801,0.57311681435066,3.62122685179529
9.66357451840649,2.25982705987651,3.28934442034649,10.0287748911752,2.1211839668025,3.27938239142858,10.2406516618604,1.99045708699738,3.14680565188061,9.79655068382598,1.92337154748097,2.71460080569302,9.223774624445,1.80876704695445,2.91160112063526,8.76072756930786,1.34087355210157,2.66021081422264,8.96439302922032,1.22651387081555,2.72928737958439,10.9076770792833,2.13353142587019,3.19475007249713,11.3157425469232,1.98679453361823,3.15928829155981,11.7992590725219,1.82922957817076,3.19523302731979,12.1472248779947,1.23746956432837,3.10862841211852,12.5199193852319,0.714347935976146,3.44997236273058,12.5206267734191,0.166842480560065,3.31527488075569,12.937806267526,0.203670277158069,3.3467900718608,6.42206916402649,2.22907744381071,2.89638216841488,9.77639574985582,0.763430188629263,2.86811967354659,10.6499249556542,0.346277327584556,3.050226537513,11.7189967231443,0.177264015651055,3.21862378425294,13.9458696571554,0.0561043775601224,3.45796458620122,14.9266729958845,-0.131296842259701,3.66229512905767,15.9416777679582,-0.153219823938723,3.79801953214647,17.4122738132036,-0.110137583849753,3.82730740454966,18.3076245846851,0.109640832388162,3.82740494369645,19.1114001644127,0.574039364735575,3.61995686409777
9.66409908531469,2.25992528831954,3.28649356273405,10.0285269598767,2.12138467284456,3.27805271187016,10.240538048851,1.99140029943132,3.1449480191782,9.79497448458576,1.92736820298402,2.71870137711887,9.22357623136006,1.81158798411134,2.91320206775039,8.76018882099679,1.34186751020604,2.6606915729437,8.96323292439476,1.22659903297872,2.73011917002571,10.8864309260867,2.11352331410754,3.20405453735729,11.3070608947835,1.98225691133005,3.17561747564319,11.785901531602,1.8257940852418,3.21683215049502,12.1427802447661,1.2483211119895,3.12482949252213,12.5145389842574,0.715646923554738,3.45390932184865,12.5192248292028,0.167664103071658,3.3162653410374,12.9416479250824,0.203489085284009,3.3496078839682,6.42049383657121,2.23107939304881,2.89631698140126,9.77432215771963,0.766090764538586,2.86729236052164,10.6357389787375,0.346860019078797,3.05403118322146,11.7202556686721,0.174962686719603,3.22277636867823,13.9358723036183,0.0616901147174078,3.45671138903855,14.9049633388364,-0.125661922640727,3.65766043262084,15.9277062583904,-0.150147112646189,3.79736879441535,17.3858217096023,-0.116078601459312,3.83646774161697,18.3019855424939,0.109457240339018,3.82609477097034,19.1069445357018,0.574411398187665,3.61722319260209
9.66284128344483,2.25703979155978,3.2889445370733,10.0294211127644,2.12021616148071,3.27925791705933,10.2402334200277,1.99252374195995,3.14386969859087,9.79128955034605,1.93086592271812,2.72342620403356,9.22303322047227,1.83823319659988,2.91225461697881,8.7555086838936,1.34460585033156,2.66110221943557,8.95873865684493,1.22996202010946,2.73083139603343,10.8754455242297,2.08590239075543,3.21359900486616,11.310575501459,1.96652487536961,3.20001059669433,11.7878466032333,1.80838330371455,3.24623796812935,12.1358267398952,1.24158947573752,3.14603570967429,12.5158541785568,0.71642682474729,3.45993844503774,12.5376520275735,0.168173388129078,3.32554504573569,12.9418865525013,0.205738595233607,3.35078283531968,6.41724647849244,2.23344283080691,2.89794309552884,9.77419874449347,0.767893576910292,2.86483166433988,10.6458735566749,0.351172365938495,3.04840129196939,11.7232096097051,0.175784364105596,3.22585163376226,13.9293770200562,0.0643079052125887,3.45507348274464,14.9005128067708,-0.12526970231688,3.65766594904635,15.9243615703021,-0.150866176167998,3.79711753748775,17.3819329131232,-0.118984529745993,3.83359789772589,18.3000856142446,0.112210655850997,3.8252385209045,19.1033402063029,0.576409444929303,3.61606623649039
