"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
1.49008385874606,6.1578701233527,2.1674958985885,1.72989116831752,6.05854758980557,2.19411279178295,1.86184737963014,5.94633907226153,2.15123565393706,1.61329363696809,5.6537137387929,1.94161090119845,1.35221860046294,5.4793130041237,2.23259345553853,1.17720031875437,5.11009727007427,2.22413220115899,1.3239337950597,5.10203048394122,2.24099939413071,2.11571805436401,5.78319633280141,1.93463242565996,2.38729269513355,5.7594302049485,1.99373358579811,2.70870276095351,5.72795075098788,2.01169829824313,3.10651242547399,5.48012598461737,2.0988831209257,3.53963982956322,5.458207651224,2.26941733625707,3.60883159555285,5.16873785138781,2.28355822642801,3.86044583278483,5.22965072642908,2.26213547123479,-0.38113184198905,5.27713491202304,2.61948077808649,1.83274035803387,5.0600246461615,2.30663525774843,2.38433563755376,5.01399079305264,2.38684163257257,3.09938594295334,5.04473386870573,2.37466031016647,4.4317783169822,5.36117421802929,2.25905558829305,4.99914766962617,5.38729984234052,2.2911497176153,5.63281607658969,5.41678333943171,2.33108900369659,6.47673184614058,5.3697518573653,2.41728124468551,7.10301098572474,5.19785366487839,2.48019634317792,7.70184853333333,5.00365109563553,2.38619240579885
1.48875930330697,6.15651898881851,2.16719226001065,1.72921279613505,6.05799456221797,2.19257125649137,1.85990647745238,5.94793475191146,2.1511278313846,1.6119178945585,5.65656057089479,1.94384645374305,1.35034475595735,5.47964201246341,2.23641484933052,1.17612693472034,5.10952700084987,2.22845439405304,1.32219133114441,5.10066732893387,2.24467964480397,2.0955633139932,5.79196716686374,1.98875709828577,2.37127128968223,5.758660578831,2.02658485665077,2.6912068191907,5.73747133349887,2.06704794207347,3.07407188432872,5.48195666070371,2.10959392212595,3.53445275981458,5.46031232436478,2.27262001927976,3.61046272487325,5.17268237620626,2.28502673381547,3.88239204413737,5.23833416133497,2.26829093098833,-0.382253725058864,5.27950779729643,2.62026858457445,1.84167108664378,5.05498018930475,2.31183262185068,2.41958356652578,5.00588419977842,2.38482012826503,3.09943134644262,5.0440914108253,2.37254207060879,4.43839411448138,5.36445469499011,2.26233537303632,4.99023366044586,5.38823834908809,2.28912032626308,5.61765544188764,5.41810040808882,2.32791179949333,6.48037795847616,5.36562957742486,2.42029332078088,7.10159656629868,5.17184580340216,2.49194920273374,7.68242373883484,4.94887570265068,2.42242031848646
1.48884539808014,6.15621746221167,2.16609754690265,1.73164417342072,6.05691063224068,2.18922304903027,1.86002400275412,5.94928200761145,2.15101698752789,1.61153111304232,5.65711908527916,1.94584893105944,1.35084725011121,5.4803832377803,2.2403516119687,1.17525162759477,5.1100808160501,2.23189577139258,1.3212918794958,5.10176133851368,2.24822092768112,2.09503112529745,5.75528605255713,2.05304824697071,2.35084071611713,5.7565854680551,2.06798567017806,2.67546614521625,5.75009041146379,2.11732267762328,3.07625334553881,5.48825986053068,2.12875584514941,3.53874524228568,5.46036513470613,2.27714623885006,3.61800115893334,5.17587010838745,2.28751681792799,3.90332588350922,5.25056698060626,2.28497550856445,-0.383143017569357,5.27905419608022,2.62123562581552,1.84527538450623,5.05141105693253,2.31317856230427,2.41115671533093,4.99809851687091,2.38225365118384,3.11740380441248,5.04566992608982,2.37770150499471,4.45311468152233,5.36223386064357,2.25546295460837,4.99267054995177,5.3916241119156,2.29087802106833,5.61979143447184,5.4201661848872,2.32864159857064,6.3127126813348,5.42416413902648,2.38944154458748,7.09874804582719,5.13964700880801,2.51097727513211,7.65521214463608,4.90606599486588,2.45813712709128
1.48849153110237,6.15587807630087,2.16573012098745,1.73239433882187,6.05577288869488,2.18831638077194,1.85932787326003,5.9485463980543,2.1511381408907,1.61213766928701,5.65874089905297,1.94920926092704,1.35256228938586,5.4829079885644,2.2434880907055,1.17779691888962,5.1116346554143,2.23559153158418,1.32381387553091,5.10139199105359,2.25217876191467,2.08171822703332,5.74828288765488,2.08118986710368,2.3515248954423,5.75895926812244,2.09855769997043,2.6627071598849,5.76606017081538,2.15384001707545,3.0807834098757,5.49067737072652,2.14459391160514,3.53752056375556,5.46200395812479,2.28303922012715,3.61740271413998,5.18005014511456,2.29169220300447,3.8846644530532,5.24548820079965,2.27570261627887,-0.383348544188044,5.27860574572384,2.62109823283186,1.8451116217031,5.05585576396288,2.32332239642801,2.43950984844052,5.01125617388865,2.4015756284336,3.11957908580642,5.04629125457215,2.38389254760544,4.43204940109661,5.36285226895102,2.24962126783779,4.98428846128395,5.39483141732891,2.29083809080694,5.6015960900333,5.42037284834605,2.32860277624167,6.27802867209401,5.43130850317961,2.38678515716982,7.09924365857344,5.10754100314548,2.53810941216343,7.63511938526079,4.87003069173045,2.50426224409417
1.48794199339904,6.15466916642152,2.163513587802,1.73398404657715,6.05812277902472,2.19275568608313,1.86136146050038,5.94960000991323,2.15126094966493,1.61226309524948,5.65820928549067,1.95126977171373,1.35088527623255,5.48232010601579,2.24728797897748,1.17777884946111,5.11031639290066,2.23861904357401,1.32061768194168,5.09948135905659,2.25603910569877,2.05773136214763,5.7583286427448,2.08965181549959,2.31427050768359,5.77318536067598,2.13022061803555,2.65517275351791,5.77445528007787,2.1763595008834,3.07069251817613,5.50014739829392,2.1628641454747,3.53230184068161,5.46649871720965,2.28653262762286,3.60587138961726,5.18368052721425,2.29300381957857,3.84155407372546,5.24885711395623,2.26927820176308,-0.383442621175172,5.27816383432752,2.62083159929189,1.83275668149562,5.05707754367266,2.33359191664433,2.40976411465218,4.99891400669503,2.38894028614399,3.10163187231195,5.04547649476187,2.38658784229494,4.4274094340579,5.36540002145106,2.25153435962541,4.98423225697585,5.39683373153809,2.28997240873604,5.59949528310872,5.42335514816573,2.33088145283176,6.48165636422684,5.34186491590966,2.44321908341566,7.07638525787674,5.09248708902259,2.56737016062603,7.616029026095,4.83365170214617,2.560780389449
1.48852811547351,6.15318086525012,2.16239634970771,1.73542403669969,6.05320807765746,2.18612833990262,1.86176530840083,5.94988126554855,2.15112046374181,1.61187907820414,5.65951482340266,1.9525158343765,1.34895255568823,5.48239654246379,2.25259835764282,1.17520585438994,5.10915569785805,2.24171820716036,1.31728523200055,5.09779318352719,2.25723018497657,2.05502642645835,5.7649415138782,2.11462818471314,2.30959095570289,5.78394652927288,2.15613429459317,2.66614789031127,5.78297466066859,2.19759587329727,3.07177382161289,5.50217518576465,2.17010774446541,3.51955452889,5.4692752787217,2.28602224801219,3.60368387965276,5.1899712530382,2.29545102545073,3.83946539986926,5.24759021264382,2.27069259879313,-0.383895639249535,5.28008966760523,2.62354707473388,1.82733368728466,5.05666110090649,2.33545386184787,2.3950064819484,4.99544042722257,2.38867058115261,3.10342198489189,5.04804290962239,2.38942484790038,4.4249739017454,5.36719221295857,2.25074406496391,4.98517033944401,5.39894650483517,2.29033631631508,5.59809329336879,5.42576907784429,2.3311629712591,6.458855121951,5.33524074981369,2.44676062996964,7.06415396148351,5.08224695323416,2.58005661942352,7.59479779746521,4.80651216636975,2.61280746113721
1.48695933431904,6.15392865733998,2.16207034804555,1.73514681801222,6.05216354994776,2.18550132747682,1.86518637012422,5.94999818105662,2.15129306560322,1.61449970751109,5.66059277750447,1.95696843257532,1.35191743304861,5.48344007294214,2.25513063323111,1.17724897150024,5.1089548642092,2.24533741506994,1.31975397889298,5.09695882324157,2.26010388764476,2.05292287189567,5.79764265985018,2.16774507670803,2.33015359532161,5.80776178463671,2.19412985263488,2.65927327457373,5.80316717401853,2.22690015325117,3.07727288187194,5.5140311763873,2.17760078168287,3.51468006179863,5.46999940065315,2.2876033680573,3.59822306995191,5.19181966289056,2.29542010714462,3.83229494107914,5.25365716302831,2.27046561303824,-0.383668273062294,5.27880663585008,2.62246706304542,1.81682260670634,5.0513173954749,2.33269371616253,2.40512157341913,4.99904926056117,2.39522450270246,3.09536201468702,5.05277987629357,2.39391604027187,4.41998530734497,5.36865075538576,2.25303279108888,4.97403056745607,5.40013355842017,2.28931094217447,5.58327451836337,5.42422257869656,2.33014081689804,6.45437361179282,5.32305217151093,2.45200225396517,7.04373197113943,5.0588640091997,2.60322874849492,7.57713116377883,4.77204357023254,2.66873370380257
1.48678253846364,6.15507307292843,2.16447540584293,1.73480843953141,6.05068731286818,2.18524296229615,1.86688831365915,5.95137354044947,2.15046022321496,1.61516651181945,5.6610335856808,1.95849841003706,1.35235576208558,5.48271082487512,2.2560669826919,1.17739561817391,5.10921062284015,2.24752671084255,1.31993120134989,5.09620687005559,2.26232005099088,2.07835929493621,5.82957249195486,2.19894449587512,2.34242638206303,5.83323586076143,2.22322455294623,2.65257296887234,5.81700415878889,2.24227606510053,3.08274055568658,5.522866426063,2.1894016173824,3.52885870365711,5.47108366129502,2.29203782592504,3.59977512366954,5.19348301718966,2.29711884365773,3.8337961296018,5.25494348177923,2.27059244576098,-0.384512801069066,5.27981667149034,2.62184191253562,1.81529273187668,5.05417501617675,2.33633777654497,2.43446906769888,4.99371143471588,2.40221590687642,3.09267091503764,5.04614418471187,2.38662447809629,4.40514300444592,5.36959796885038,2.25245234473167,4.97091076853431,5.40445106909846,2.28564605493183,5.56856883230544,5.43203040172411,2.32716776624787,6.44567493683894,5.31570807654137,2.45711317003276,7.03811186986665,5.03094503658997,2.6283950152784,7.55068191988738,4.75074138552663,2.72408750534008
1.4874315583588,6.15495220247081,2.16359576117862,1.7352580442199,6.05066749829498,2.18614845743024,1.86663518355439,5.95063904517955,2.1526093702198,1.614394136538,5.65965680408294,1.95959345693387,1.35198856480673,5.48193562512639,2.25969445213892,1.176452836985,5.1086995982133,2.25050803905881,1.31912427178217,5.09680074066727,2.26555529598678,2.07526375808306,5.86147861834477,2.221132158386,2.35532638580675,5.84828609329894,2.23224678899159,2.64747156297858,5.82480196279496,2.24425762925987,3.17573421002134,5.50104326879173,2.20274808614832,3.52925866576637,5.47280602155611,2.29633202006517,3.60169428533815,5.19464365416936,2.29867520032578,3.83824128452433,5.25491167547411,2.27106027319804,-0.384585234584895,5.27980052141761,2.62288435624398,1.81317539000578,5.0540736345854,2.33940079287701,2.44259612491185,4.99079354612162,2.40805078668418,3.09042523598433,5.04697007295877,2.38996611109872,4.40312431490267,5.36813034504878,2.25057993527516,4.97059040455327,5.40163874845784,2.2853229495526,5.58127866969316,5.42535991789473,2.32669065236108,6.2397775944441,5.41933522050635,2.38652659179087,7.01186897504479,5.03486112945277,2.6322223647536,7.51948740967338,4.73804602995273,2.77852401268237
1.48807513049817,6.15436918191753,2.16267111935641,1.73468308251548,6.05236996925406,2.18908385521366,1.862000724576,5.95025568596145,2.15404401637527,1.61375252623569,5.65881278353341,1.9584111994762,1.35340863001392,5.48142696331323,2.26047786744197,1.17842094940039,5.10924088806702,2.25279429736918,1.32225131679951,5.09748815858909,2.26791419832038,2.07490060797996,5.90079195605563,2.23818996647866,2.35935514702115,5.86078550843778,2.23893552976044,2.65348023327896,5.81943087301079,2.24026547746498,3.17331808930643,5.517300206893,2.20914365577333,3.52831905789256,5.47713271147567,2.2980508171853,3.60158402401929,5.19206869133321,2.29723373912257,3.85356580155615,5.25646113872221,2.27216039491212,-0.384598868653079,5.27998003872152,2.62334652657594,1.82412606838571,5.0509635612606,2.34530809501221,2.44329832407521,4.9884961721628,2.40924580143709,3.09268019737414,5.04371669707116,2.38928502811551,4.40348421281999,5.36909054335004,2.25093051897738,4.97291549523977,5.40762989177799,2.28360114960054,5.59756738583675,5.4261550661727,2.32795742419883,6.45574680201301,5.29267461221689,2.47337903512207,6.96623430964757,5.02823138176602,2.6434545109482,7.49527274442919,4.7228627891522,2.84369116558164
