"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
7.29718187520893,7.74403149277358,-1.16504910283802,7.58638571643744,7.60854883575652,-1.12912439456722,7.79697485254131,7.43316852052418,-1.15566381864046,7.43608802845421,7.17375363113735,-1.45876434191753,6.93483572856194,7.04198504005457,-1.20829090708308,6.53570658830143,6.64155782328246,-1.21946914261476,6.74594415673975,6.55549796753414,-1.15137823412401,8.11048194471502,7.29196529725452,-1.70864275869223,8.45865851765701,7.28919095848583,-1.57901847674099,8.8060949499669,7.15336849527489,-1.42178240318479,9.10709526286899,6.65223842754767,-1.1802160525153,9.56114812047565,6.34816454709155,-0.860005229812396,9.53754041484188,5.92724513902458,-0.842734691757112,9.88950226765413,5.95558562059215,-0.836257580776096,4.74532430556754,7.34364403894455,-1.2258761558257,7.39890950283385,6.24191087852375,-1.01504040839778,8.09437128654094,6.0635781501254,-0.890361085359972,8.83318389733233,5.93810846702453,-0.814197001466391,11.0541864920067,5.83985337021155,-0.700153040412128,12.1085522663413,5.69575796252395,-0.575095535656735,13.2722815298564,5.59748365759086,-0.461163566368323,14.4590697192798,5.60556442609187,-0.348086640936173,15.5562558287288,5.82381391075178,-0.430572316430598,16.4218966888214,6.38915187746943,-0.89792608408968
7.2932707010133,7.74371246969792,-1.1636454252071,7.58205851814135,7.60178856433288,-1.12619784745851,7.78756104677791,7.4313191418568,-1.15639764223166,7.41846950791532,7.18319328590741,-1.47766773678481,6.91619244944703,7.05868071322485,-1.20098845184844,6.51149738954831,6.65271166250607,-1.21720586497891,6.71752247716913,6.56611559866103,-1.14883123117964,8.03383932234983,7.35342500593246,-1.56724964151458,8.35008984119945,7.30341273408204,-1.43128610809112,8.73746713638204,7.18823273482013,-1.30105873596678,9.06724254253348,6.66774043318323,-1.13871453634364,9.53334620313653,6.36433603944691,-0.866105914443529,9.49135032100524,5.93292368669811,-0.827636078182209,9.86236130364726,5.96106347114558,-0.834342864884989,4.72120252474316,7.35257598459043,-1.21799453340922,7.40033128581255,6.25159418362647,-1.01684491764116,8.07047509406874,6.03627714081581,-0.904541722963638,8.80140261183142,5.91774031539778,-0.821235219431559,11.0198801242639,5.85267646281888,-0.702693253977802,12.0890218071422,5.70428387733232,-0.573136785102083,13.2515471208433,5.61215858610554,-0.465711162043538,14.4386735677569,5.61007445861806,-0.357726182961428,15.5386128741914,5.83105046075419,-0.43833074073407,16.4001084512792,6.42492097857761,-0.896542523217857
7.29107955705834,7.74496220095586,-1.16256542925204,7.58468084773622,7.60616173367673,-1.12463088100269,7.77248411670076,7.43431626999533,-1.16079018075013,7.40253227551145,7.19609905622263,-1.47654193519875,6.8903869064231,7.07886625897868,-1.19644811712176,6.4890548293753,6.66098925820567,-1.21870431527135,6.70006414745173,6.58484023944972,-1.14812633892546,7.94637777871395,7.39312416811853,-1.41981196236375,8.27460419640049,7.35924297234714,-1.26973597982654,8.67888747715872,7.21611119319344,-1.19120309930188,9.01527949163921,6.69917536322512,-1.08786513823399,9.5168648133214,6.3787483585137,-0.857968812387688,9.47386928758085,5.94307506683863,-0.823612732020326,9.85035354600386,5.97661084752632,-0.837334448222905,4.70168362114063,7.36484736721966,-1.21123725276342,7.36586997651907,6.25546047628784,-1.00632618980414,8.03702083225511,6.05848504562486,-0.893305716541341,8.78038620302119,5.92250345651904,-0.82240738640611,10.9951280451085,5.86384006952907,-0.705901869399031,12.0617901862471,5.71198591844765,-0.568191046804013,13.2332226635835,5.61973843963857,-0.456512260717729,14.4117824109208,5.61021616392078,-0.354974546576759,15.5162684107516,5.83931264785036,-0.442454534253062,16.3621467072853,6.44954867238159,-0.888768127458316
7.28396328279298,7.7443476469674,-1.15377847437793,7.58407745101675,7.59714754348743,-1.12733645343358,7.7761096709513,7.42608164232778,-1.15381237605786,7.38187682469441,7.19721885231635,-1.46570627653937,6.87800364057972,7.09160338769493,-1.18344429886872,6.48155671542454,6.66340670900783,-1.21167991213278,6.68911479357231,6.59385723170562,-1.1453093424283,7.91135227163971,7.4702501384871,-1.22148435532755,8.27032711668954,7.38395818142189,-1.12709831665927,8.67323052576161,7.24984023010852,-1.0954109460456,8.98772335028463,6.71809093614053,-1.06376984628995,9.4861712015787,6.38918398836014,-0.840293446362705,9.44650663980119,5.95006292884765,-0.807642497769264,9.8092083368591,5.96227323200168,-0.821719612929896,4.68017227133737,7.37165228450467,-1.2025776594465,7.36740103081608,6.26307558587953,-1.0017302769906,8.03165047607068,6.07260497536675,-0.888934639564983,8.76385479546243,5.93385159158558,-0.813650858720969,10.9739552812872,5.86756445253034,-0.701074145843362,12.0410685377618,5.71885087685223,-0.566068188290489,13.2096414123604,5.62036580783027,-0.450665987974352,14.3876390057563,5.60956518061633,-0.353970949613661,15.4975571745403,5.84495665984063,-0.453114276834452,16.3390137369814,6.47281201582764,-0.889309624429855
7.27708964218718,7.74111537649002,-1.15992301060943,7.58924808773083,7.58954840845927,-1.13045350924946,7.76257698739036,7.42023946368379,-1.16106183422549,7.3528176253679,7.21630350854335,-1.45996261196812,6.86134194997823,7.11232221448754,-1.18126398978697,6.4734046206008,6.66959389393207,-1.20861595219108,6.67414414206245,6.59865852887197,-1.14735733148306,7.87468454388772,7.49392217416806,-1.19477048645382,8.2271026010693,7.42299702626892,-1.100753581618,8.63068685229834,7.28404704214581,-1.05393279896969,8.96749172431484,6.75731207125918,-1.03418616600453,9.46201805323745,6.39667053735405,-0.838799010001029,9.41360125408462,5.95487630495158,-0.804307280157695,9.77857898755945,5.96851999246037,-0.817212444019266,4.6618699884089,7.3784818177184,-1.1909572587178,7.35215427393886,6.26980257867836,-1.00088512187074,8.022272526188,6.07606837858079,-0.888246640683685,8.74214062864117,5.93941664353043,-0.815805396341522,10.9435582604251,5.87786114088326,-0.702780811948799,12.0123923682251,5.72806038606018,-0.569736376474293,13.1893324689254,5.61889201293667,-0.451989743064095,14.368292597876,5.60915827076631,-0.352894041802144,15.484720219559,5.86042816576949,-0.468675720120701,16.321990816079,6.49429338409426,-0.889812634371619
7.27797826845523,7.7470263949461,-1.16008804421418,7.59521664749575,7.59328637869322,-1.12774906807061,7.75914448642029,7.41502987422955,-1.16602384411416,7.34534597356689,7.22271668618471,-1.45851053639579,6.84646680622482,7.11309455486232,-1.18222058099055,6.45477913063884,6.67598272948397,-1.20656709508765,6.65533347532392,6.60465676748766,-1.14341485318783,7.87589593708056,7.51486371226412,-1.20669594625198,8.21237009846446,7.45081573316267,-1.08060056563715,8.62928817629908,7.31081123598821,-1.03259820791924,8.96075517541441,6.7680105005874,-1.03409976738303,9.4511264347302,6.39638726296212,-0.832948668225242,9.40652549279965,5.95160930694715,-0.803145507353218,9.76381438950359,5.96726474099487,-0.813027973178414,4.6504076979848,7.37669186732723,-1.18702672920614,7.33465478979819,6.27633691018713,-0.993232518948533,8.00811173067488,6.08137561375985,-0.88519254630028,8.72385633404432,5.94346438470449,-0.81487112481591,10.9340775429241,5.88105122299791,-0.697240238069408,11.999266256666,5.73079776596383,-0.570467569456173,13.1740712421602,5.6237259421958,-0.455468484541888,14.3574659145914,5.6090267368546,-0.354817116125519,15.4710444518539,5.87613216759326,-0.48519239140351,16.2962748606728,6.51969769662671,-0.907325820038458
7.27437707478872,7.75019676325386,-1.15763834438484,7.59461725207359,7.60160708503203,-1.12541073340683,7.7509782520768,7.42168227580142,-1.17280707798839,7.32391919061216,7.23093811415932,-1.44551170123725,6.82811769121201,7.11073024406939,-1.17674646960975,6.43907346619207,6.68097662480409,-1.19883062020985,6.63993052827807,6.60974199317911,-1.13628776544967,7.87855781584202,7.51408536283362,-1.17455093679564,8.2149352534019,7.45116081953303,-1.075905173139,8.62394354261245,7.30746142205507,-1.03802729444205,8.93771121680352,6.74966302739556,-1.0475596464072,9.43294631326073,6.38785366196332,-0.834023897878213,9.39193419308705,5.9453152625979,-0.798237483642037,9.75144482274065,5.96317618975452,-0.808463734000038,4.63808901483897,7.37756415457149,-1.17415320327522,7.31963500252088,6.28873921076257,-0.986440158601882,7.99864950662671,6.08578717896151,-0.881145505038561,8.70844995112226,5.94349092915715,-0.808165843206684,10.9230528787723,5.88108399107443,-0.694663739251735,11.9876300661353,5.73047302774854,-0.564825246045112,13.164683529557,5.62458976781647,-0.45423934660043,14.3368327256107,5.60724175978849,-0.354314520897539,15.4465893001938,5.88136791790894,-0.488959128219784,16.272444236261,6.53943871595576,-0.920439826156058
7.27071598619726,7.75215338416437,-1.15321897846418,7.59059705963584,7.60518127227191,-1.12452780533613,7.74237978972309,7.42420281371307,-1.17637777416272,7.30245411544868,7.24251784813067,-1.43773605452446,6.8150221084492,7.11348489846751,-1.1730197589309,6.42336826693289,6.68358185557634,-1.19011192346464,6.6309195231822,6.60992552338249,-1.13136435739556,7.87702279485178,7.53189694676606,-1.17104596141141,8.22319504590273,7.46332633090237,-1.07730831215198,8.63097853287221,7.30178879368564,-1.03036902486717,8.92447867175404,6.73345988865052,-1.05947250048527,9.41979776023699,6.38010735398067,-0.835296213300004,9.37625042534613,5.9409742323837,-0.797941490508949,9.74073978622809,5.96386350607912,-0.808461352483534,4.62559812837758,7.37963643040384,-1.16146756201156,7.30409258327481,6.29082999223285,-0.982785568495446,7.98961347610567,6.09264538691869,-0.881499624410651,8.70250449076631,5.94297261859273,-0.805963058084112,10.9042206046989,5.87861078346603,-0.695781331800458,11.9679710898015,5.73124762320784,-0.560911194357775,13.1351920813194,5.61931341432059,-0.457842723947815,14.3252663651183,5.6046995050206,-0.348860688255475,15.4142765528076,5.87803101503478,-0.494967518662165,16.2405246999441,6.53849190857591,-0.929219916491687
7.26940129034101,7.75187729215501,-1.15418065008927,7.5876533925897,7.60488932902949,-1.12770518947266,7.73647588630156,7.42555619379242,-1.17763525524288,7.2930792787119,7.24539158444762,-1.43947699276653,6.8014240623981,7.11740561177149,-1.17279604743524,6.40910339694599,6.68110337611265,-1.18704633536713,6.61547724710535,6.61006310643028,-1.13181415176214,7.87699371753625,7.55324839053549,-1.13192513175797,8.22786691080723,7.46756047443866,-1.07256272833555,8.63247469220898,7.30564882542184,-1.02430628868762,8.90731527759969,6.73134839005148,-1.06773795402498,9.40369065181096,6.37411634875151,-0.84027820160584,9.35113912307363,5.94029612037166,-0.799133806980921,9.72773862531433,5.96014324738357,-0.813364292018528,4.61321802769865,7.38564335305731,-1.15120607936036,7.28719018187639,6.29250816110794,-0.982883524222501,7.9698370371518,6.08710129939519,-0.878177391273237,8.6818135090061,5.94912348723322,-0.811911070118909,10.8890074072522,5.8686908852459,-0.684870122393073,11.9554080607044,5.72652685996029,-0.564743887748393,13.1247359290609,5.61703715275533,-0.461067534141,14.3060423307247,5.61535051836891,-0.354847639462359,15.3924738932007,5.88325551617481,-0.504046921368426,16.2160798014832,6.55077145066446,-0.941103192307304
7.26741085351287,7.75278721006301,-1.15902693747295,7.58202194558553,7.60508018147794,-1.12705595691159,7.71529627413076,7.42149077856507,-1.18526877963846,7.27795004387951,7.24126434062336,-1.43785685434779,6.78340137944677,7.11937872230093,-1.16999118223913,6.39189889303222,6.68037809832934,-1.1892705197578,6.59771190728949,6.60891661942816,-1.13521292276183,7.9096435213923,7.59602923979367,-1.0790765439542,8.24790423356053,7.47496419156887,-1.0627279741282,8.63080630649003,7.30979194093348,-1.00855312299605,8.88768816297745,6.72224930159475,-1.0718663749865,9.38984520994766,6.37096888346439,-0.843481092866335,9.36748169038199,5.9382931202179,-0.797875577718217,9.7182599573008,5.95821627617943,-0.816487533961173,4.59698410819429,7.38666853879736,-1.14564519831635,7.2719943571553,6.29656908221583,-0.990007631423528,7.9479042317534,6.08581084749471,-0.877367941777967,8.66437176986309,5.9451138830055,-0.808132412489118,10.8735974193977,5.86989202410744,-0.690298193377368,11.9401423749671,5.7227948635991,-0.569631015727321,13.107846069382,5.61771745672632,-0.464204971946238,14.2937755051139,5.6153315907643,-0.353452578873579,15.3811793292849,5.88988695180085,-0.507893953027421,16.1916440421066,6.56751330867403,-0.958507336669739
