"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
4.8307290100798,6.0238684626745,2.07615715113649,5.0436318817245,5.96779865488792,2.07499434403063,5.13591760839022,5.84686127419353,2.03185051615009,4.88384679524609,5.65144199638962,1.86378427315603,4.58468845445913,5.46908803374077,2.06814115101391,4.40573322461566,5.13818342639143,2.08806610071381,4.55202091559694,5.11418821780011,2.12925772434321,5.24566351545813,5.79250670453562,1.97085012827771,5.45499488780112,5.78665191729697,1.98228226316576,5.71624090156519,5.73554576907367,2.00716509073706,5.98365426408898,5.41211338895239,1.99474066531967,6.33887422281734,5.19043140759798,2.16000207477903,6.38288675719429,4.90333050663042,2.17045687371788,6.56040552855277,4.9372319520872,2.15669783254876,3.16109571629226,5.32232949620885,2.19504936339515,5.01542897776348,5.01750983512901,2.16762934534986,5.46524028304217,4.93863119234413,2.18941945685042,5.94921451097249,4.87559582542014,2.18848707300008,7.18157059596528,5.03490554766552,2.15439018843979,7.93955684971316,5.08062189024454,2.23910855499744,8.53567999727572,5.08091139664527,2.33119611550929,8.71042161017094,5.10034080895217,2.34430213828138,9.44969645942009,5.1394848695902,2.43685059632752,10.1649855821195,5.09500347773682,2.44272163648366
4.82996438927534,6.02763950960874,2.07728229432192,5.04273154108465,5.9664664555176,2.07098268682311,5.12952463323236,5.84682258310023,2.03102141230872,4.87742580612715,5.6585045523485,1.86219413024314,4.58010033414739,5.46505835574284,2.0679502722648,4.39601613131814,5.13364480872842,2.08215273786539,4.5413165080974,5.11198799126068,2.12615585318975,5.26064708641781,5.82896259312252,2.06496276177888,5.47123150144004,5.81549533678407,2.05654566297826,5.71697527551353,5.75792877463457,2.06006935965534,5.96928481358741,5.42915767900821,2.00581603082313,6.32958248519833,5.19692836645982,2.16707931069107,6.37667938111242,4.90588404938149,2.17332986394397,6.55003922962776,4.94106334483644,2.15963588785451,3.14865423202758,5.30742463705335,2.18121625166173,5.00663238516603,5.01949403337454,2.16651293625752,5.46327522583764,4.9323766492321,2.18064025751968,5.94258974645486,4.88058455489872,2.19397757089429,7.18495094193382,5.03948708804408,2.15853834436553,7.92894211128828,5.07671359793748,2.24652321186155,8.55515695385411,5.08386037177494,2.33479569019185,8.70554041738332,5.09643581158005,2.3458014033098,9.43122424951201,5.1344470920979,2.43058649429173,10.1575305143734,5.09868962969292,2.44268163397699
4.82722709082693,6.0286998454339,2.07655922253621,5.04053618298012,5.9685847029482,2.07106632907247,5.12580996119545,5.85412207597207,2.03235825178895,4.8662108615572,5.66297218268025,1.86057075936897,4.57060403475774,5.46799028987582,2.06759854465244,4.38907157847642,5.13384622920774,2.0772417086493,4.53263381133968,5.11333489092408,2.11895075620698,5.24145452572708,5.83888494270135,2.12188826846427,5.46674439106303,5.8361449395082,2.11829941817547,5.70921382068991,5.78111968483137,2.12015335917204,5.95428322738707,5.44681534595068,2.03291807307876,6.32271649894595,5.20052368741201,2.17184040790527,6.37452824968097,4.9084414530499,2.1792290170841,6.54347256066047,4.9474983580979,2.16852415730192,3.13896376478216,5.29213560005017,2.17095944916459,4.99558717670674,5.02131955921559,2.16636073841894,5.45954350603417,4.93297196875646,2.18126585953051,5.93982680939634,4.88527432692292,2.19629655160278,7.17833623385368,5.04672814904784,2.15982859968769,7.9227172166913,5.08233639712018,2.25236684886952,8.35218257648246,5.02122870943977,2.29643733519699,8.71397046674063,5.10211173368654,2.35493199730922,9.4232009707942,5.13567216066733,2.42967122734565,10.1505475999596,5.10051122538157,2.43877899801206
4.82597599428378,6.02889326929412,2.07600977322974,5.04036862592036,5.96949977321017,2.07112203156569,5.1229474159091,5.85124103923861,2.02654059109519,4.85714264204597,5.66839872246573,1.85907048570453,4.55999799134507,5.46712319997174,2.06485012404178,4.38155318173221,5.13131208829016,2.07384139725364,4.52231476194635,5.11321655853285,2.10937767045475,5.24839985600356,5.8645186918018,2.15783948750268,5.46982776697637,5.84867326386951,2.14386162292263,5.71407298166145,5.79942918467418,2.14614241159085,5.94777086861911,5.4623724706788,2.05303886284722,6.31244129322175,5.20631954766076,2.17437388575228,6.36663853360095,4.91540988699705,2.18259596543966,6.53754944819212,4.95311467466372,2.17303553789028,3.13156772776125,5.27828439737985,2.15844954485776,4.98912207316582,5.02232556335894,2.16728703883892,5.45060305151457,4.93422682894861,2.18127123007404,5.9261063201983,4.88958292454024,2.19731538040532,7.19478660301488,5.0650148127584,2.17512518786952,7.91800207119489,5.09138739538213,2.25994298965635,8.35142966337848,5.0227362341658,2.30917652477767,8.71084582875885,5.10509533655394,2.3590016811856,9.42451084912621,5.13782355599426,2.43122873001591,10.1418711373972,5.10307633256543,2.43567078433857
4.82413527903522,6.02915428657959,2.07393680280023,5.03914833449536,5.96901143937761,2.07251547114272,5.12054857259642,5.85132858659366,2.02671939691792,4.84950497855864,5.6731185606517,1.86595026896638,4.55211938381579,5.46063618125454,2.05484592704879,4.36667419222983,5.12950123159365,2.06255937941028,4.50852976457257,5.10557850370082,2.10132619663585,5.24429032199279,5.86222802942108,2.15660728981014,5.4679757126117,5.84733466658442,2.14085759324538,5.71290796964351,5.79985264172258,2.14381524301123,5.94164867019315,5.45935822956763,2.05140753241222,6.30743026098186,5.20925466711673,2.17858273238826,6.36121688973583,4.916265599174,2.18449869975465,6.53538960434881,4.95610535382006,2.18023860824183,3.12054439867461,5.26774987824467,2.13697252380274,4.97755821550035,5.01596708185142,2.14625976343957,5.44578615215576,4.93549138200624,2.18272929850939,5.91787980424958,4.88694252070824,2.19894684540877,7.19716744403784,5.07159416066433,2.18518494382401,7.90512060197921,5.0921452228533,2.27103177714604,8.56195835165428,5.09838909343401,2.35279220589679,8.68776336824609,5.10752696619734,2.37086201902475,9.48555423719367,5.1683352424486,2.44677769181262,10.133691892726,5.10516203068105,2.43295969053778
4.8226556757147,6.02886874003503,2.07473883581477,5.03920655618357,5.96876945863471,2.07256518975979,5.12362021994515,5.84657887236506,2.02866508289762,4.8419236286356,5.6756252732699,1.86664431003509,4.53682247661691,5.45987433623227,2.04549151044352,4.34905015303177,5.11695384940401,2.05924981149575,4.49051319410239,5.10203909848437,2.08884864573737,5.23731057931357,5.86159864555332,2.15644228478581,5.46742433388085,5.84889049672037,2.1417857212805,5.71039406312615,5.8024149991292,2.14442888079083,5.93178478546885,5.46167711249608,2.04657172052786,6.29716926939841,5.21212744810896,2.18427222625719,6.34964392582654,4.91637552487718,2.18554974132066,6.52256338389156,4.9589953921387,2.18180060162681,3.11101462169965,5.25979364352175,2.11675965485552,4.96117189891982,5.01515376730277,2.13997873845075,5.42980746663264,4.93381927618111,2.17863389579842,5.90543036336491,4.88467923203292,2.19560873564227,7.16774836128394,5.08074645657929,2.18421234282044,7.89958319662633,5.09937129539162,2.27657948467894,8.54456334066093,5.10431462871925,2.35959814961238,8.67451174937564,5.11411149408186,2.37650924010052,9.48410778415033,5.16728559941791,2.44789365435261,10.122288139465,5.10251781129952,2.43111288965525
4.81950919104802,6.02886063354084,2.07273539229012,5.03622843979479,5.96999528116063,2.0717074478853,5.11892588665609,5.84950532458384,2.02886278288765,4.83481090820061,5.67474614728179,1.86363645753661,4.52850325349139,5.4592654580612,2.03650396980381,4.33634998857269,5.11445898136015,2.04837991759131,4.48059322905756,5.09898963923394,2.07859880991105,5.2280703540555,5.86340672892061,2.15408050053345,5.46276763379533,5.84751888150531,2.14360418471279,5.71271705565496,5.80447918242377,2.14242416793199,5.92272321137333,5.46093187792095,2.04028763946313,6.28174547232531,5.21162729044421,2.17988258442671,6.33175709343218,4.91801240532455,2.18261798649552,6.50849654187493,4.95855089050042,2.18073821875869,3.09938288860448,5.25095480457504,2.09775495289583,4.954218730149,5.02154628836235,2.14191905448228,5.41341542433785,4.93036895310843,2.17790018722977,5.88592265387516,4.89033181343036,2.18871511427141,7.15557164524908,5.0748745792,2.18518280679688,7.87065545945554,5.11612423733263,2.27683492789897,8.46384935190091,5.13552345236665,2.35382699753537,8.66453433084467,5.11816081243721,2.3823607755382,9.47726169481538,5.16702280992599,2.44720658493686,10.1093958391683,5.09668876454633,2.42964393508422
4.81886118820805,6.02967940866482,2.06971050696454,5.03515026263694,5.9709078260657,2.0725656563762,5.11396502613025,5.84719369829276,2.02652607839104,4.82531758108918,5.66900311463924,1.84964544447082,4.5134434354876,5.45630270681191,2.02425699633176,4.32745108287672,5.115617018243,2.03827445218814,4.46558471466956,5.09733419272644,2.06824530695504,5.22274735304752,5.8620208218899,2.154626071227,5.45962543457772,5.84728882648379,2.1439337239414,5.71213261624616,5.80139125619014,2.14527976839159,5.91327668009368,5.44973499234621,2.02953003102288,6.27268464914488,5.21039211007893,2.18493704025699,6.31983856360827,4.91321266197724,2.1817124464886,6.49843052074346,4.95492559077719,2.18208243778396,3.08524581990361,5.2431242762842,2.08077127012929,4.93691939322649,5.01876882332133,2.13174525413286,5.40087044115888,4.91866306600511,2.17614124955514,5.86513068182243,4.88631963983521,2.19109068527712,7.13520155829283,5.06706303812747,2.18429422805634,7.84538529040265,5.10923237702811,2.27491728772063,8.46188084988789,5.13386421516936,2.35632057416505,8.65335784898253,5.1170843493671,2.37885933887215,9.46840647169019,5.1706679647451,2.44764946717873,10.097658766191,5.09604398359843,2.43005685590915
4.81966118155241,6.02967107473822,2.06857028059541,5.03356796848018,5.97200609968621,2.07192924604698,5.11040991220902,5.84795859936708,2.02826946351465,4.81448885544799,5.67353139977225,1.85344588899751,4.49941229321411,5.45455816803738,2.01618725762571,4.31407866473709,5.11279048716894,2.02861823274919,4.45146321132246,5.09597663739099,2.06417537080858,5.21695907023432,5.86391518954825,2.15582376026165,5.45524086309792,5.84843104271259,2.14509857149699,5.70783329359061,5.80265852922962,2.14692031360641,5.90386524415809,5.44407038664202,2.02809406497352,6.26165503830543,5.20346231623973,2.18097051659,6.31514809815886,4.90541140840472,2.17852236002377,6.4905103889849,4.95007924115306,2.17648117315777,3.07444389659747,5.23404500847434,2.05838376006167,4.92568958697601,5.01059938325157,2.12315628551682,5.39218130326829,4.91175777180364,2.17189390453766,5.85370491222877,4.88220823818895,2.18597122976242,7.10334622238993,5.05499595845651,2.18042702815056,7.82450534935299,5.10617748366336,2.26731212228281,8.44465714477925,5.12444995509756,2.35438015655433,8.62625548348537,5.12097673464769,2.37247562461733,9.44935394346376,5.17012766525028,2.44969377477291,10.0847417407761,5.09521680561539,2.43207516647193
4.8187463054942,6.02732969062814,2.06909110659785,5.03094245939773,5.97287039099322,2.07124648368516,5.09847768980966,5.84739503504117,2.02450595326091,4.80255959079805,5.67743010269332,1.84671557837707,4.4858897709894,5.45246341577739,2.00688911773801,4.30044882948563,5.11053198218946,2.01872608406298,4.43671059980516,5.09509245236599,2.05543207760425,5.2159543294668,5.86500936282413,2.1567030743843,5.45488062552079,5.84831135951657,2.14696207423761,5.70655758508651,5.80268872349361,2.14351077843417,5.89643378429438,5.44307269258582,2.02173413324681,6.24858565862762,5.1960513036068,2.17549751217298,6.30190005259912,4.89923424983471,2.18195695655639,6.47781420771975,4.94088544577921,2.17245428435155,3.06591991381722,5.23444416602089,2.04663797527577,4.91351835095567,5.00709311302319,2.1166979626549,5.37935593782248,4.90637461918539,2.1619351644509,5.85557124242456,4.87975315322511,2.18225704846412,7.07744146833618,5.05083221520542,2.17387461622753,7.78265973104553,5.10903857521624,2.2593204688514,8.40495134252213,5.11514875538981,2.35367480476411,8.60333270861032,5.11381656129146,2.36807417277934,9.44079233151038,5.17018671657904,2.44951484006371,10.070415610502,5.0947909092141,2.43413771527428
