"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
7.15165858465437,8.80885879952451,0.926429067040183,7.29957992334052,8.69104148122182,1.08226006462733,7.41591436330585,8.58603022932421,1.13416924499477,7.25705140639204,8.30405054684816,1.05700262165344,6.91437222479841,8.39307703329611,1.17342156280725,6.59820049859972,8.1747489614479,1.21821745541289,6.70987435204075,8.12698237417223,1.31268185541005,7.6595891412238,8.39090030086994,1.1691989281038,7.83096543026369,8.36976758739661,1.30341554358965,7.99608808443249,8.30585458408525,1.48312068412155,8.15639132028847,8.02330396267729,1.75130429544986,8.38172890201185,7.91351013608883,2.06986246698349,8.28913942781467,7.67569582025258,2.20610950467745,8.49754198984826,7.67101976041132,2.26182479860779,5.65656675020176,8.67321597710378,0.705344208949643,7.05615143639147,7.9638527134777,1.57941458425837,7.45350482241127,7.80872085338695,1.85500370589637,7.87716396072111,7.71515357805619,2.07561911360581,9.08631511697634,7.55629617118578,2.53347132365857,9.63053487915033,7.36210387249288,2.95948214513632,10.332378626483,7.18308147553525,3.47539102316728,11.007213177684,6.97194157718544,3.86776609339733,11.5087196372394,6.90156030304238,3.98245256215058,11.9535995414268,6.90264725501138,4.00260471655367
7.14588462596716,8.81114882769179,0.924680263477437,7.2945222870939,8.69069638569825,1.08202324280544,7.4121874787278,8.58887068120447,1.13571061450313,7.2517345585253,8.31021555277815,1.05207063033384,6.90119959897682,8.3949840562584,1.14980986468372,6.58282893213126,8.18149357349681,1.20998572273445,6.69830699168341,8.13461009930898,1.29326305642291,7.60569980179633,8.41503291319455,1.22069154283742,7.79538889619547,8.40983862319763,1.32934237914684,7.97977839474746,8.3481275596829,1.50942342766645,8.13484967114233,8.05702266615865,1.75885386043534,8.35409584946142,7.92030751949637,2.06929633544435,8.26178489837379,7.67751849814003,2.20093442893415,8.4671208584691,7.66574151042684,2.24675185819131,5.64389849978023,8.67951632660024,0.685969847290943,7.05075905224631,7.96534782366339,1.56565038916888,7.44997703546049,7.81470569430575,1.85185401527371,7.87034820296574,7.71871239559551,2.07569920632952,9.06420904750845,7.55790684280536,2.51910318793723,9.60176105547641,7.36958475761366,2.95305721885488,10.3231797068874,7.18555865087036,3.47724852759464,10.9901750338346,6.9751666020122,3.8584023137404,11.4937566455046,6.91353230325284,3.9630534939542,11.9411460878515,6.89648381843007,3.99722846149152
7.14638548796948,8.81296408318579,0.924351007120274,7.29579500579016,8.69787922473569,1.07796450946622,7.40364326095992,8.585888693343,1.14362880203887,7.25176186333651,8.32671197991484,1.030445775067,6.88851742290368,8.3963660982654,1.13277514876201,6.56629117297723,8.18536295885398,1.1884607358269,6.68741004355486,8.13800493394736,1.275905841585,7.58947307050589,8.47487888956162,1.26066086983375,7.79474436336257,8.45734014658439,1.36678959176635,7.97061546530362,8.38117036082998,1.51672416445868,8.11682726865752,8.08076005567051,1.74957862877763,8.32042011244945,7.92777150236135,2.06032400635763,8.23083162091597,7.67847522525741,2.19618939503938,8.4260949531496,7.6656910235663,2.2405168043883,5.6359459858233,8.68299180629647,0.663403899358535,7.04053971875662,7.97287418963149,1.55006900814685,7.43801458955092,7.82443486146552,1.83966064388082,7.84780571465236,7.72465023907114,2.05983115929244,9.02569409173716,7.56509495443747,2.51497279482212,9.56571279348547,7.3731362530433,2.93662898502349,10.4339336551363,7.09151720672949,3.59486633001733,10.9722578547763,6.97642259347646,3.85273564767056,11.3138919223463,6.93415926255941,3.95702860910858,11.9174448557543,6.89222730264543,3.98967944616412
7.14704149769674,8.81002780959296,0.922751299754724,7.29422195053907,8.70049670053748,1.07410047840326,7.39751516285613,8.58478560096138,1.13483486477353,7.23055582862755,8.32879675494151,1.01919328816417,6.8788459523151,8.3957507878234,1.12179314212425,6.55338694743707,8.18845450191016,1.16820075782886,6.66359153152484,8.14471248596005,1.26600646807497,7.5881380110742,8.55964804508103,1.27260662729225,7.78657162515647,8.51149627950694,1.39175142292134,7.97351078072759,8.43140417832881,1.53374396185805,8.09830593133327,8.09381985198067,1.75020516060797,8.30179635627571,7.93459505844698,2.05714321362783,8.2195159225946,7.68507086017606,2.18999441612565,8.40991432311237,7.66870279652613,2.23650662767697,5.62630173123238,8.6866389875956,0.643250844282899,7.02223511159145,7.97146789741798,1.54610928669757,7.42017029349066,7.8296493747516,1.82803994304533,7.8273714754464,7.72217482388648,2.04210838260483,9.00834890545715,7.56962805221307,2.50282509892664,9.5463684921379,7.37784863923486,2.92353176036553,10.421298408379,7.09424741763888,3.58758753124682,10.9647578817792,6.97694006850709,3.84681638541836,11.3074779465981,6.92970642343489,3.94497915866751,11.8945469970395,6.88846614680028,3.98493332998805
7.15060909525629,8.80805882554884,0.923560977368809,7.29443993577767,8.70089430577285,1.06898228836532,7.38942992821083,8.57578431112615,1.13560328102824,7.21701153452678,8.33492993375644,1.00675712971795,6.86854244545357,8.40144067356559,1.10114267177466,6.55122385985953,8.18829569425432,1.15027359818136,6.65486766684833,8.14788063780829,1.25097060268147,7.60867785323641,8.58567224055947,1.28546818491339,7.79224130801681,8.516298227935,1.39658933262824,7.97458896349388,8.43513733984951,1.53503232000873,8.08078044080818,8.08775633852621,1.73207057745642,8.27806654399164,7.92671724658282,2.04604794304468,8.19044521019851,7.68553763539633,2.18046612878247,8.38279168870663,7.6722220599566,2.22736333982542,5.61354112332423,8.68524754437987,0.61914438738742,7.01397905142707,7.98181594268222,1.53820642118235,7.39045985709193,7.83248503186997,1.827810109635,7.80018035137711,7.71549802649023,2.05305392719408,8.99305620496227,7.57207393926626,2.49831666103783,9.53790610909845,7.37598290899723,2.925381595831,10.3065268899217,7.19102104729757,3.45673945191517,10.9364007779244,6.98460863878543,3.83405123499309,11.290367746516,6.92901014095207,3.94172243471839,11.8763452758115,6.90060980965164,3.97578208436241
7.14987408646651,8.81073606731934,0.92221813427687,7.29537117544894,8.70027638505916,1.06670744200854,7.38710737182997,8.57284840043374,1.1292824563257,7.20868892673714,8.3327496229168,0.9955425884544,6.8578509359714,8.40666920137538,1.08502839239452,6.53875866130636,8.19296813234219,1.13163176149471,6.64757258297492,8.14615945079835,1.23687377209743,7.60042680969832,8.5936330622728,1.28474150259288,7.7860414243055,8.51735806716041,1.39467703833414,7.96811002395668,8.43943747115203,1.53089399734085,8.06891196529055,8.07547947671293,1.71280804206996,8.26241051039471,7.92511870448659,2.04002683187911,8.17187709505624,7.68352715414069,2.17296062099765,8.36072502800162,7.67137923021431,2.22280665779745,5.60653270335595,8.69238418080982,0.589990130002633,6.99700235413728,7.9879968046397,1.51988096988632,7.37637322854616,7.83931670077911,1.81379208252336,7.77897927767789,7.73228539993435,2.04033600338665,8.97557464627002,7.57271929659631,2.49402789384873,9.52510297697985,7.37437977587925,2.92020223401338,10.2950999028499,7.19297749776872,3.45777887599139,10.9128783114595,6.98954035250726,3.82591361852371,11.2596597323104,6.93616742129172,3.92961565194172,11.8624342835499,6.89440813998358,3.97028929984911
7.15173272765707,8.81279332234811,0.922137265539663,7.2984857426623,8.70231684799919,1.06414228792236,7.3862882551803,8.56830276218447,1.12283180706788,7.19902779193129,8.33969170887983,0.994378495214028,6.85098198736184,8.41116157227722,1.07111493078605,6.53155296755128,8.19977107368334,1.1168579852965,6.63873710381483,8.15173334770764,1.22326993295576,7.60327395514627,8.60185963835343,1.2914213313744,7.78636315016523,8.51698885559979,1.39997436757396,7.96514979080343,8.43896875227476,1.53238210869412,8.05074629439749,8.06589779804612,1.70973078271558,8.24196854106054,7.92182203770406,2.03582802414188,8.14794192807892,7.68478745938873,2.16782848890762,8.34058750593963,7.66970488725176,2.2182865075747,5.59567828308824,8.69353072774178,0.5761577006119,6.98317895495402,7.99746020791805,1.5001770780731,7.35906749082411,7.84442019680914,1.80251989651537,7.7590860213254,7.7366701620247,2.03095531224414,8.96330428207015,7.5665405259628,2.49116078111103,9.50879910489969,7.37424750697622,2.91741604019106,10.3339274233401,7.12611974394223,3.53776172867877,10.8832657093571,6.99542212728605,3.81961732838103,11.3554500010994,6.91125604266711,3.91660400412101,11.8451652614664,6.88838690526004,3.95763649047
7.15272141641146,8.81454237486418,0.92454192671922,7.30055168633904,8.70504343040184,1.06690028260009,7.38392041236905,8.56549120612183,1.11991778641124,7.19253313454381,8.33792705079625,0.984117271243345,6.83643440531962,8.41365561435537,1.05837958240107,6.51740024154073,8.20393122679889,1.10500939080043,6.62191520982563,8.15516417206386,1.2114550554859,7.60044634636669,8.60084858684351,1.28999189337055,7.77993336362912,8.51845520207805,1.40011006051037,7.96311204978979,8.42802707541931,1.52682699247623,8.02798873348576,8.04368355999249,1.7109670316485,8.22132690588366,7.91623402621016,2.02858968041394,8.12883452596501,7.67734982037458,2.16418827426931,8.32365746950038,7.66401089957648,2.21475938651952,5.5867222888428,8.6986467822518,0.562948695406157,6.96053833824547,8.00486153572442,1.48891135583361,7.33034855819442,7.84481856611801,1.79013455071515,7.73820915521867,7.73329441072923,2.03542838715034,8.94544326260663,7.56621572245363,2.48848604993405,9.48985595013779,7.38429380468726,2.90350992491166,10.2178388732392,7.21362462597206,3.41347137772126,10.858001232176,7.00131846292353,3.80595531597524,11.3649959362164,6.91471197948621,3.92880725076193,11.8236552574748,6.88082780391041,3.94445590254397
7.15383036239187,8.81679102493885,0.926461347302764,7.30162989805805,8.70824302620193,1.06609412621645,7.37930320340924,8.56362402714029,1.11523018308944,7.18161291453383,8.3370243505178,0.975703565383772,6.83009889269731,8.4186532200987,1.0577197205891,6.5096045987477,8.21331948694741,1.0913583570546,6.61153125223677,8.16721503621732,1.19312425032083,7.5984057237412,8.60480869687215,1.28633627454217,7.77863056018333,8.51828331576294,1.39825567595254,7.96129070847355,8.4225946252872,1.52583098767403,8.01630822003714,8.02915325739126,1.7138673326722,8.20312461345808,7.91488943233028,2.02553176836208,8.11164690251336,7.67853789445762,2.15952176789182,8.30481011463263,7.66617444728103,2.21028203953017,5.57312861698471,8.70440025090721,0.55426627405428,6.94946653240364,8.01066063061751,1.47829301664455,7.32012787314273,7.85384674852606,1.77431138427776,7.72048102476665,7.7315404075675,2.01441912097338,8.92850970924825,7.56836313325011,2.48264526666784,9.47939561268945,7.39311948945977,2.89201355115269,10.2020660703896,7.22389846022257,3.40280184949345,10.8522031874336,7.00620571551604,3.80114881702457,11.0817111782317,6.95366774485688,3.86006857141065,11.8018024169862,6.87077304079247,3.93159587969719
7.15215377470328,8.81781810624165,0.927214431968525,7.29888804916077,8.70784384726045,1.072186441789,7.37262381639248,8.5641511980329,1.11048490479489,7.1671588562322,8.35297553772235,0.967238149200537,6.81277223140548,8.42770611769329,1.049844606093,6.49487298497338,8.21755412671537,1.08405002145508,6.60120878302274,8.17607891163545,1.18515740370185,7.5955273088726,8.60679077055835,1.28488542461221,7.77743597036077,8.51839530972664,1.39631387755307,7.96245718198404,8.42273874805088,1.52186109116519,8.00531867258353,8.02604735315404,1.70552223858102,8.1852049822265,7.91787034725164,2.02156192045888,8.09165330212253,7.68765583249745,2.15781918709646,8.28421351889759,7.66860305185009,2.21017545128863,5.55444347747696,8.71112615135812,0.550498552704481,6.93208305080835,8.01547007437744,1.46489696390176,7.29903193661345,7.85875614166873,1.7655327172925,7.70426578664949,7.74267929459783,1.99779135513491,8.91396484552606,7.57433884902597,2.47209203214304,9.46331828359567,7.40262617791279,2.88981196946976,10.2135242078282,7.21977921709984,3.41367020726354,10.8413376116117,7.0064167376811,3.79236360169078,11.184953208606,6.93541481345786,3.88440982933281,11.7902207148824,6.85936995086226,3.92498564831266
