"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
3.20039544226907,5.79888830161585,1.64711870293583,3.46634774330015,5.75955066365043,1.60777351670219,3.58638013724584,5.65139978219339,1.53555435520424,3.30954446651,5.48142778634656,1.2695831913005,3.01326122018523,5.25335169719426,1.44261752284782,2.78521645231094,4.83251011941806,1.31527681572892,2.95027480744275,4.80322836220228,1.34899679612583,4.14148049238888,5.65642076622561,1.34437909463983,4.42732585951671,5.67579371994955,1.35506003013054,4.76415282765845,5.64134521890914,1.38317919667214,5.10653875191321,5.31762577762821,1.34606886042524,5.41910370621299,5.08063856874095,1.52464586307735,5.5134777637148,4.69303742049759,1.43694741921872,5.76216123629117,4.77810552979444,1.46092979955699,1.14346605499176,4.91156205962336,1.43803117455761,3.53160383572486,4.66578348800028,1.37076145452172,4.25455106481984,4.56374489732021,1.38260969324389,4.94952795528549,4.58136464125046,1.40723220523228,6.34772044839933,4.86620110942699,1.4815792604032,6.98482870983866,4.82886366930772,1.59975115471165,7.69523291756026,4.71831171540895,1.71976844682691,8.74942554339472,4.67683330356854,1.85514273261666,9.38278317357816,4.66750645340335,1.75160946016874,9.9873945565388,4.68223448173366,1.64234193769163
3.20277231503659,5.80100538940848,1.64663035304429,3.46304521960212,5.75872780963074,1.60627928284465,3.58356183707518,5.65093769769636,1.53733778723072,3.30482399211327,5.48034179727091,1.27766076797442,3.00262201993955,5.25138933605625,1.44262029178677,2.77471708057191,4.83703692094282,1.31492090820371,2.93722304948682,4.8034788654372,1.34310836661572,4.13254362322506,5.69364521802232,1.46302492079278,4.41256967316592,5.70391664322217,1.4244264720797,4.76903756456298,5.65532801066457,1.44065233547036,5.10119062736624,5.33010104903896,1.37836716065465,5.40959899787044,5.08493059887885,1.53043170785163,5.50760413560076,4.69817954235644,1.44546112066772,5.74939976254721,4.78135208823236,1.46677672549805,1.13580429508394,4.91653340590728,1.41385371105516,3.53144159413664,4.66938361238217,1.3618800038749,4.25669361326747,4.56417963486117,1.38380606944491,4.97319697540172,4.58306080755614,1.41572645027609,6.34129407027306,4.87203667748032,1.49046229030074,6.99824715684606,4.82485866621176,1.61002048286292,7.69703910677313,4.71763767575417,1.72371642869367,8.74645970601115,4.67763258017913,1.84348915696108,9.37872719526097,4.67823665696324,1.74454700524191,9.97215521692441,4.69558391313353,1.63657187056927
3.20411641142494,5.8014944773417,1.64652285625866,3.4623630487012,5.75839401742391,1.60812346424004,3.58126098243539,5.65280881716834,1.53605267791244,3.29816972768906,5.48281464710198,1.28217935477131,2.99162951350076,5.25435772391968,1.44341050837557,2.76886443076161,4.84408439566912,1.31084627325838,2.92746023664647,4.80540435356285,1.34481432268402,4.20308991517221,5.75049139598814,1.56897461643164,4.44288706795401,5.73306873787575,1.49883680007736,4.76140569920339,5.67268504544386,1.48750575719435,5.09062090153468,5.33575888650384,1.40822303281285,5.4083327451803,5.08472448251688,1.53937927523201,5.49689361283281,4.70064068439426,1.45208175101674,5.73785789915893,4.78182497933029,1.47158727892814,1.12817835129195,4.91503238718153,1.39149013151119,3.5237482001771,4.67085082546597,1.3579548992452,4.25026694802897,4.56029790341586,1.38947569361491,4.95744198736348,4.58136987202021,1.42401914470257,6.33515639488939,4.8763691282842,1.5049112890903,6.9648039509525,4.83764231574067,1.60978282510475,7.67918615907833,4.72803667843594,1.72444333178738,8.73153716576539,4.68227769550052,1.84323841274781,9.36055555578745,4.68897755050762,1.7489845088571,9.96128242600863,4.70897424357855,1.63693707340236
3.20363516701333,5.80017335713451,1.64451452306451,3.46184530631712,5.75560005421145,1.60930439606783,3.5765447364992,5.65151968154463,1.53428741518858,3.29141944379307,5.48846967210447,1.28579744402251,2.98135919118214,5.25607568754212,1.4446275214534,2.76357272351307,4.84332347968801,1.30976873360497,2.91939724746446,4.80656404195665,1.34385753825411,4.10283473777878,5.77669170972465,1.60672486854641,4.42495160885838,5.74521142655747,1.54893172821266,4.74261544532969,5.69440567275794,1.54879952849551,5.07679488073574,5.34194303375217,1.42932242065542,5.40380937091455,5.08683934388034,1.5462880394984,5.48217835882659,4.69963394055791,1.45812241000893,5.72387117880717,4.7794573746646,1.46906515630549,1.11870375008809,4.91379254823028,1.37669072897554,3.49451501259993,4.67408931331931,1.36908494209584,4.22465714717325,4.55245159987486,1.38652074306845,4.92692426153529,4.57602362682102,1.41523705465198,6.3053064636083,4.87452618611076,1.50291892934907,6.96784252268658,4.83062490795107,1.61486905070587,7.70514909339061,4.72074842915837,1.73009556714824,8.75976497955001,4.68192165606928,1.83543905788074,9.37447052574096,4.69520297693778,1.73466900443279,9.95304368689486,4.71729051381508,1.63241591945873
3.20307806039116,5.79823290440287,1.64573011001385,3.46059553910837,5.75592348688874,1.61088980467904,3.57062116821299,5.65024811226489,1.53044726710762,3.27960759391118,5.48849540853553,1.28905135799849,2.96767729637398,5.25690642859407,1.43986724374723,2.75470516481095,4.84342874377363,1.30769870016886,2.9069692678396,4.8077349051752,1.33956278748403,4.09194744471586,5.796241838805,1.6514065166994,4.44959841525899,5.7590060835882,1.62360635510887,4.75446846851236,5.70317861035547,1.60665569179838,5.04991230958013,5.34635430097994,1.44238860920184,5.38723291835233,5.08869813946943,1.56278096909022,5.46290736982472,4.69870087110505,1.46144409194385,5.70881263119163,4.78342435286239,1.47771349923994,1.11168889527541,4.91304369561815,1.36574652760019,3.47826962619639,4.6753583495457,1.36710269644458,4.1958485712146,4.57093596057998,1.37764175929673,4.90241824930946,4.57476838868694,1.42592727262716,6.29183539997609,4.88168463042023,1.51129027226544,6.9571657395575,4.84115764547427,1.62177709569878,7.68676235360437,4.72505810349098,1.7332415763217,8.73913143045946,4.68995170995276,1.8337344138417,9.35937734634108,4.70139656845847,1.73079597045334,9.94465474248535,4.72602456661728,1.63052604578581
3.2036306244168,5.80066833568862,1.64441775845099,3.45958141287904,5.75526604495669,1.6116733972812,3.57243799301286,5.64884162449377,1.53312744232574,3.26963356955517,5.49255684099128,1.29377767384285,2.95678051104703,5.25894172246366,1.44169775062233,2.74779005590245,4.84068624887515,1.30769324077599,2.89844910405633,4.80840100162134,1.33588305797194,4.09222204411738,5.79847211752855,1.6550122135964,4.41751571693323,5.75805541405861,1.62329826867097,4.75553188187157,5.71276446003313,1.61944870149177,5.05291069100508,5.35268730281829,1.45839317711131,5.3793877986065,5.09138518402471,1.56547033137399,5.44188091613111,4.69639410727596,1.4607742813376,5.69417146679449,4.78415188949912,1.48328024795184,1.10708334631368,4.91358298892451,1.35843391414251,3.4659499777865,4.67881909574594,1.36492773708403,4.18675308923547,4.56086684855573,1.39541504721659,4.8829991325219,4.56721318816732,1.42980817417071,6.28418170729103,4.88432876780447,1.51955958479501,6.95060584135609,4.8437547287806,1.62665633367209,7.68193422329669,4.7353539462481,1.74803545080319,8.71498105937247,4.69297112772063,1.8344158274579,9.33663563892264,4.70790590364295,1.73127066092201,9.93221853544751,4.7377320154794,1.61808356069013
3.20548221980552,5.80226143277588,1.64349575763997,3.45956676417444,5.75448818140354,1.61159322737503,3.56898526236624,5.64756291548281,1.53268520449616,3.26182292504098,5.49567011232843,1.29864454027864,2.95151906613063,5.26413256368389,1.44380624137153,2.74216512904238,4.84341953289642,1.30615869238766,2.89442691263182,4.80996583342452,1.33603506671166,4.09161834092021,5.79718853560338,1.65404767308182,4.41610907671243,5.75866875747084,1.62047322514013,4.75104051413142,5.71355386424847,1.61740573157184,5.04529587714497,5.35487885333049,1.45087301854083,5.37421474714246,5.09070067835172,1.57154260211017,5.44082284024402,4.69812020640547,1.46493691971159,5.68980210231839,4.7844741200447,1.48673328368498,1.10241319123043,4.91645467814626,1.35381053403017,3.46037492144589,4.68105114142453,1.3638724327567,4.17709674092428,4.55738386522076,1.3987994137388,4.86834700577341,4.57156136958572,1.43124375587751,6.28659195366628,4.88513757961019,1.52371231552655,6.93527011557837,4.84808110013883,1.62990297955153,7.93995831499145,4.7957366967611,1.79773067503221,8.70812892419872,4.69319010387367,1.82473386925557,9.32591902057195,4.71476671491243,1.72546442019575,9.92667238570001,4.74816930559346,1.60836440097553
3.20621875771137,5.80298589500929,1.64316570969531,3.45983302594823,5.75394386659318,1.61078319137489,3.56708112756033,5.64789447274442,1.53096778806478,3.26014046226567,5.49976388972175,1.29793157960739,2.94632972193021,5.26490068252497,1.44821760789821,2.73703681905534,4.84065364704145,1.30498710478419,2.88849544481097,4.80938725034902,1.33420624000521,4.093190790957,5.797821079322,1.65636293639931,4.41576064236831,5.75809076965873,1.6221456750231,4.75112562497279,5.71330292088467,1.61847538345693,5.04198158799139,5.34969540119517,1.44912538861043,5.36952435457443,5.08755215533805,1.57066324634317,5.43676564231143,4.69609574067699,1.46591232375088,5.68704282420925,4.78157696786102,1.48649438397769,1.09682216472914,4.92088734037862,1.34831452572908,3.45081283540938,4.68080761261023,1.36360964584655,4.16994152320067,4.56107962999999,1.3976548666479,4.86149939735449,4.5699017250256,1.43177222947884,6.28507199856421,4.88237540430357,1.52439834744228,6.90894165858872,4.84486779010466,1.62548168388094,7.87260851468773,4.81866477224621,1.79150086393958,8.72849302088207,4.69206386375152,1.81949542440812,9.31491798048507,4.71584468665301,1.71544048053316,9.91762107108908,4.75275927497956,1.59968018381483
3.20660719917537,5.80021983238502,1.644645687519,3.46005511731318,5.75341751447994,1.61307935013954,3.56560599405184,5.6466660546889,1.5323419140863,3.25553827229739,5.49294821913627,1.30324832333466,2.94176590150084,5.2650896754753,1.44946842591434,2.73463576184612,4.8388932049637,1.30743036104733,2.88628937349351,4.80761254582993,1.3373141088832,4.09330190630814,5.79718669024793,1.65619953075192,4.41702200693494,5.75810417971517,1.62001816632778,4.75200862962546,5.71294262661223,1.61686020536401,5.04330392540472,5.34467328712105,1.4465559239598,5.36690189760578,5.08402276454861,1.56799252204024,5.44319564883522,4.69603458490298,1.46552878725431,5.68768488517207,4.77669489322371,1.48497201201126,1.09048140329769,4.91514888460007,1.34672482327929,3.44980539440921,4.6765646983264,1.3657735052408,4.16617483793822,4.56293116859122,1.3945304873981,4.86195547198421,4.56706020770951,1.43111063793443,6.27980780123005,4.87789300824051,1.52202118945557,6.91096497198239,4.83460391558012,1.62183684677325,7.62342235461443,4.74337738551356,1.73083603068205,8.70467234878668,4.69232404222722,1.81772227339834,9.3154665152437,4.71512642918594,1.70706182535105,9.91195040840989,4.75812142702858,1.58945172074502
3.20659223016771,5.80055645742729,1.64205794421424,3.45925202312427,5.75250393883372,1.61193732410359,3.56211509575573,5.64648315717454,1.53118652143739,3.25488372528864,5.49744474546885,1.30309498138814,2.9370567515711,5.26397077902184,1.44943876713594,2.72573448398823,4.83706389393076,1.30336934403627,2.88078080213399,4.80721224742475,1.33767600895677,4.09381818614556,5.79604175493131,1.65632344504395,4.41634352244896,5.75616996121641,1.61858515577593,4.75108294953435,5.71179589863115,1.61760402488381,5.03520881756409,5.34072617129766,1.43591696755262,5.36110643122211,5.07750697302678,1.5575109369789,5.43866365122566,4.689971346364,1.46216835711908,5.6830656717289,4.77308231658091,1.48056982839393,1.08401942781046,4.91402185543129,1.34980546334709,3.44998031480236,4.67561442877262,1.36681049161141,4.16058231293635,4.57031586000893,1.39055577357538,4.86274217062323,4.56350815602214,1.42855150470919,6.27042453216485,4.87327365176801,1.51474503817349,6.89144776213457,4.83033966619943,1.61803281662505,7.56709185839839,4.75741366742779,1.71961235257488,8.70854301333882,4.69206159272016,1.81650484607046,9.31630347019441,4.71570838345467,1.70576997456273,9.90274205718503,4.7579356387238,1.58771573586434
