"Finger_X","Finger_Y","Finger_Z","Metacarpal_X","Metacarpal_Y","Metacarpal_Z","Wrist_X","Wrist_Y","Wrist_Z","Elbow_X","Elbow_Y","Elbow_Z","Shoulder_X","Shoulder_Y","Shoulder_Z","Pec_A_X","Pec_A_Y","Pec_A_Z","Pec_P_X","Pec_P_Y","Pec_P_Z","Toe_X","Toe_Y","Toe_Z","Metatarsal_X","Metatarsal_Y","Metatarsal_Z","Ankle_X","Ankle_Y","Ankle_Z","Knee_X","Knee_Y","Knee_Z","Hip_X","Hip_Y","Hip_Z","Pel_A_X","Pel_A_Y","Pel_A_Z","Pel_P_X","Pel_P_Y","Pel_P_Z","Snout_X","Snout_Y","Snout_Z","Mid_1_X","Mid_1_Y","Mid_1_Z","Mid_2_X","Mid_2_Y","Mid_2_Z","Mid_3_X","Mid_3_Y","Mid_3_Z","Tail_1_X","Tail_1_Y","Tail_1_Z","Tail_2_X","Tail_2_Y","Tail_2_Z","Tail_3_X","Tail_3_Y","Tail_3_Z","Tail_4_X","Tail_4_Y","Tail_4_Z","Tail_5_X","Tail_5_Y","Tail_5_Z","Tail_6_X","Tail_6_Y","Tail_6_Z"
3.50487400588356,4.03702290155888,1.55810164518916,3.6645486025684,3.96277251207847,1.5674641107421,3.74810821673743,3.87654207620496,1.54004787811126,3.58734050693465,3.76293450772844,1.31541252968296,3.35887237153504,3.59167002176825,1.39374027981857,3.19593564690964,3.34791183305505,1.30039771934879,3.28668034419023,3.32714771085007,1.32006906095637,3.7773064305068,3.87909497026236,1.36358650295817,3.92803814534996,3.86169670581828,1.39066531709879,4.12009244613401,3.83581471011032,1.4079310614589,4.34846811571025,3.63121466465647,1.34594042166113,4.60141614131023,3.49160218500592,1.40982018431709,4.62811908501672,3.27345487026366,1.3613245151362,4.78290286273277,3.33081332230303,1.34981723269253,2.19126716352515,3.50164081580354,1.46203647476762,3.60841398879685,3.21388116206329,1.34616776094334,3.95175350461765,3.12896706769155,1.37447820030113,4.3190348471421,3.16269803183858,1.39560094513901,5.20948212468591,3.39892059240697,1.34368760277467,5.55538021358065,3.41176559917007,1.39421345657073,5.92712916721856,3.43545558243472,1.46714022416626,6.28943545951376,3.46102604700034,1.5755474513738,6.60819225051377,3.47791342631372,1.60603609827113,6.91102683953693,3.60226698564019,1.39569280506772
3.50600252833614,4.03564424507768,1.55753857128875,3.66443194761347,3.96075767266164,1.566702758479,3.74831356394884,3.87570158188679,1.53638072392005,3.58375316131889,3.76354911162558,1.31512790803312,3.35657093994284,3.59376484838887,1.3936682566232,3.19460966847394,3.3503247505915,1.30047995711413,3.28476123614619,3.33038497646454,1.31975245726438,3.77886948633077,3.88249964554503,1.37097076437657,3.92539562465569,3.86117835813079,1.39431742429727,4.11622882098119,3.83553542606841,1.41591745269817,4.34619145046521,3.63149713817149,1.35466580978154,4.59892842372952,3.49114603681499,1.41277479223563,4.62677300028601,3.27302559961542,1.36252503476445,4.78002564145699,3.33048150278962,1.35072830763912,2.18848181909273,3.50396379642561,1.46070191106362,3.60736472861917,3.2159338349344,1.34621032730423,3.95151765356393,3.1300058803722,1.37182252770519,4.3185480770817,3.16329923339943,1.39717846353854,5.19698151832713,3.39920506255244,1.3390944626966,5.55078417979949,3.41179281980441,1.3942142776919,5.92352188739721,3.43433486737051,1.46666244243963,6.28559410410672,3.46135084020908,1.57364103853499,6.60454367881078,3.47827267215834,1.60637271975996,6.90885911352938,3.60091346794263,1.39652270430382
3.50553998082418,4.03681702565692,1.55659237438194,3.66510167564622,3.96163624681216,1.56635117204339,3.74761510413689,3.87499584336893,1.53463026469515,3.5824913887578,3.76438633593567,1.31372479491329,3.35519073995367,3.59469995655652,1.39330079904557,3.19266224772208,3.35210010473327,1.2994063716102,3.28380953626798,3.33182337472047,1.31847340238703,3.77743978620451,3.87652419788076,1.3702619338195,3.91694709339868,3.86232059161662,1.3990712545389,4.11287214706015,3.83278222282542,1.42102276040311,4.34486131008165,3.63119454099202,1.35529298442477,4.59840672799107,3.48944979279016,1.41121971294004,4.62513040483641,3.2714805584759,1.36263768388596,4.77763122131148,3.32833689090715,1.35023895197439,2.18765426121389,3.5063396679944,1.45925529360696,3.60662882663939,3.21628529999788,1.34589015808637,3.95161265737542,3.1308298689861,1.3708948855597,4.31808470386092,3.1618181638415,1.39657015861414,5.1940686092018,3.39857046056264,1.33878310325383,5.54945360528392,3.41082879475274,1.39472381317605,5.9217251684989,3.43364961990738,1.46673635561353,6.28376679464194,3.46219774510284,1.57429411524626,6.60223390625814,3.47767814896071,1.606118586541,6.90709646142084,3.59949503767063,1.397074951663
3.50587207822303,4.03634698684491,1.55599119392387,3.66485752131276,3.96104907854563,1.56606161128766,3.74629105003638,3.87619581416027,1.53226000064468,3.5798781232356,3.76520172492064,1.3123296186283,3.35297082939878,3.59544186355581,1.39209125784382,3.19050676567427,3.3534964384258,1.29890916804527,3.28177298466109,3.33269642700121,1.31762060523827,3.77460810097989,3.87455680296622,1.36980519016798,3.91441740892505,3.86114535480439,1.41049337873681,4.10686196406228,3.83138063309153,1.42645436976836,4.34084426845349,3.630222738131,1.35649442396574,4.59355286991807,3.48725500917338,1.41130969726224,4.62117151288482,3.27034690560464,1.36230908285634,4.77369277552391,3.3275856529591,1.34955800025592,2.18559978507639,3.50824659931852,1.45751042882078,3.60437566048777,3.21521937770066,1.3453331151948,3.94853089179668,3.12912087608165,1.37183815804979,4.31339355539479,3.16085259307335,1.39631108086421,5.19136799345424,3.39554347412228,1.33848669946039,5.54428203780838,3.40936307803373,1.39185976859929,5.91744139558245,3.43160034359211,1.46452895838055,6.28004202796844,3.46120979401296,1.57313209998632,6.58845882724011,3.47461466599993,1.60151495192611,6.90518586031593,3.59662762397334,1.39893151825262
3.5049774465111,4.03594846111018,1.55586407737884,3.66409180951447,3.96012671817282,1.56641235093832,3.74579126598793,3.87685260701712,1.53138810378607,3.57762286806931,3.76632619139949,1.31164311821011,3.35254914514255,3.5965486737179,1.39150561777225,3.19136058621442,3.35451474777282,1.29834059837406,3.28323892310665,3.33338022036826,1.31769225085683,3.7747624863257,3.874163753648,1.37482521932748,3.91283056895944,3.85973339318828,1.41817731499152,4.10340492128248,3.83048237390878,1.43336693095177,4.33850912977728,3.62914201356776,1.35912401772518,4.5911916376442,3.48560200740048,1.41034846541845,4.61940838631425,3.26907831211999,1.36195665386621,4.77035570292565,3.32695872274573,1.34863432194483,2.18361679768383,3.51087157362457,1.45527836758516,3.60718658007189,3.21353406642697,1.34583959002345,3.9508534171558,3.12987284610271,1.37151845932027,4.31360844285581,3.16165174798849,1.39641939160753,5.18813307449902,3.3942088359456,1.33892185673581,5.54116029831287,3.40844171983064,1.38920694293701,5.91370113440073,3.43118792378783,1.45856814068,6.27883603402846,3.4599309254139,1.57330568055796,6.58917683150738,3.47509196131565,1.60112013697057,6.90473373070013,3.59496253843474,1.4008514152329
3.50491799094855,4.03580927217307,1.55591027326452,3.66449717090112,3.96170286999955,1.56543939879631,3.74637453274776,3.87909739482513,1.52823571793149,3.57684199915953,3.76684243793175,1.31014111529179,3.35231812236847,3.59701481227657,1.39093184674911,3.19092326037065,3.35530738968948,1.29846109026982,3.28274271524946,3.33371767666506,1.317634435245,3.77339563617727,3.87426546297014,1.3859443974641,3.91312978102869,3.86134026468625,1.42787357112849,4.10082923097882,3.8291943006067,1.4392762562919,4.33916863563,3.63135232801116,1.36213894236193,4.58790120757297,3.48301514177145,1.40776190284521,4.61714639830971,3.26648481369345,1.36141083723101,4.76699171234423,3.32459716613412,1.34768790065339,2.18108608413925,3.5137312859419,1.45389173559869,3.60810592245264,3.21270839560614,1.34670401368825,3.951198970364,3.1287922374893,1.37204936980341,4.31081345907575,3.1610375804981,1.39605589202625,5.18674419786812,3.39330922907144,1.33764113200614,5.53909457790979,3.40644619983329,1.38837639928491,5.91181851473841,3.43067541514596,1.45850360481271,6.27677042182683,3.45837440289656,1.57242817060038,6.58715762229602,3.4752431003047,1.60213106670705,6.90387757143209,3.5938335957894,1.40497693920268
3.50445712012475,4.03432954316628,1.55649368151195,3.66278776282506,3.96049344432234,1.56509788626298,3.74648790695478,3.88057111515607,1.52713971243259,3.57560141192122,3.7675202291029,1.30826175798807,3.35065284962717,3.59775473472614,1.39089201143243,3.18830009338206,3.35703033146167,1.29843073752901,3.28020418145192,3.3351345253294,1.3171278995765,3.7696303812864,3.876065704232,1.38932230988724,3.90927972427652,3.86252482829173,1.432168862497,4.0936425492299,3.82942303195487,1.4431426051597,4.33622686187123,3.6311072690358,1.3646940807234,4.5846021239547,3.48111696561202,1.40704131839283,4.61492074887523,3.26269629248419,1.36200554635425,4.76349752762914,3.32275188843196,1.34689750952036,2.17947777282709,3.51661410993216,1.45328403921746,3.60616633327658,3.21242930050879,1.34644157824805,3.94904862636991,3.12787019008267,1.37302730997886,4.30856649455288,3.16036174825763,1.39607208858245,5.18297867237987,3.39196486513768,1.33670909847696,5.53722519254563,3.40459546335197,1.38658174030835,5.91013071764668,3.43002801805557,1.45750395901902,6.27689088914773,3.45732903100212,1.57249327027211,6.58744671280053,3.47581602294875,1.60217555783765,6.90324381227418,3.59310659434452,1.40743287425347
3.50555778285124,4.03393657550126,1.55728033389517,3.65688225328368,3.95890446811455,1.56570733492767,3.74704360858595,3.87974815503754,1.52789118316103,3.57342469792324,3.7669419268128,1.30731415072982,3.34981262665222,3.598824727758,1.3907301212135,3.18761338981813,3.35854804832981,1.29864846680819,3.27950266211682,3.3359915657471,1.31736181042396,3.76846642619356,3.87245992707294,1.39429457568273,3.90743704893841,3.85859519485755,1.43792317820207,4.08997473392605,3.82639682799789,1.44409697013825,4.33256839980774,3.63055656244382,1.36558289859315,4.58228593692723,3.48013105078553,1.4063798716038,4.61352549995305,3.26057956696078,1.36260405301525,4.76031344356844,3.3213688110232,1.3467892747029,2.1774297071543,3.5190084996797,1.4535169667903,3.60606535597497,3.2115548632733,1.34788886947052,3.94850949276137,3.12782184241909,1.37390101296005,4.30767275982697,3.15902565110249,1.39584993467117,5.18118853984595,3.39044807963801,1.3359156678962,5.53547191287193,3.40260123293471,1.38338264945953,5.90724261754876,3.42788514919381,1.45641478627438,6.27609643665707,3.45762011637851,1.57237695226555,6.58748214237567,3.47659087441742,1.60249890736985,6.90364176751568,3.59197513441235,1.41079663669019
3.50525687122113,4.03310910156966,1.55806376772881,3.65609669483579,3.95870519538873,1.5670937350043,3.74514590650797,3.87701738597458,1.53037253089449,3.57323883936014,3.76780350698654,1.30969716791779,3.3482176647284,3.60017959621078,1.39111345254485,3.18907218538628,3.35885145106943,1.29328338712219,3.27602854826935,3.33750680316844,1.31711310158688,3.76983456672342,3.87359345557927,1.40702469243195,3.91103734748048,3.86004473629692,1.44720294626286,4.0890263226368,3.82413322419915,1.44511059233833,4.32883001530781,3.62914741111518,1.36303225756061,4.57939171719292,3.47828503325571,1.40623887668574,4.61709338926103,3.25740060363136,1.3586828761528,4.75679324103304,3.3198286954728,1.34664437280911,2.17591357761963,3.52024346515923,1.45290264277685,3.6034130908959,3.21290697649627,1.34810600992116,3.9448880009238,3.12783804408535,1.37473195187343,4.3029597932964,3.15912114888757,1.39498487178224,5.17907084219799,3.38913506053142,1.33531470216644,5.53196581626209,3.40069620130007,1.382494733541,5.90508174772863,3.42659637570688,1.45605682030972,6.27472833181264,3.45717239498534,1.57158430274754,6.58591106232863,3.47680137983505,1.60316204935179,6.90319718029854,3.58943906238063,1.4135090116163
3.50536339819826,4.0333294037862,1.55752940591268,3.65424808393253,3.95784936575622,1.56701196618676,3.74213417567816,3.87676213719946,1.5329962431171,3.57150854752006,3.76828816823665,1.31032333333663,3.34784790609888,3.6015392991661,1.39128809317501,3.18888694846401,3.36032922782006,1.29349245351812,3.27583359560185,3.33866217409378,1.31747022025329,3.76394162393771,3.87260116351115,1.40592260802867,3.90575311676396,3.85887787362978,1.44810171946711,4.08343116754484,3.82331870030016,1.45004638148979,4.32496156402266,3.6287063771532,1.36319459341224,4.57820837463289,3.47726700124168,1.40660761619551,4.61650610598054,3.25646588789326,1.35890061275943,4.75599353808376,3.31867089821026,1.34609222802712,2.17459379026941,3.52433546923571,1.4521683576364,3.60321278690001,3.21345145444329,1.34843701604676,3.9434880779491,3.12826401732728,1.37546893232016,4.30290623520366,3.15790847836187,1.39607679753072,5.17977258895134,3.38766268141115,1.33530695583134,5.53336476390766,3.39993187390089,1.38316834291741,5.90557697091789,3.42588130511367,1.45725488308665,6.27488880376701,3.45761255058794,1.57244362804151,6.58652866737138,3.47669300459162,1.60448079198361,6.90326855331813,3.58775574640581,1.41730379852343
