Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
789.0708618164062,561.424072265625,801.642578125,947.3306274414062,807.4962768554688,565.7191162109375,820.7557373046875,945.9224853515625,818.4054565429688,567.28076171875,832.4337768554688,940.629150390625,798.1265258789062,566.9739379882812,819.1351318359375,906.7214965820312,770.0030517578125,545.375732421875,792.210693359375,903.5029296875,751.7461547851562,516.8547973632812,769.09716796875,876.8670043945312,764.2131958007812,514.1173706054688,782.3080444335938,879.8524169921875,826.8626708984375,578.47900390625,842.7125244140625,927.39794921875,849.4229125976562,585.8463134765625,861.412841796875,927.0366821289062,875.072021484375,584.62939453125,882.8555908203125,922.5742797851562,901.5606079101562,566.3448486328125,918.943603515625,900.177978515625,930.9016723632812,546.0045776367188,954.0055541992188,903.3363647460938,937.4340209960938,522.7813720703125,962.9944458007812,885.8427734375,955.8982543945312,530.8343505859375,981.69091796875,891.173095703125,627.6978149414062,516.8082275390625,647.6369018554688,873.5992431640625,810.8169555664062,505.609619140625,826.8008422851562,880.746826171875,853.4388427734375,502.4949951171875,876.841552734375,878.5242309570312,898.682861328125,509.0340270996094,924.005859375,880.1854858398438,1004.947265625,545.8749389648438,1027.51953125,900.9020385742188,1046.0316162109375,547.5496215820312,1067.883056640625,910.3060302734375,1089.0355224609375,544.6690063476562,1110.828125,919.4258422851562,1132.132080078125,541.9869995117188,1155.0965576171875,930.1749267578125,1174.0389404296875,540.2163696289062,1192.433837890625,929.1748046875,1218.2239990234375,550.1567993164062,1228.2392578125,899.7456665039062
789.3856811523438,561.8790283203125,801.9165649414062,947.3506469726562,807.7144775390625,565.7114868164062,821.4127807617188,945.931640625,817.859130859375,566.9483642578125,832.8880615234375,939.743896484375,796.5711669921875,566.882568359375,817.54296875,906.573486328125,768.8458862304688,545.261474609375,791.081787109375,903.4481811523438,750.96142578125,516.9351806640625,767.7741088867188,876.8179931640625,763.47998046875,514.3295288085938,781.1736450195312,879.8622436523438,825.8298950195312,577.4411010742188,840.5078125,934.6871948242188,848.73291015625,584.2401123046875,861.2648315429688,933.3970947265625,873.29638671875,583.7611694335938,880.8705444335938,929.258056640625,900.220458984375,566.2032470703125,917.3551635742188,901.385009765625,929.8740844726562,545.6253662109375,952.4508666992188,903.7074584960938,936.5011596679688,522.6116333007812,963.6804809570312,886.1177368164062,954.4912109375,530.3482666015625,983.8715209960938,892.2921142578125,626.8612670898438,516.3944702148438,646.6240234375,873.5139770507812,809.5785522460938,505.5283203125,826.1509399414062,880.5953979492188,852.3876953125,502.3919677734375,877.0659790039062,878.2869262695312,897.5300903320312,508.6861877441406,924.9682006835938,880.6483764648438,1003.9907836914062,545.7667236328125,1027.6904296875,901.3209838867188,1045.07373046875,547.68701171875,1067.71923828125,910.586669921875,1087.5484619140625,544.95166015625,1110.0728759765625,919.4395751953125,1131.015380859375,541.950439453125,1154.177001953125,930.0245971679688,1172.6666259765625,540.3710327148438,1191.012939453125,929.215087890625,1216.502685546875,550.3123168945312,1227.2681884765625,899.945556640625
790.1204833984375,562.8755493164062,801.7307739257812,947.2109985351562,807.951904296875,566.1146850585938,821.0945434570312,946.0014038085938,818.2935180664062,566.5594482421875,832.7416381835938,939.2965698242188,795.0151977539062,566.94482421875,817.646240234375,906.6295166015625,767.830810546875,545.3358154296875,790.0486450195312,903.3355102539062,749.825439453125,517.0975341796875,766.9132690429688,876.9334716796875,762.4698486328125,514.5180053710938,780.562744140625,879.8845825195312,825.8179931640625,577.6632690429688,840.0458374023438,938.694091796875,848.5430908203125,582.5523681640625,860.6218872070312,936.8065795898438,872.9824829101562,582.2166748046875,881.6051025390625,931.9639892578125,899.28369140625,565.9595947265625,918.450927734375,903.3096313476562,928.9971923828125,545.5260620117188,953.1984252929688,904.5350341796875,936.1123046875,522.1326904296875,965.3276977539062,887.0230102539062,953.1278686523438,530.1029663085938,984.9923095703125,893.0621337890625,625.9447021484375,516.5640258789062,645.3336181640625,873.5535888671875,808.098876953125,505.8180847167969,826.4918823242188,880.1680297851562,851.1657104492188,502.3270263671875,878.4110717773438,877.8986206054688,896.6400756835938,508.2047119140625,927.5908813476562,879.9112548828125,1002.64697265625,545.7860107421875,1027.4498291015625,901.7986450195312,1041.4742431640625,548.002685546875,1067.158203125,911.0489501953125,1086.5889892578125,544.9614868164062,1109.330810546875,920.40869140625,1130.209228515625,542.2265625,1152.717041015625,930.1957397460938,1171.846923828125,540.7017822265625,1190.0242919921875,929.3170776367188,1214.916015625,550.7904052734375,1226.3369140625,900.2091064453125
790.1766357421875,563.43603515625,801.878173828125,947.1238403320312,807.7935791015625,566.0604858398438,821.5276489257812,945.748046875,817.9532470703125,566.2792358398438,833.8807983398438,938.5536499023438,794.3067016601562,566.8822021484375,814.9365844726562,907.1052856445312,767.1160278320312,545.2900390625,788.7709350585938,903.3294677734375,749.031982421875,517.375732421875,766.4746704101562,876.9945678710938,761.5296630859375,514.7880249023438,780.1329345703125,879.8378295898438,825.8766479492188,576.6641235351562,838.2377319335938,942.8333740234375,848.5814208984375,580.9276733398438,858.9016723632812,942.9481811523438,872.7514038085938,581.3204956054688,880.2198486328125,937.5244140625,898.6813354492188,564.9921875,915.5283813476562,904.5711669921875,927.6612548828125,545.13916015625,951.8543090820312,904.9735107421875,934.8716430664062,522.3306274414062,962.8798217773438,887.1138916015625,952.0675659179688,530.063720703125,980.91845703125,892.116943359375,625.0608520507812,516.6100463867188,644.2818603515625,873.6076049804688,807.3632202148438,505.99078369140625,825.8051147460938,880.299560546875,850.2633666992188,502.1993713378906,875.7954711914062,877.9102783203125,895.9882202148438,508.9373779296875,925.46533203125,880.3729858398438,1002.1707763671875,545.4944458007812,1026.5196533203125,901.89794921875,1040.3836669921875,547.7379150390625,1066.677734375,911.3787841796875,1086.1573486328125,544.82177734375,1107.7833251953125,919.4711303710938,1129.892333984375,542.05419921875,1150.4036865234375,929.3347778320312,1171.3599853515625,540.7797241210938,1188.6353759765625,929.266845703125,1214.19482421875,550.8154296875,1225.6197509765625,900.4542236328125
790.2782592773438,563.7463989257812,801.7998657226562,947.2476806640625,807.7777709960938,566.3651733398438,821.6012573242188,945.8876342773438,817.779052734375,566.4119873046875,833.7633056640625,938.0531005859375,794.1652221679688,567.2191772460938,815.5094604492188,907.0430908203125,767.3726196289062,545.29638671875,787.4021606445312,903.4146728515625,748.3373413085938,517.5560913085938,764.9989013671875,877.0338745117188,760.8482055664062,515.0858154296875,778.4901123046875,879.9503173828125,825.9978637695312,576.5218505859375,838.666015625,944.9063720703125,848.6475219726562,580.684814453125,859.6405029296875,945.0172729492188,872.8115844726562,581.0496215820312,880.3341064453125,939.9509887695312,898.6492309570312,564.6517333984375,915.1898193359375,905.4949951171875,927.0653076171875,544.8698120117188,951.6029052734375,905.5397338867188,934.2041015625,522.104736328125,963.65478515625,887.8419189453125,951.0250854492188,530.0684204101562,981.4901123046875,892.89013671875,624.4835815429688,516.8366088867188,643.350341796875,873.9417114257812,806.5662231445312,506.2772521972656,824.5521240234375,880.389892578125,849.3060913085938,502.039794921875,875.4993286132812,877.9885864257812,895.122314453125,508.85400390625,925.5111694335938,880.8501586914062,1001.5884399414062,545.2386474609375,1026.0601806640625,902.2523193359375,1040.138427734375,547.417724609375,1066.3968505859375,911.964599609375,1086.15234375,544.1997680664062,1106.958251953125,920.4586791992188,1129.74462890625,541.895263671875,1149.353759765625,929.2697143554688,1170.345703125,540.73193359375,1187.470458984375,928.9285888671875,1213.4366455078125,551.1111450195312,1224.55078125,899.5282592773438
790.3731079101562,563.6859130859375,801.7208251953125,947.3284912109375,807.8287963867188,566.3666381835938,821.7681884765625,945.9793701171875,817.726806640625,566.5164794921875,833.47998046875,938.0068969726562,793.783935546875,567.4678955078125,815.4635009765625,907.04248046875,766.9552612304688,545.7720336914062,787.2105102539062,903.359619140625,747.73388671875,517.735107421875,764.7612915039062,877.3118896484375,760.257080078125,515.3357543945312,778.0956420898438,880.2089233398438,825.8667602539062,576.417724609375,839.1011962890625,945.4359130859375,848.5465698242188,580.5213012695312,860.2476196289062,945.2252197265625,872.7484130859375,581.0691528320312,880.4949340820312,940.7184448242188,898.0872802734375,564.5382080078125,914.6129150390625,905.4987182617188,927.092529296875,545.16552734375,950.7877807617188,905.3255615234375,933.683837890625,521.9213256835938,961.9210815429688,887.7369995117188,950.3630981445312,529.8555297851562,980.0602416992188,892.7833862304688,623.9027709960938,516.7622680664062,643.0269165039062,873.9947509765625,806.13232421875,506.5047607421875,823.2244262695312,880.6901245117188,848.792724609375,502.0144958496094,874.2200317382812,878.0869750976562,894.6295166015625,508.55474853515625,923.722412109375,880.7310180664062,1001.260498046875,545.1129150390625,1024.68603515625,902.372314453125,1039.8338623046875,547.1903686523438,1065.3914794921875,912.2453002929688,1084.791015625,544.65283203125,1105.8387451171875,920.5503540039062,1129.46826171875,541.7139892578125,1147.8634033203125,929.607666015625,1169.837646484375,540.414306640625,1186.6165771484375,929.3206787109375,1212.7686767578125,551.2601928710938,1224.197998046875,899.7422485351562
790.3201293945312,564.2735595703125,801.7848510742188,947.3282470703125,807.7648315429688,566.5095825195312,821.8982543945312,945.9712524414062,817.6279907226562,566.4659423828125,833.2918090820312,937.899169921875,793.5272216796875,567.8547973632812,814.9447631835938,907.0816040039062,766.372314453125,546.103271484375,786.3340454101562,903.325439453125,746.9862670898438,518.01416015625,766.1577758789062,877.3609008789062,759.2388305664062,515.1727294921875,777.3712768554688,880.2211303710938,825.76123046875,576.7059326171875,839.1633911132812,945.53125,848.39453125,580.5346069335938,860.0894165039062,945.2682495117188,872.5931396484375,581.1261596679688,880.1371459960938,940.681884765625,897.458251953125,564.7518920898438,913.9126586914062,905.7012939453125,926.1558227539062,544.9155883789062,950.7144775390625,905.3745727539062,932.982421875,521.5161743164062,961.8412475585938,887.8148193359375,949.7891845703125,529.5884399414062,980.0868530273438,892.6515502929688,623.1638793945312,517.2529296875,642.70703125,874.072998046875,805.5831298828125,506.8815002441406,822.4384155273438,880.708740234375,848.0009155273438,502.269775390625,873.6332397460938,878.3612670898438,893.5087890625,508.2690124511719,923.6154174804688,881.0862426757812,1001.5999145507812,544.99658203125,1024.857421875,902.4207153320312,1039.4580078125,546.8569946289062,1065.0958251953125,912.1858520507812,1084.5111083984375,544.5538940429688,1105.986083984375,920.8140869140625,1129.0535888671875,541.7857666015625,1148.254638671875,929.9813842773438,1168.9962158203125,540.2218017578125,1187.024169921875,929.2564697265625,1212.5374755859375,549.91064453125,1224.056640625,900.0147094726562
790.3800048828125,564.6907958984375,801.9359741210938,947.2766723632812,807.7374267578125,566.6632690429688,822.0056762695312,945.8907470703125,817.7059936523438,566.51416015625,833.342529296875,937.73388671875,793.43701171875,568.35498046875,814.5869750976562,907.0718994140625,766.1607055664062,546.6397705078125,785.7410278320312,903.4735107421875,746.750732421875,518.3519287109375,765.4761352539062,877.5120239257812,758.8642578125,515.4291381835938,776.9083251953125,880.5404663085938,825.9580078125,576.6220092773438,839.6953735351562,945.7699584960938,848.5633544921875,580.4230346679688,860.75048828125,945.1871337890625,872.74267578125,581.1414794921875,879.8493041992188,940.741943359375,897.5172729492188,564.7854614257812,914.0292358398438,905.9340209960938,925.7040405273438,544.6847534179688,950.5338745117188,905.310546875,932.5767822265625,521.1538696289062,960.7664794921875,887.50048828125,949.2427368164062,529.1430053710938,979.3530883789062,892.3372802734375,622.6718139648438,517.5470581054688,642.181640625,874.0222778320312,805.2706909179688,507.1374816894531,821.9097290039062,880.6934814453125,847.6614379882812,502.46771240234375,872.7604370117188,878.4031372070312,892.9983520507812,508.1061096191406,922.0886840820312,880.4244995117188,999.7061767578125,544.5541381835938,1024.2772216796875,901.945068359375,1038.837646484375,546.4804077148438,1064.5416259765625,911.731689453125,1083.8599853515625,544.419921875,1105.4521484375,920.685302734375,1128.38720703125,541.5661010742188,1147.6202392578125,929.6695556640625,1168.177490234375,540.0516967773438,1186.42578125,928.9371948242188,1212.0709228515625,549.186767578125,1223.028564453125,899.1039428710938
790.65869140625,564.80126953125,801.8773193359375,947.2648315429688,807.9507446289062,566.6782836914062,821.9638061523438,945.8800048828125,818.0145263671875,566.3443603515625,833.39453125,937.8956909179688,793.4597778320312,568.6253051757812,814.5677490234375,907.0400390625,765.8739624023438,546.9033813476562,784.9205932617188,902.1575927734375,746.3988037109375,518.6310424804688,764.810546875,877.47265625,758.5820922851562,515.66943359375,776.5029907226562,880.5064697265625,826.0046997070312,576.7723999023438,839.6195678710938,945.9011840820312,848.8043212890625,580.3436279296875,861.10009765625,945.4122314453125,872.9351196289062,581.131103515625,880.4736938476562,940.6389770507812,897.5806274414062,564.6957397460938,914.2620239257812,905.5458984375,925.2639770507812,544.3220825195312,951.6143798828125,903.9556274414062,932.0658569335938,520.8825073242188,961.619140625,887.3289794921875,948.6780395507812,528.85107421875,979.5848388671875,892.0764770507812,622.339111328125,517.7169189453125,641.9747314453125,874.1378784179688,805.1649169921875,507.1674499511719,821.6827392578125,880.6233520507812,847.4528198242188,502.73272705078125,872.955322265625,878.268798828125,892.6338500976562,508.06964111328125,922.55322265625,880.1295776367188,999.1737670898438,544.0270385742188,1024.61865234375,901.6328125,1038.3553466796875,545.96240234375,1064.86328125,911.5859375,1083.60693359375,544.1527709960938,1105.4627685546875,920.60888671875,1126.5184326171875,541.4519653320312,1147.2430419921875,929.5338134765625,1166.97265625,539.8414306640625,1186.1556396484375,929.3579711914062,1212.1746826171875,549.3045043945312,1223.3502197265625,899.8081665039062
790.7649536132812,565.0338134765625,802.0203857421875,947.1998291015625,808.14111328125,566.7885131835938,822.1103515625,945.8387451171875,818.0836791992188,566.371337890625,833.2748413085938,937.6361694335938,793.1614379882812,568.6117553710938,814.3613891601562,907.0399169921875,765.5999755859375,547.0459594726562,784.7255859375,902.1762084960938,745.9996337890625,518.9861450195312,764.9202880859375,877.804931640625,758.1466674804688,515.95654296875,776.6005249023438,880.69873046875,826.1820678710938,576.5834350585938,839.8220825195312,946.15185546875,849.103271484375,580.1602783203125,861.1741333007812,945.5980834960938,873.2413940429688,581.034423828125,880.7479248046875,940.7164306640625,897.6153564453125,564.6730346679688,914.2228393554688,905.6505126953125,925.0454711914062,544.081787109375,951.0473022460938,903.8225708007812,931.7595825195312,520.6334838867188,960.3390502929688,886.9449462890625,948.3121337890625,528.6166381835938,978.3430786132812,891.63525390625,622.2975463867188,517.8136596679688,641.6570434570312,874.2757568359375,804.9281616210938,507.20428466796875,821.7310180664062,880.5750732421875,847.2263793945312,502.8868408203125,872.1259765625,878.1160278320312,892.2723999023438,508.0171813964844,921.8169555664062,880.0023803710938,998.9276733398438,543.9627685546875,1023.350830078125,901.27734375,1037.9920654296875,545.71923828125,1064.12841796875,911.2308959960938,1083.367919921875,544.0350341796875,1104.868896484375,920.3580932617188,1126.251220703125,541.3213500976562,1146.66650390625,929.5096435546875,1166.8385009765625,539.8518676757812,1185.98388671875,929.1840209960938,1211.86767578125,549.4775390625,1222.944091796875,899.8645629882812
