Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
907.6200561523438,748.2250366210938,870.014892578125,841.8615112304688,928.7500610351562,740.5228881835938,890.2664794921875,840.5287475585938,938.4638671875,739.6190185546875,904.07666015625,833.2513427734375,919.3919677734375,753.7343139648438,888.3384399414062,802.1661376953125,890.9718017578125,754.8046875,862.7025146484375,814.6966552734375,864.0136108398438,743.61376953125,846.3770751953125,793.4635009765625,872.2976684570312,735.337890625,858.4743041992188,793.1483154296875,980.8443603515625,774.814453125,937.0448608398438,816.5039672851562,997.8470458984375,758.2211303710938,956.8245239257812,819.9473876953125,1016.6581420898438,738.9905395507812,979.3219604492188,818.400634765625,1033.00244140625,702.2752075195312,998.6058349609375,808.5679931640625,1046.094970703125,668.707763671875,1023.1917724609375,814.5340576171875,1037.2095947265625,643.8511962890625,1021.7513427734375,794.9700317382812,1058.112060546875,639.9461669921875,1041.8038330078125,798.9837036132812,766.808837890625,822.2102661132812,727.1663818359375,820.4827880859375,908.9684448242188,702.890869140625,901.4127197265625,793.1018676757812,947.1039428710938,673.7337646484375,939.3775024414062,794.2300415039062,991.9873657226562,654.156494140625,981.5293579101562,793.091796875,1113.1917724609375,624.6945190429688,1091.301513671875,800.6372680664062,1166.93701171875,604.2094116210938,1140.27783203125,803.8615112304688,1209.3876953125,588.1897583007812,1189.6346435546875,806.4513549804688,1258.4642333984375,570.5867309570312,1240.1334228515625,811.4120483398438,1304.3909912109375,564.7842407226562,1284.4854736328125,813.9588012695312,1346.781982421875,590.7249145507812,1313.3350830078125,810.7412109375
907.6482543945312,747.7319946289062,869.2967529296875,841.7836303710938,928.865966796875,740.659423828125,890.2007446289062,840.304931640625,938.3134765625,739.8450927734375,904.1859741210938,832.792236328125,918.8836059570312,753.9988403320312,888.3782958984375,802.4779052734375,890.6951293945312,754.8949584960938,862.6488037109375,814.6196899414062,863.4942016601562,744.0625,846.2724609375,793.6722412109375,871.9546508789062,735.383544921875,858.4681396484375,793.2576293945312,978.7845458984375,774.6016235351562,937.8358764648438,822.2658081054688,996.5267333984375,758.7319946289062,958.7064819335938,821.1763916015625,1016.25146484375,739.8826904296875,979.5481567382812,820.9688110351562,1032.7933349609375,703.3798828125,999.8789672851562,810.49072265625,1045.234375,668.9298095703125,1022.9627685546875,814.9627075195312,1036.5989990234375,643.9174194335938,1021.4428100585938,795.4906005859375,1057.6141357421875,640.138671875,1041.0869140625,799.1648559570312,766.5396728515625,822.12353515625,726.9109497070312,821.2297973632812,908.277587890625,703.1953125,901.3496704101562,793.153564453125,946.523681640625,673.8556518554688,939.4702758789062,793.7534790039062,990.4540405273438,654.8216552734375,982.0586547851562,793.248291015625,1112.9471435546875,625.1371459960938,1091.0238037109375,800.6204833984375,1166.715087890625,604.3134765625,1140.0286865234375,803.7581787109375,1209.2332763671875,588.2664794921875,1189.500244140625,806.2935791015625,1258.24462890625,570.7244262695312,1239.9290771484375,811.4573974609375,1303.2823486328125,564.8323974609375,1283.867431640625,813.7831420898438,1346.4189453125,590.6033935546875,1313.0146484375,810.5213012695312
905.53564453125,751.3111572265625,870.4031982421875,841.7256469726562,928.7156372070312,740.7229614257812,890.5046997070312,841.1966552734375,938.1962280273438,740.0782470703125,904.7540893554688,832.4344482421875,918.8280029296875,754.1152954101562,888.1127319335938,802.7584838867188,890.4227294921875,755.1416625976562,862.8967895507812,814.9603881835938,863.2593383789062,744.2147827148438,845.8304443359375,793.8182983398438,871.9046020507812,735.3203735351562,858.2288208007812,793.3778076171875,979.2947998046875,776.0769653320312,937.886474609375,824.9004516601562,996.844482421875,759.1900024414062,959.996337890625,825.4934692382812,1016.138916015625,740.3828125,981.5794677734375,825.8179321289062,1032.726318359375,703.69970703125,999.4020385742188,812.5506591796875,1044.882080078125,669.0189208984375,1022.1410522460938,815.2345581054688,1036.597412109375,643.9314575195312,1021.8488159179688,795.6246948242188,1057.49609375,640.0137329101562,1040.9482421875,799.2468872070312,766.4042358398438,822.24609375,726.6050415039062,821.9174194335938,908.1776123046875,702.9857788085938,901.0834350585938,793.0589599609375,946.4183959960938,673.8780517578125,938.6581420898438,793.3948364257812,990.2871704101562,654.8015747070312,982.4596557617188,793.0042724609375,1112.849609375,625.2333374023438,1091.2490234375,800.5454711914062,1167.00439453125,604.2759399414062,1140.916015625,803.9935302734375,1209.216064453125,588.4307250976562,1190.6358642578125,806.5056762695312,1257.8016357421875,570.7753295898438,1241.0977783203125,811.5490112304688,1304.0694580078125,564.7955932617188,1283.4013671875,813.6549072265625,1346.1072998046875,590.7547607421875,1312.8948974609375,810.1329956054688
905.4012451171875,751.24072265625,870.9296264648438,841.834228515625,928.8157348632812,740.9382934570312,890.19482421875,840.6828002929688,938.1561279296875,740.4494018554688,903.2236938476562,833.0319213867188,918.449462890625,754.2571411132812,887.3511962890625,802.5247802734375,890.284423828125,755.2498168945312,862.3153076171875,815.4921875,863.068603515625,744.3929443359375,846.0400390625,793.9768676757812,871.8143310546875,735.363037109375,858.1271362304688,793.8847045898438,979.4993286132812,777.1175537109375,942.2365112304688,827.8358154296875,996.7129516601562,759.3107299804688,962.7171630859375,827.61572265625,1015.6591796875,740.7708740234375,983.4945678710938,827.81689453125,1032.50830078125,704.6425170898438,999.8461303710938,813.395263671875,1044.50732421875,669.2069091796875,1021.72021484375,814.5926513671875,1036.18603515625,644.2283325195312,1021.7888793945312,795.58447265625,1057.08349609375,640.2547607421875,1040.265869140625,799.0294189453125,766.0626220703125,822.3419799804688,726.3297119140625,822.3654174804688,907.3717041015625,703.3900756835938,900.6826171875,793.3569946289062,946.2138671875,674.2567138671875,938.0103149414062,793.335205078125,990.0669555664062,655.0836791992188,981.6795654296875,792.9420166015625,1112.586669921875,625.52734375,1090.5599365234375,800.7926025390625,1167.0643310546875,604.3214111328125,1140.2095947265625,803.9678344726562,1208.8326416015625,588.5615844726562,1189.952392578125,806.3407592773438,1257.916015625,570.854248046875,1240.2813720703125,811.6885986328125,1303.422607421875,564.7710571289062,1283.1650390625,813.6124877929688,1345.43603515625,590.8233032226562,1312.52294921875,809.8313598632812
905.26025390625,751.2329711914062,871.7855834960938,841.9519653320312,928.9055786132812,741.1567993164062,891.190673828125,841.1011352539062,938.1217041015625,740.6886596679688,903.6372680664062,832.0888061523438,917.9739990234375,754.2471313476562,887.005126953125,802.747802734375,890.0791015625,755.2432861328125,861.9649047851562,815.4688720703125,862.6199340820312,744.6116943359375,845.6869506835938,794.1937255859375,871.3909912109375,735.4649658203125,857.6990966796875,794.1348876953125,979.3253173828125,778.9285888671875,941.230712890625,832.59521484375,996.2719116210938,759.7098388671875,963.29248046875,830.3982543945312,1015.8868408203125,740.8927612304688,983.3430786132812,830.7815551757812,1032.6605224609375,705.3628540039062,1000.7030639648438,813.7438354492188,1044.6688232421875,669.0508422851562,1020.7269287109375,814.1626586914062,1036.119140625,644.1831665039062,1021.2124633789062,795.2294311523438,1056.901611328125,640.2238159179688,1039.8277587890625,798.6831665039062,765.6951904296875,822.2894897460938,725.9403686523438,822.8154296875,906.8817138671875,703.2735595703125,899.4076538085938,793.5443115234375,945.91015625,674.2691650390625,937.4248657226562,793.30029296875,989.9194946289062,654.9724731445312,980.854248046875,792.9705810546875,1112.483154296875,625.688720703125,1089.72412109375,800.6781616210938,1166.611328125,604.4888916015625,1139.9246826171875,803.94580078125,1208.610107421875,588.6270751953125,1189.3680419921875,806.531005859375,1257.349609375,570.97607421875,1239.68408203125,811.776123046875,1303.429931640625,564.817626953125,1282.39697265625,813.4931030273438,1344.928955078125,590.5709838867188,1312.2584228515625,809.671875
905.3529052734375,751.1840209960938,873.0231323242188,841.9910278320312,929.0598754882812,741.152099609375,891.8392333984375,840.7664184570312,938.5287475585938,740.3306274414062,903.3431396484375,831.5026245117188,918.156005859375,754.3626708984375,886.7171020507812,802.381103515625,890.028564453125,755.3467407226562,861.455810546875,815.8294067382812,862.67333984375,744.4481201171875,845.1760864257812,794.245361328125,871.3875732421875,735.3706665039062,856.9965209960938,794.2185668945312,979.9277954101562,781.027099609375,941.7415771484375,834.8071899414062,997.8989868164062,760.1400756835938,964.505126953125,833.0353393554688,1016.5700073242188,741.2921142578125,985.1654052734375,831.5020751953125,1032.5302734375,705.9534301757812,1003.0706787109375,812.1559448242188,1044.3912353515625,668.907958984375,1020.4169921875,814.1036987304688,1035.8140869140625,644.1936645507812,1020.407470703125,795.0618896484375,1056.4619140625,640.5767822265625,1039.783935546875,798.65478515625,765.2721557617188,822.48486328125,725.7010498046875,823.29248046875,906.7437744140625,703.3623657226562,898.4566040039062,793.5630493164062,945.7639770507812,674.3358764648438,936.6034545898438,793.3336791992188,989.4137573242188,654.978515625,980.1742553710938,792.9192504882812,1111.6185302734375,626.0569458007812,1089.806396484375,800.720703125,1165.703857421875,605.0206298828125,1140.20703125,804.0701904296875,1208.2342529296875,588.8060913085938,1189.42236328125,806.4659423828125,1257.0233154296875,571.2965087890625,1239.8577880859375,811.8338012695312,1302.3817138671875,564.7554321289062,1282.7886962890625,813.6296997070312,1344.233642578125,590.3794555664062,1312.059814453125,809.3251342773438
905.4557495117188,751.1693725585938,872.9005737304688,842.2704467773438,929.0662841796875,741.1957397460938,891.2053833007812,840.492431640625,938.3941650390625,740.6409912109375,902.5394287109375,831.3506469726562,917.9150390625,754.352294921875,886.4494018554688,802.3471069335938,889.8927612304688,755.5377197265625,861.4422607421875,815.7847900390625,862.6607055664062,744.511962890625,844.9974365234375,794.3280029296875,871.3824462890625,735.3330688476562,856.84033203125,794.2100219726562,982.2651977539062,783.1155395507812,944.82177734375,837.803466796875,999.4904174804688,761.3429565429688,967.1742553710938,835.0416259765625,1017.3528442382812,741.4892578125,986.4287109375,831.5751342773438,1033.002685546875,706.1719360351562,1004.5279541015625,811.9952392578125,1044.0267333984375,669.1658325195312,1020.2499389648438,813.7929077148438,1035.55322265625,644.3845825195312,1019.615478515625,794.8379516601562,1056.337158203125,640.6988525390625,1039.3363037109375,798.5291137695312,764.970703125,822.3583374023438,725.3866577148438,823.759765625,907.0116577148438,703.3177490234375,898.0552978515625,793.5734252929688,945.6611938476562,674.4879150390625,936.435791015625,793.2822875976562,989.456787109375,654.9993286132812,979.6536254882812,792.8087158203125,1112.2188720703125,625.9442138671875,1089.205078125,800.7142944335938,1166.2445068359375,604.9186401367188,1139.6016845703125,803.989990234375,1208.0224609375,589.0153198242188,1188.5972900390625,806.4186401367188,1256.9124755859375,571.4857177734375,1239.2684326171875,811.7742309570312,1302.365966796875,564.9131469726562,1282.228515625,813.4992065429688,1343.7337646484375,589.7188720703125,1311.5225830078125,808.8099365234375
905.0999755859375,751.1021118164062,873.5806274414062,842.1002197265625,928.7102661132812,741.2559204101562,891.1843872070312,840.2139892578125,938.286376953125,740.8806762695312,902.0563354492188,831.0745849609375,917.62939453125,754.3690795898438,885.7947998046875,801.8220825195312,889.7351684570312,755.58056640625,861.1199951171875,815.8953857421875,862.464599609375,744.7418823242188,844.4540405273438,794.3880615234375,871.2232666015625,735.5862426757812,856.257080078125,794.3158569335938,982.4834594726562,782.33544921875,946.1027221679688,840.5361938476562,1000.0408935546875,761.8797607421875,967.8748779296875,836.4276733398438,1016.4788208007812,740.6651611328125,987.15673828125,832.501220703125,1032.9383544921875,706.5220336914062,1004.794189453125,811.6213989257812,1043.7218017578125,669.1644287109375,1020.254638671875,813.77001953125,1035.0899658203125,644.5885620117188,1019.0905151367188,794.8096313476562,1056.095703125,640.7662963867188,1039.146240234375,798.4522705078125,764.716796875,822.5355224609375,725.146484375,823.9744873046875,906.8231201171875,703.3875732421875,896.59619140625,793.9031372070312,945.3427734375,674.7192993164062,936.311767578125,793.279541015625,989.006103515625,655.2135009765625,979.2958374023438,792.826416015625,1112.0858154296875,625.9428100585938,1088.7784423828125,800.6475219726562,1166.382568359375,604.6912231445312,1139.789306640625,803.9716186523438,1208.3499755859375,588.9080200195312,1188.8577880859375,806.43896484375,1256.4698486328125,571.586669921875,1239.0445556640625,811.836669921875,1301.766357421875,564.68212890625,1281.5555419921875,813.1564331054688,1343.138671875,589.790771484375,1310.8516845703125,808.3348999023438
905.0162963867188,751.1878662109375,873.275634765625,842.0792236328125,928.9150390625,741.3409423828125,890.6849365234375,840.2764282226562,938.0675048828125,741.0180053710938,901.3106689453125,831.3018798828125,917.0846557617188,754.5374755859375,885.3386840820312,801.980712890625,889.416015625,755.760986328125,860.8568115234375,815.9932250976562,862.3475952148438,744.907958984375,844.3657836914062,794.3681030273438,871.10498046875,735.7525634765625,855.8556518554688,794.3419799804688,982.3709106445312,783.208251953125,944.6658325195312,841.9947509765625,1000.0966186523438,762.2225341796875,966.4273071289062,837.78173828125,1016.3221435546875,741.1373291015625,986.532958984375,833.9730224609375,1032.68994140625,706.8042602539062,1003.916259765625,811.60107421875,1043.247314453125,669.3519287109375,1020.2111206054688,813.5894775390625,1034.71728515625,644.4149169921875,1018.4720458984375,794.4522094726562,1055.6859130859375,640.8941650390625,1038.8861083984375,798.0013427734375,764.4854125976562,822.4417724609375,724.6732177734375,824.25439453125,906.42236328125,703.76123046875,896.0975952148438,793.9412231445312,944.972412109375,674.6187744140625,936.3538818359375,793.8240966796875,988.555419921875,655.088623046875,978.7537231445312,792.9591674804688,1111.859130859375,626.2078247070312,1088.8870849609375,800.5678100585938,1165.9241943359375,604.913330078125,1140.027587890625,804.087646484375,1208.03125,588.8890380859375,1188.9405517578125,806.5044555664062,1256.427734375,571.6363525390625,1238.8184814453125,811.7233276367188,1301.625,564.7147827148438,1279.0155029296875,813.3868408203125,1342.7823486328125,589.8866577148438,1310.7034912109375,807.793212890625
904.8955688476562,751.3246459960938,871.7988891601562,841.8513793945312,928.8180541992188,741.4163208007812,888.887451171875,840.5761108398438,938.2213134765625,740.9156494140625,901.0337524414062,831.6410522460938,917.2957763671875,754.4030151367188,885.6735229492188,801.6917724609375,889.5062866210938,755.6986694335938,861.1538696289062,816.0272827148438,862.3176879882812,744.6602783203125,844.5985717773438,794.4345092773438,871.224609375,735.4342041015625,856.0753784179688,794.3726806640625,982.7425537109375,783.1823120117188,944.2261352539062,842.9879150390625,1000.1382446289062,762.10302734375,965.5090942382812,838.5848999023438,1016.3026733398438,741.1806640625,985.9706420898438,834.494873046875,1032.4705810546875,707.0508422851562,1003.5636596679688,810.8558349609375,1043.1522216796875,669.335205078125,1019.890380859375,813.4678955078125,1034.4698486328125,644.3636474609375,1017.9052124023438,794.4425048828125,1055.6759033203125,640.8092041015625,1038.52978515625,797.8726196289062,764.3455200195312,822.6557006835938,724.4490966796875,824.4057006835938,906.8550415039062,703.6589965820312,895.9928588867188,794.0283203125,945.072265625,674.5480346679688,936.21728515625,793.7083740234375,988.6868286132812,655.25732421875,978.3914794921875,792.8953857421875,1112.340087890625,625.9656372070312,1087.7601318359375,800.4474487304688,1166.44384765625,604.655029296875,1138.97021484375,803.779052734375,1208.1800537109375,588.9325561523438,1187.72705078125,806.3580322265625,1255.9559326171875,571.6443481445312,1238.3095703125,811.767333984375,1301.0501708984375,564.5411987304688,1278.0487060546875,813.2196655273438,1342.402099609375,589.7739868164062,1310.250732421875,807.1713256835938
