Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
844.91552734375,591.14404296875,841.4222412109375,940.7216796875,871.7009887695312,587.9760131835938,869.388427734375,936.9937133789062,889.6686401367188,582.0206909179688,886.9244995117188,929.7681274414062,877.8733520507812,564.8768920898438,875.752197265625,891.4354248046875,846.1680908203125,533.0455932617188,845.2760009765625,903.1688232421875,822.6429443359375,494.4241943359375,827.6787109375,883.6874389648438,839.7600708007812,490.72552490234375,842.7887573242188,885.252197265625,951.08740234375,591.36181640625,950.6823120117188,916.609619140625,979.7051391601562,589.5377197265625,973.1845703125,918.1376953125,1010.9429321289062,581.0770874023438,1004.5743408203125,918.474609375,1036.4931640625,546.1403198242188,1034.41650390625,895.4302978515625,1075.0850830078125,511.0909423828125,1068.1578369140625,895.6004638671875,1075.9759521484375,480.8057861328125,1075.05078125,876.3612670898438,1101.0042724609375,485.9898376464844,1098.56982421875,878.9912109375,679.1575317382812,507.4971008300781,680.5677490234375,906.6324462890625,896.899658203125,482.33062744140625,899.9595336914062,881.6561279296875,960.0744018554688,477.0269775390625,959.1593627929688,879.8595581054688,1019.6466674804688,475.52923583984375,1022.5594482421875,876.1095581054688,1178.399169921875,490.2940673828125,1182.665283203125,883.9918823242188,1259.628662109375,490.2257995605469,1266.05078125,891.3964233398438,1352.5018310546875,498.8973388671875,1350.6817626953125,902.2108154296875,1434.2645263671875,512.850341796875,1446.5220947265625,913.3773803710938,1505.6070556640625,538.6016235351562,1509.7686767578125,923.568603515625,1583.48193359375,584.882080078125,1578.6954345703125,915.78662109375
844.9273681640625,590.9269409179688,843.4244384765625,940.5015258789062,871.6312255859375,588.1699829101562,870.350341796875,937.0009765625,889.6477661132812,582.3490600585938,886.5471801757812,929.6568603515625,877.5994262695312,566.0333862304688,874.2860107421875,891.7438354492188,844.76904296875,533.8008422851562,843.8826904296875,903.1192626953125,820.3909301757812,495.39654541015625,825.4595336914062,882.7653198242188,837.2176513671875,491.8752136230469,840.5654296875,884.48291015625,952.6024780273438,594.2896728515625,950.7203979492188,934.0645751953125,982.7300415039062,589.3848876953125,977.960693359375,930.5094604492188,1012.8457641601562,581.762451171875,1005.0426025390625,926.7130126953125,1035.9105224609375,549.4254760742188,1031.911865234375,899.3782958984375,1073.91943359375,511.90936279296875,1068.2017822265625,897.763671875,1074.7943115234375,481.9736633300781,1072.430908203125,876.7461547851562,1101.169921875,486.6109924316406,1096.607177734375,879.6055297851562,677.33349609375,506.76666259765625,678.3956298828125,905.6622314453125,895.3809204101562,483.1344909667969,897.5343017578125,881.4677124023438,956.9689331054688,477.3069152832031,958.1414794921875,879.9105224609375,1017.6397094726562,476.2703552246094,1017.2452392578125,877.45703125,1177.401611328125,491.4104919433594,1179.1907958984375,885.3458862304688,1260.6402587890625,491.0223388671875,1263.884765625,891.5925903320312,1350.9886474609375,498.078857421875,1347.8778076171875,901.7974243164062,1428.357666015625,512.0641479492188,1419.2120361328125,911.251220703125,1533.0517578125,551.2689208984375,1507.574951171875,923.7103881835938,1580.9180908203125,585.3528442382812,1576.5474853515625,916.2367553710938
844.829345703125,590.8253784179688,843.572265625,940.268310546875,871.4133911132812,588.2645874023438,870.551025390625,936.7783813476562,889.295654296875,582.4403076171875,886.4578247070312,929.2055053710938,875.4061279296875,566.7885131835938,872.5430297851562,891.56689453125,842.7833862304688,534.1722412109375,842.5621948242188,902.7813720703125,818.9615478515625,495.8485412597656,825.0941772460938,882.0715942382812,835.4912109375,492.6511535644531,840.1903686523438,883.6987915039062,952.8799438476562,594.4420166015625,950.4790649414062,942.7054443359375,982.9705200195312,589.4423828125,978.3041381835938,937.7457885742188,1012.8780517578125,582.4271240234375,1008.5999755859375,935.300537109375,1035.4453125,550.134521484375,1030.958984375,904.4268188476562,1072.3104248046875,512.71240234375,1068.5343017578125,899.71240234375,1072.630859375,482.4577941894531,1071.87255859375,878.748779296875,1098.5780029296875,486.3146667480469,1094.9564208984375,880.8435668945312,675.683349609375,506.55450439453125,677.0173950195312,904.3193359375,893.8231811523438,484.92755126953125,897.30908203125,881.2713012695312,954.160400390625,478.16546630859375,958.768310546875,880.2736206054688,1015.5940551757812,475.1548767089844,1017.1387329101562,878.936279296875,1178.7413330078125,492.435302734375,1156.52587890625,884.2686767578125,1260.993896484375,491.19140625,1262.5928955078125,892.4823608398438,1350.61962890625,497.19219970703125,1346.6846923828125,902.767333984375,1476.3079833984375,526.600830078125,1420.72216796875,911.5253295898438,1533.281982421875,551.9523315429688,1507.9881591796875,923.9740600585938,1578.20361328125,585.7568359375,1574.9337158203125,916.6279296875
844.74072265625,590.9090576171875,843.7658081054688,941.2472534179688,871.2980346679688,588.5549926757812,870.3492431640625,936.8369140625,888.8887939453125,582.6118774414062,885.9803466796875,929.1057739257812,874.1009521484375,566.9544677734375,871.9493408203125,891.3699340820312,842.3147583007812,534.5917358398438,840.5178833007812,902.5286254882812,816.955322265625,495.9452819824219,823.5403442382812,880.6287841796875,834.1512451171875,493.63616943359375,838.3311157226562,882.8200073242188,952.6799926757812,594.4388427734375,950.6224365234375,942.5794677734375,982.606201171875,589.4939575195312,978.3441772460938,937.6334228515625,1012.5369873046875,582.298583984375,1008.7958984375,935.1405639648438,1033.918701171875,549.8178100585938,1031.5733642578125,903.0068359375,1070.631103515625,513.2117919921875,1066.34033203125,899.7562255859375,1073.1680908203125,482.5426025390625,1071.733154296875,879.9736938476562,1095.913330078125,486.7755432128906,1093.4471435546875,882.1871948242188,673.82861328125,506.40521240234375,675.466796875,902.392578125,891.73388671875,485.9909362792969,895.5275268554688,880.8595581054688,952.3694458007812,479.28350830078125,956.2236938476562,880.191162109375,1014.1572265625,476.0028076171875,1015.2168579101562,879.4564819335938,1174.9166259765625,492.57330322265625,1155.2918701171875,885.8092041015625,1259.3515625,491.3157958984375,1259.4005126953125,895.0130004882812,1350.718017578125,496.5054626464844,1341.376708984375,903.5985107421875,1476.0562744140625,526.537841796875,1447.10400390625,914.7000122070312,1531.789306640625,551.6041870117188,1508.0947265625,923.9637451171875,1575.695556640625,585.650390625,1573.123046875,916.3465576171875
844.79150390625,590.9954833984375,843.3514404296875,940.4805908203125,871.1775512695312,589.0625610351562,870.2625732421875,937.2445068359375,888.1482543945312,582.9688720703125,885.5068969726562,928.72119140625,872.7067260742188,567.1948852539062,870.123046875,890.6915283203125,839.6907958984375,535.2828369140625,839.9884643554688,900.9490356445312,815.0657958984375,497.1697692871094,822.0172729492188,879.3331298828125,831.546875,494.45458984375,836.469482421875,881.7137451171875,952.4602661132812,594.5278930664062,950.6329345703125,942.2916870117188,982.2662353515625,590.0267944335938,978.4011840820312,937.5889282226562,1012.4149169921875,582.854736328125,1008.6834106445312,934.7423706054688,1033.349853515625,550.2152099609375,1030.5985107421875,901.7267456054688,1069.73876953125,514.2769165039062,1066.54052734375,900.0706176757812,1071.94482421875,482.2379150390625,1069.5382080078125,880.228759765625,1093.9080810546875,487.1131591796875,1092.2855224609375,882.8516845703125,671.648681640625,507.4036865234375,673.4315185546875,899.9092407226562,889.4993286132812,486.22320556640625,892.969970703125,880.7549438476562,951.028564453125,478.8291931152344,951.8888549804688,880.1083374023438,1014.7350463867188,476.2696838378906,1012.4169921875,879.6202392578125,1171.4354248046875,492.2883605957031,1148.8839111328125,887.5726318359375,1257.1328125,490.6871643066406,1259.7430419921875,897.1201782226562,1348.785888671875,496.42706298828125,1345.0264892578125,906.121337890625,1473.93798828125,526.355224609375,1431.0042724609375,914.1602172851562,1530.8294677734375,551.3868408203125,1503.485595703125,923.4556884765625,1574.93408203125,584.6886596679688,1570.884033203125,915.1526489257812
844.7711181640625,591.0568237304688,842.7833251953125,940.7725219726562,871.0369873046875,588.8587646484375,869.9386596679688,937.0638427734375,887.68017578125,582.0812377929688,884.7179565429688,929.2827758789062,870.760986328125,567.4649047851562,869.670654296875,889.9452514648438,837.3828125,536.6465454101562,838.035400390625,900.4553833007812,813.1679077148438,497.82354736328125,818.509765625,878.2926025390625,831.0733642578125,494.1446228027344,833.6951904296875,880.8163452148438,952.4683837890625,594.7162475585938,950.4846801757812,942.3633422851562,982.1107177734375,590.2772827148438,979.0484008789062,937.771728515625,1012.0181884765625,583.2159423828125,1008.6419677734375,934.8296508789062,1032.5970458984375,551.4265747070312,1028.96630859375,899.997802734375,1068.1400146484375,513.6088256835938,1063.7247314453125,899.9375,1069.4586181640625,481.9605407714844,1067.0152587890625,880.4926147460938,1091.48779296875,486.5606994628906,1089.869873046875,883.2516479492188,670.0955200195312,507.92047119140625,671.3701171875,897.8486328125,887.6839599609375,486.3905944824219,890.0032348632812,880.1346435546875,949.9283447265625,478.1679992675781,949.7130126953125,879.6482543945312,1012.4432373046875,476.1296081542969,1010.5670776367188,879.5222778320312,1168.1800537109375,491.3403625488281,1147.9974365234375,888.32470703125,1252.064208984375,489.6512145996094,1257.9090576171875,898.3969116210938,1347.4573974609375,496.0431823730469,1339.756591796875,908.6170043945312,1471.4847412109375,525.9617309570312,1436.8306884765625,916.3643188476562,1528.812744140625,550.7979125976562,1503.60498046875,923.2488403320312,1572.895751953125,582.3699951171875,1568.0250244140625,912.0545654296875
844.68603515625,591.0089111328125,843.0303344726562,942.2645874023438,870.9227905273438,588.8787841796875,869.3147583007812,937.3023071289062,887.3416748046875,582.2504272460938,883.7532958984375,929.1353759765625,870.0968017578125,568.1815185546875,868.352294921875,889.5294799804688,836.2301025390625,537.1543579101562,835.6707153320312,899.7304077148438,812.4869995117188,498.29998779296875,816.34326171875,878.1322021484375,829.7000732421875,494.24847412109375,831.7550659179688,880.2239379882812,952.4776000976562,594.7335815429688,949.7778930664062,942.50634765625,982.1119384765625,590.4002685546875,978.5997314453125,937.8956909179688,1011.6898803710938,583.4992065429688,1008.2205810546875,934.9798583984375,1031.16552734375,552.3143310546875,1027.771240234375,899.0126953125,1066.291015625,513.2308349609375,1061.724853515625,899.8898315429688,1064.9573974609375,480.99310302734375,1064.6856689453125,880.0255737304688,1088.3780517578125,485.504150390625,1088.513427734375,883.4852905273438,667.8381958007812,508.22308349609375,669.6757202148438,895.4944458007812,885.7884521484375,486.7948303222656,888.5038452148438,879.3731689453125,947.4256591796875,478.4930114746094,948.5966186523438,878.820068359375,1009.359130859375,476.3188171386719,1009.3965454101562,879.0609741210938,1166.31494140625,490.79852294921875,1148.7608642578125,889.0621337890625,1249.0098876953125,488.7626037597656,1257.2115478515625,899.6841430664062,1408.6463623046875,508.09295654296875,1337.518310546875,910.6074829101562,1469.174560546875,525.8245849609375,1431.7899169921875,917.3043823242188,1526.770263671875,549.7577514648438,1502.9833984375,922.174072265625,1571.6734619140625,579.4949340820312,1565.7083740234375,908.1112060546875
844.6271362304688,590.8983154296875,843.4277954101562,941.9153442382812,870.5355834960938,588.922119140625,869.2245483398438,937.4061889648438,886.540771484375,582.2963256835938,883.2898559570312,929.1900024414062,869.0573120117188,568.3004150390625,866.6893310546875,889.8812255859375,835.0692138671875,537.7254638671875,833.4320068359375,898.8353881835938,810.4840087890625,498.9045104980469,814.2415771484375,876.2245483398438,828.0007934570312,494.9397888183594,829.2680053710938,877.8021240234375,952.575927734375,594.7333374023438,949.5790405273438,942.4236450195312,982.2767333984375,590.3290405273438,978.822509765625,937.8514404296875,1011.6891479492188,583.5064086914062,1008.4384155273438,934.2345581054688,1030.0499267578125,552.6221313476562,1027.0225830078125,897.7007446289062,1064.7059326171875,512.5424194335938,1059.6639404296875,899.0310668945312,1063.1455078125,480.7414855957031,1063.7508544921875,880.5280151367188,1086.5133056640625,484.9638671875,1086.5880126953125,883.3640747070312,665.8450317382812,509.00054931640625,668.0894775390625,894.3693237304688,884.3226928710938,487.1482849121094,887.994384765625,878.335205078125,945.9269409179688,479.1769714355469,946.7732543945312,877.6762084960938,1007.6549682617188,476.7156677246094,1008.1041259765625,877.9849243164062,1165.7586669921875,490.08380126953125,1147.92724609375,889.2711791992188,1247.5283203125,488.2175598144531,1251.7869873046875,900.3798828125,1343.5052490234375,495.89642333984375,1330.4898681640625,910.58837890625,1418.625,510.01470947265625,1438.440673828125,918.1206665039062,1522.531494140625,545.2543334960938,1500.0513916015625,921.2451171875,1570.5631103515625,577.4688720703125,1565.0181884765625,907.4954833984375
844.7109985351562,590.959716796875,843.1929931640625,941.7380981445312,870.1153564453125,588.848876953125,868.5406494140625,937.5843505859375,885.435546875,582.2284545898438,882.3424682617188,929.1433715820312,867.0650024414062,568.5264892578125,865.3179321289062,890.3953247070312,832.7044677734375,537.9756469726562,831.867919921875,898.0021362304688,808.76171875,498.3521728515625,813.4171752929688,875.7042236328125,826.2830810546875,495.5132141113281,827.4853515625,875.9794311523438,952.4464721679688,594.679931640625,949.5929565429688,942.4947509765625,982.1981811523438,590.5162963867188,978.8544921875,937.8181762695312,1011.5165405273438,583.4862670898438,1007.8765869140625,934.131591796875,1029.3397216796875,552.5447387695312,1025.8875732421875,896.811279296875,1063.44189453125,512.3130493164062,1058.728515625,898.5650634765625,1062.2489013671875,480.1364440917969,1063.153564453125,880.3504638671875,1085.3529052734375,484.3707275390625,1085.83056640625,883.5970458984375,663.84912109375,509.4065856933594,666.4405517578125,892.5101318359375,883.3844604492188,487.45111083984375,886.4646606445312,876.5684814453125,944.8672485351562,478.8078918457031,944.815673828125,876.1801147460938,1007.0940551757812,477.134521484375,1006.2255249023438,876.9603271484375,1164.13720703125,489.41650390625,1168.275146484375,893.127197265625,1244.6287841796875,487.51068115234375,1251.3380126953125,900.759765625,1336.2646484375,495.2594299316406,1331.474853515625,910.9232788085938,1416.927734375,509.5923156738281,1436.573486328125,918.1698608398438,1520.1202392578125,544.8331909179688,1499.3074951171875,921.1657104492188,1568.130615234375,576.8002319335938,1563.3201904296875,907.7544555664062
844.7589721679688,591.2352294921875,843.5311889648438,941.6697998046875,870.1793823242188,589.2135620117188,868.2481689453125,937.2747802734375,884.8385009765625,582.3619384765625,881.2762451171875,928.6875610351562,864.6447143554688,568.9530639648438,862.5917358398438,888.7186279296875,830.9168090820312,537.8695068359375,830.4451904296875,896.837890625,806.7628784179688,499.02105712890625,812.11767578125,874.3685302734375,823.9676513671875,495.9238586425781,827.1607666015625,875.543701171875,952.4237670898438,594.5811157226562,950.00830078125,942.43017578125,982.0479736328125,590.4041137695312,979.2064819335938,937.9513549804688,1011.3465576171875,583.3834228515625,1007.7537841796875,933.9872436523438,1027.7972412109375,552.667236328125,1024.751953125,896.5740356445312,1061.0860595703125,511.27789306640625,1056.9405517578125,898.0493774414062,1059.59423828125,479.8144226074219,1060.6534423828125,879.751708984375,1084.0570068359375,483.7086486816406,1083.5760498046875,883.3171997070312,661.7040405273438,509.986572265625,663.7968139648438,890.8598022460938,880.8516235351562,487.6566162109375,883.72314453125,875.3670043945312,944.078125,480.2933044433594,942.285400390625,875.2968139648438,1005.310302734375,477.5716857910156,1003.3363647460938,876.2376708984375,1162.0667724609375,489.5440979003906,1150.264404296875,889.0320434570312,1243.204345703125,487.4253234863281,1248.1036376953125,900.2799682617188,1331.185302734375,495.44873046875,1329.039306640625,910.611083984375,1459.6339111328125,522.7429809570312,1432.515625,918.1398315429688,1518.1361083984375,546.232421875,1499.2264404296875,921.3849487304688,1567.10009765625,576.5171508789062,1561.8128662109375,908.2716064453125
