Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
1041.5306396484375,484.6212158203125,1048.446044921875,940.0604248046875,1070.60791015625,485.9517822265625,1072.803955078125,936.8475341796875,1087.8253173828125,481.7409362792969,1089.4609375,929.26220703125,1077.4317626953125,462.8768615722656,1083.907470703125,884.6549682617188,1047.5159912109375,423.9643859863281,1050.69140625,888.2078247070312,1027.129150390625,386.52288818359375,1024.60205078125,865.8583374023438,1042.8994140625,384.1741027832031,1040.5513916015625,867.202392578125,1161.762451171875,505.7041015625,1162.8048095703125,918.495361328125,1188.9490966796875,498.1201171875,1189.6024169921875,912.67041015625,1219.2591552734375,486.93182373046875,1215.4451904296875,906.2171630859375,1242.368408203125,452.5888977050781,1242.5693359375,875.3570556640625,1282.36865234375,418.1183166503906,1282.5267333984375,878.0764770507812,1290.6207275390625,388.41839599609375,1290.04443359375,861.1519165039062,1312.032958984375,398.1282653808594,1312.40869140625,865.0353393554688,878.6841430664062,376.6878662109375,884.5532836914062,897.9658203125,1103.463134765625,377.3766784667969,1100.6439208984375,861.5966186523438,1170.032470703125,371.38360595703125,1166.037109375,857.3253173828125,1233.4576416015625,375.7821960449219,1235.5064697265625,856.5956420898438,1389.5118408203125,418.50341796875,1395.328857421875,874.771728515625,1470.6024169921875,436.33209228515625,1470.763427734375,883.2561645507812,1610.149658203125,468.65087890625,1538.43359375,890.4734497070312,1684.0142822265625,481.2176513671875,1648.6632080078125,901.858642578125,1760.4925537109375,493.01141357421875,1786.4921875,934.1878662109375,1838.759033203125,504.1395568847656,1835.60107421875,933.5491333007812
1041.418701171875,484.73382568359375,1048.394287109375,939.8823852539062,1070.1900634765625,486.0448303222656,1072.6470947265625,936.942138671875,1086.4913330078125,481.21710205078125,1088.8885498046875,929.0337524414062,1076.35107421875,462.9571533203125,1083.9608154296875,884.2665405273438,1046.3751220703125,423.75543212890625,1050.34521484375,887.4264526367188,1026.108642578125,386.3180236816406,1024.0184326171875,864.9639892578125,1041.68994140625,383.9192199707031,1040.640869140625,865.8970336914062,1164.721923828125,505.9419860839844,1167.521728515625,940.53955078125,1193.8848876953125,495.0277099609375,1191.2701416015625,931.2415161132812,1221.67578125,485.3770751953125,1215.468994140625,923.0106811523438,1241.8372802734375,454.3927307128906,1241.076416015625,882.8833618164062,1280.76806640625,418.1004638671875,1283.0072021484375,879.5484619140625,1288.2215576171875,388.2320556640625,1288.553466796875,861.3169555664062,1310.0169677734375,397.7330322265625,1312.083984375,865.5778198242188,877.8429565429688,375.9486389160156,883.92919921875,895.2686767578125,1102.1016845703125,376.92364501953125,1099.9957275390625,860.4674072265625,1169.04833984375,370.9810485839844,1167.374267578125,856.198974609375,1231.8455810546875,375.3525695800781,1235.22509765625,856.5535278320312,1387.6357421875,418.4957275390625,1396.7373046875,876.3431396484375,1469.335205078125,435.9320373535156,1470.1895751953125,884.3130493164062,1611.27783203125,469.15313720703125,1538.188720703125,891.0662841796875,1683.7896728515625,481.5250549316406,1632.7354736328125,901.0821533203125,1761.18359375,493.5107421875,1785.87646484375,934.4773559570312,1837.24658203125,504.21905517578125,1834.628173828125,933.4072875976562
1041.32666015625,484.7546081542969,1048.25,940.0179443359375,1069.8858642578125,486.23773193359375,1072.1761474609375,936.9629516601562,1086.888427734375,481.54705810546875,1088.41455078125,929.0067138671875,1075.1541748046875,463.15081787109375,1082.561279296875,884.2562255859375,1044.5687255859375,423.4227600097656,1049.0225830078125,886.835693359375,1024.38330078125,385.6405334472656,1022.6327514648438,863.9536743164062,1039.8946533203125,383.6038513183594,1039.4141845703125,865.0980224609375,1164.727783203125,505.59857177734375,1168.625732421875,940.87353515625,1194.1217041015625,494.9648132324219,1195.477294921875,937.4360961914062,1222.729248046875,485.8379821777344,1222.1439208984375,933.1097412109375,1242.9642333984375,454.9773864746094,1240.581298828125,887.26025390625,1279.5054931640625,417.95428466796875,1279.2459716796875,881.6687622070312,1287.25146484375,388.23651123046875,1285.15869140625,861.4363403320312,1308.739013671875,398.5523986816406,1309.58349609375,865.81640625,877.05517578125,374.66876220703125,882.9202270507812,892.3209228515625,1100.7772216796875,376.7837829589844,1099.7935791015625,859.4888916015625,1168.237060546875,371.9317321777344,1165.5750732421875,856.0543823242188,1230.8280029296875,375.2634582519531,1229.591552734375,857.6513671875,1387.123291015625,418.9580993652344,1394.1072998046875,877.0892333984375,1468.6488037109375,435.8409423828125,1468.405029296875,885.0249633789062,1611.4630126953125,469.45074462890625,1538.089111328125,892.4918212890625,1682.6602783203125,481.8926696777344,1629.79296875,901.835205078125,1760.2899169921875,494.0215148925781,1786.0950927734375,935.0286865234375,1835.1143798828125,504.5120849609375,1833.804443359375,932.965576171875
1041.1993408203125,484.6300354003906,1048.3026123046875,940.0553588867188,1069.7784423828125,485.9942626953125,1072.1678466796875,936.933837890625,1085.8953857421875,480.9590148925781,1088.1845703125,929.3875732421875,1074.0146484375,463.2919006347656,1081.408203125,885.2610473632812,1043.247802734375,423.2166442871094,1047.4927978515625,886.4899291992188,1023.3900756835938,385.161865234375,1021.134033203125,863.0617065429688,1038.8465576171875,383.3186340332031,1037.344970703125,864.6525268554688,1164.731201171875,505.61767578125,1168.5731201171875,940.97607421875,1193.78759765625,494.9385070800781,1196.123779296875,937.3984375,1221.624755859375,485.7506103515625,1222.6199951171875,933.2640380859375,1240.6795654296875,454.5984802246094,1240.6116943359375,887.1751708984375,1278.1934814453125,418.10784912109375,1279.4510498046875,881.8488159179688,1285.547607421875,388.5071105957031,1285.157958984375,861.9584350585938,1307.283447265625,398.7274475097656,1310.596435546875,866.6085205078125,876.1832885742188,373.62255859375,881.8357543945312,890.3908081054688,1099.947998046875,376.8567810058594,1097.4989013671875,859.1472778320312,1166.81787109375,371.9808654785156,1163.2261962890625,855.8585205078125,1229.6976318359375,376.67486572265625,1229.0274658203125,857.873291015625,1386.3944091796875,419.29833984375,1395.2412109375,878.2978515625,1468.0247802734375,436.060546875,1468.579345703125,886.1442260742188,1611.8468017578125,469.3675842285156,1538.88916015625,894.4942626953125,1680.446533203125,481.42840576171875,1631.6900634765625,903.7232666015625,1759.0333251953125,494.1058349609375,1756.957275390625,927.6088256835938,1834.454833984375,504.3248291015625,1832.616943359375,932.4872436523438
1041.18359375,484.3963317871094,1048.217041015625,939.9143676757812,1069.910400390625,485.65045166015625,1071.939697265625,936.8450927734375,1085.7198486328125,480.5850830078125,1087.7681884765625,929.5736694335938,1072.1859130859375,463.6990966796875,1080.044677734375,885.2339477539062,1041.8804931640625,423.1081237792969,1045.9898681640625,885.7387084960938,1022.4856567382812,384.7339172363281,1019.82666015625,861.9385986328125,1039.4344482421875,382.8549499511719,1035.3070068359375,863.9315185546875,1164.906005859375,505.5395202636719,1168.422119140625,940.8529663085938,1193.9222412109375,494.8101501464844,1195.46044921875,937.5313110351562,1221.8350830078125,485.9182434082031,1221.648681640625,932.771240234375,1240.006103515625,455.10272216796875,1238.3544921875,886.3511352539062,1277.3570556640625,418.61376953125,1279.785888671875,881.5867309570312,1284.5048828125,389.035888671875,1286.49853515625,862.7753295898438,1306.331298828125,399.68438720703125,1312.25439453125,867.689697265625,875.1758422851562,372.5160827636719,880.3817138671875,888.6482543945312,1099.744384765625,376.9961853027344,1094.2919921875,859.21044921875,1165.4892578125,372.1158752441406,1163.33056640625,855.71875,1228.123291015625,377.0730285644531,1228.2259521484375,857.26806640625,1384.8826904296875,419.7115478515625,1399.4779052734375,879.8948974609375,1466.880126953125,436.2471618652344,1469.7476806640625,888.3200073242188,1611.501953125,469.3563232421875,1538.62646484375,896.4768676757812,1678.378173828125,481.6604919433594,1648.2222900390625,906.2232666015625,1759.8304443359375,494.35675048828125,1755.32421875,928.5805053710938,1833.970703125,503.915283203125,1831.873291015625,932.0697021484375
1041.09228515625,484.3464660644531,1048.4208984375,939.7843627929688,1069.8077392578125,485.41351318359375,1071.779296875,936.6812744140625,1085.228515625,480.0692138671875,1087.296142578125,929.5120239257812,1070.7716064453125,463.3546142578125,1079.108642578125,885.0977783203125,1040.1890869140625,422.9402770996094,1045.292724609375,885.0999145507812,1022.3401489257812,384.7413024902344,1019.3914794921875,860.896484375,1037.5748291015625,382.3138427734375,1035.2625732421875,862.4624633789062,1165.03857421875,505.3730163574219,1168.41455078125,940.80322265625,1193.8377685546875,494.8213195800781,1195.98486328125,937.5548095703125,1221.8194580078125,486.2765808105469,1222.159912109375,933.0585327148438,1239.3143310546875,455.7989807128906,1238.30419921875,886.152587890625,1277.0411376953125,420.3092956542969,1278.0703125,882.6385498046875,1283.7576904296875,389.72802734375,1284.6458740234375,863.4309692382812,1305.3406982421875,400.1258850097656,1310.443603515625,868.671630859375,873.8436279296875,371.2410583496094,879.3309326171875,887.1123657226562,1099.57568359375,376.84527587890625,1095.4188232421875,858.6282348632812,1165.39306640625,372.4966125488281,1162.3416748046875,855.8316650390625,1227.547119140625,377.6413269042969,1227.5491943359375,857.6671142578125,1385.4473876953125,420.1510009765625,1393.6019287109375,880.0484008789062,1466.3876953125,436.84423828125,1466.9266357421875,889.4022827148438,1610.9893798828125,469.49835205078125,1539.08203125,898.5093994140625,1678.0062255859375,481.8852844238281,1661.810546875,911.2930908203125,1759.7608642578125,494.29486083984375,1744.346435546875,926.4716186523438,1833.23193359375,503.8087158203125,1830.9171142578125,931.1963500976562
1040.8887939453125,484.50823974609375,1048.4464111328125,939.73974609375,1069.423828125,485.46282958984375,1071.502685546875,936.4839477539062,1084.480224609375,479.6806640625,1087.5159912109375,929.2022705078125,1069.49072265625,463.3857421875,1077.312744140625,884.4600219726562,1038.787353515625,422.18377685546875,1044.069580078125,884.9088134765625,1021.2138671875,384.57110595703125,1018.5744018554688,860.6563720703125,1036.0574951171875,382.2608642578125,1034.1771240234375,862.1595458984375,1165.203369140625,505.416748046875,1168.39013671875,940.8060302734375,1193.9293212890625,494.8475646972656,1196.0777587890625,937.5602416992188,1221.7811279296875,486.689453125,1222.2423095703125,933.2048950195312,1239.338623046875,456.0324401855469,1236.9388427734375,885.9404907226562,1275.837890625,420.81976318359375,1276.7637939453125,883.1812133789062,1282.898681640625,389.95770263671875,1283.7371826171875,863.8003540039062,1304.4595947265625,400.5054626464844,1310.0902099609375,869.1984252929688,872.23779296875,370.4395446777344,878.6796875,886.5494995117188,1098.3809814453125,376.8387756347656,1093.3939208984375,858.5816650390625,1163.0528564453125,373.16455078125,1161.5797119140625,855.7832641601562,1225.232666015625,378.64031982421875,1227.49951171875,858.6205444335938,1383.2769775390625,419.9931945800781,1394.4932861328125,880.9969482421875,1464.119140625,437.51324462890625,1464.421142578125,890.8970336914062,1542.716064453125,453.54779052734375,1535.023193359375,900.3299560546875,1674.9801025390625,481.90338134765625,1629.6160888671875,910.1144409179688,1757.930419921875,493.9404296875,1778.283447265625,933.7289428710938,1832.538818359375,503.8999328613281,1829.5506591796875,930.3191528320312
1040.73779296875,484.5714111328125,1048.62158203125,939.5016479492188,1069.1890869140625,485.71533203125,1071.1484375,936.3961791992188,1084.05078125,479.95208740234375,1086.962158203125,929.21630859375,1068.8419189453125,464.067626953125,1075.244140625,884.5204467773438,1036.3778076171875,422.4331359863281,1042.6217041015625,884.4147338867188,1019.6716918945312,384.2314453125,1017.0243530273438,860.346435546875,1034.9556884765625,382.6212158203125,1032.540771484375,861.8759765625,1165.17919921875,505.594482421875,1168.38720703125,940.8174438476562,1193.9708251953125,495.4020080566406,1196.31298828125,937.4775390625,1221.5802001953125,487.4825439453125,1222.5477294921875,933.1039428710938,1238.0509033203125,457.08355712890625,1236.298828125,885.88720703125,1274.7552490234375,421.83221435546875,1276.0013427734375,883.2646484375,1280.8585205078125,390.3034362792969,1282.749267578125,864.1788940429688,1302.3648681640625,400.6824645996094,1309.59912109375,869.94189453125,870.6925659179688,369.69500732421875,877.4141845703125,885.6962890625,1097.2099609375,377.6696472167969,1091.95166015625,858.4393920898438,1160.686767578125,373.885986328125,1159.2598876953125,855.7915649414062,1224.7889404296875,378.40283203125,1226.638916015625,858.4456787109375,1379.7763671875,419.94940185546875,1395.8292236328125,882.133056640625,1458.0531005859375,437.0339050292969,1465.0341796875,892.2479858398438,1541.240234375,454.113525390625,1538.4620361328125,902.025146484375,1672.7471923828125,482.1826477050781,1684.357666015625,917.9898681640625,1751.36669921875,492.7712707519531,1759.2677001953125,931.2189331054688,1831.611328125,503.4901123046875,1828.03857421875,929.331787109375
1040.7559814453125,484.67364501953125,1048.6392822265625,939.3028564453125,1069.076416015625,486.1052551269531,1071.193603515625,936.3097534179688,1083.670166015625,480.1343688964844,1086.525146484375,929.0147705078125,1064.4964599609375,462.93829345703125,1073.0006103515625,884.2570190429688,1035.510498046875,421.8316955566406,1040.7113037109375,883.9747314453125,1017.8258056640625,383.89703369140625,1016.0771484375,860.3185424804688,1033.64111328125,382.72833251953125,1031.2174072265625,861.8667602539062,1165.01904296875,505.6624450683594,1168.659912109375,940.8545532226562,1193.85009765625,495.4219665527344,1196.6282958984375,937.3666381835938,1221.6473388671875,487.6817932128906,1222.786376953125,933.0071411132812,1237.24462890625,457.6411437988281,1234.8798828125,885.9815063476562,1274.044921875,422.712890625,1275.7943115234375,882.453369140625,1279.65576171875,391.137939453125,1281.578369140625,864.2494506835938,1301.18994140625,401.1681213378906,1308.7520751953125,870.1336059570312,869.3165893554688,369.2557678222656,876.2174682617188,885.7191772460938,1096.1019287109375,377.7028503417969,1089.628173828125,858.4243774414062,1159.6478271484375,374.5323791503906,1157.67578125,855.54443359375,1223.58935546875,378.966064453125,1225.1773681640625,858.3699340820312,1377.7591552734375,420.0630798339844,1394.16845703125,882.60888671875,1455.7161865234375,437.4908142089844,1464.77685546875,893.253662109375,1540.00634765625,454.9107971191406,1538.1046142578125,903.530029296875,1672.54833984375,482.8230895996094,1682.8592529296875,918.5421142578125,1749.5093994140625,492.5940246582031,1758.636962890625,931.5949096679688,1830.0528564453125,503.2696228027344,1826.449462890625,928.6904907226562
1040.93017578125,484.5935363769531,1048.4736328125,939.4645385742188,1069.13525390625,486.0815124511719,1070.9739990234375,936.1015014648438,1083.2589111328125,479.7694396972656,1085.8514404296875,928.5166625976562,1062.937744140625,462.70416259765625,1071.9609375,883.6514282226562,1033.796875,421.7209777832031,1039.4852294921875,883.6588745117188,1016.3024291992188,383.8201599121094,1014.0142211914062,860.178955078125,1032.092529296875,382.7662658691406,1029.67333984375,861.7357788085938,1165.087646484375,505.62750244140625,1168.60546875,940.9172973632812,1193.8780517578125,495.4843444824219,1196.7607421875,937.305908203125,1221.5909423828125,487.8660583496094,1223.1109619140625,932.8707275390625,1236.077880859375,458.1744079589844,1234.2303466796875,885.4089965820312,1272.715576171875,422.9267272949219,1274.515869140625,882.1478881835938,1278.88623046875,391.54901123046875,1279.7093505859375,864.125244140625,1299.2547607421875,401.0415344238281,1304.4921875,869.2364501953125,867.6707153320312,368.5948486328125,875.0083618164062,886.5022583007812,1095.213134765625,377.2915954589844,1088.624755859375,858.2116088867188,1160.029052734375,373.31329345703125,1155.540771484375,855.3423461914062,1222.2432861328125,379.2411804199219,1220.1826171875,857.2169189453125,1374.263671875,419.9535217285156,1390.1673583984375,882.8213500976562,1455.1893310546875,437.9780578613281,1462.16796875,894.25341796875,1539.9989013671875,455.8306579589844,1538.5958251953125,904.2599487304688,1672.160400390625,483.66436767578125,1681.5693359375,918.3287963867188,1752.344970703125,492.8934326171875,1756.1717529296875,931.7015991210938,1827.90966796875,502.9855041503906,1824.6251220703125,927.9840698242188
