Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
899.5789794921875,552.95361328125,925.9147338867188,947.591796875,919.24072265625,541.1387329101562,946.1920776367188,943.586669921875,931.3716430664062,530.4769897460938,960.85986328125,936.4930419921875,909.4458618164062,532.978515625,943.0560302734375,897.8455810546875,874.30517578125,521.3939208984375,904.58203125,895.7411499023438,840.9630126953125,501.3430480957031,875.4818115234375,867.9869384765625,853.541015625,491.9627990722656,889.5687255859375,868.6998291015625,950.8561401367188,538.2387084960938,979.8265991210938,925.9813232421875,973.19775390625,526.2149047851562,1003.2094116210938,926.1326904296875,999.93603515625,509.3463439941406,1027.63916015625,924.9257202148438,1027.2081298828125,475.4229736328125,1059.6109619140625,898.5130615234375,1050.1607666015625,441.80609130859375,1082.798095703125,901.8514404296875,1048.508544921875,411.89306640625,1084.8909912109375,879.6533813476562,1071.9962158203125,413.62139892578125,1105.3651123046875,885.8645629882812,721.3217163085938,577.8382568359375,749.8656005859375,870.1283569335938,896.1472778320312,461.7213439941406,937.1760864257812,865.1043701171875,941.7052612304688,433.91510009765625,986.8488159179688,864.0328369140625,994.9559326171875,414.71441650390625,1037.102294921875,869.9307250976562,1135.62744140625,403.9525146484375,1162.189453125,898.917724609375,1191.6883544921875,374.7621154785156,1204.3048095703125,906.2099609375,1237.9989013671875,349.49169921875,1250.7076416015625,911.3452758789062,1291.3624267578125,321.15850830078125,1293.2391357421875,918.9833984375,1338.564453125,300.32305908203125,1341.2943115234375,918.4353637695312,1388.723388671875,277.94049072265625,1401.914794921875,901.798095703125
899.2429809570312,552.2659912109375,926.2989501953125,947.4237670898438,919.118408203125,541.44384765625,946.5739135742188,944.1403198242188,929.728271484375,531.0303344726562,960.516357421875,936.5769653320312,905.8693237304688,534.3778076171875,940.2078247070312,897.9277954101562,871.2548217773438,523.5401611328125,901.486572265625,896.2511596679688,838.2731323242188,502.9480895996094,873.1509399414062,870.0419311523438,850.585205078125,493.7096862792969,887.057861328125,871.130615234375,950.0067749023438,536.7702026367188,976.1422729492188,940.0307006835938,971.3858642578125,523.2704467773438,999.491943359375,936.4593505859375,996.8198852539062,508.3411560058594,1024.2315673828125,931.852783203125,1023.7073974609375,476.41619873046875,1054.6368408203125,902.1871337890625,1047.6842041015625,441.5622253417969,1080.119384765625,901.6339721679688,1044.7698974609375,411.1201477050781,1081.5220947265625,879.3041381835938,1069.407958984375,412.6582336425781,1102.2569580078125,885.8745727539062,718.3840942382812,580.7612915039062,746.4176635742188,873.8403930664062,893.50244140625,462.5535888671875,934.3975219726562,866.393798828125,938.7498779296875,434.8499450683594,982.7572631835938,863.7279052734375,990.2144775390625,416.5398254394531,1032.5985107421875,869.9380493164062,1130.335693359375,405.604736328125,1154.412109375,897.9876708984375,1187.2742919921875,376.0635986328125,1196.506103515625,905.339599609375,1235.5235595703125,350.3146667480469,1248.33544921875,911.2153930664062,1286.466552734375,322.9420471191406,1293.872314453125,919.6024780273438,1337.1793212890625,301.0567932128906,1339.0,918.35888671875,1385.7838134765625,279.2506103515625,1399.0537109375,902.6857299804688
899.2682495117188,552.2139892578125,926.9644775390625,947.2155151367188,919.4102783203125,541.2406616210938,947.2994995117188,944.2510375976562,929.7249755859375,530.3927001953125,959.9231567382812,935.447265625,905.3087158203125,535.1470947265625,937.2749633789062,899.7335205078125,867.4727783203125,525.0023803710938,898.267333984375,898.412841796875,835.226318359375,504.96697998046875,870.685546875,871.3685913085938,847.3933715820312,494.90557861328125,884.0574951171875,872.9696044921875,948.7599487304688,536.614990234375,974.6016235351562,945.715576171875,970.6973876953125,523.3051147460938,997.7258911132812,942.792236328125,995.467041015625,508.5528259277344,1020.0459594726562,938.5955810546875,1019.501708984375,478.43670654296875,1047.33154296875,906.7193603515625,1043.638671875,441.42083740234375,1077.0303955078125,901.598388671875,1040.3812255859375,410.6854553222656,1078.2845458984375,879.5180053710938,1064.8812255859375,412.6102294921875,1098.917724609375,885.92529296875,716.10693359375,583.14208984375,744.923583984375,876.4873657226562,890.616455078125,463.99603271484375,931.619873046875,868.1422729492188,934.3580932617188,435.584228515625,979.6334838867188,865.3757934570312,985.9878540039062,416.1915283203125,1031.0244140625,870.2423095703125,1127.6768798828125,405.6640319824219,1147.446533203125,896.7142333984375,1181.2896728515625,379.92889404296875,1193.5870361328125,904.6594848632812,1233.1478271484375,351.0351257324219,1243.9622802734375,911.864013671875,1285.305908203125,323.6072082519531,1293.6427001953125,919.9326782226562,1332.2293701171875,303.6553955078125,1339.431884765625,918.1168212890625,1382.736572265625,280.6261901855469,1396.3719482421875,903.0533447265625
899.9463500976562,552.3201293945312,927.0613403320312,947.33056640625,919.9690551757812,541.0645141601562,946.8864135742188,944.2555541992188,929.4833984375,530.2150268554688,958.8238525390625,934.8978881835938,903.2589721679688,536.4248657226562,934.6964721679688,900.3911743164062,864.8560791015625,526.8143310546875,895.918701171875,900.4984130859375,832.4408569335938,507.48114013671875,868.2042236328125,872.9818725585938,845.0908203125,496.668212890625,881.49853515625,874.857666015625,948.255859375,537.422607421875,975.245849609375,945.6702880859375,970.7694702148438,523.8825073242188,998.2642822265625,942.8265991210938,995.3309326171875,509.2992248535156,1020.4271850585938,939.6897583007812,1017.9891967773438,479.00762939453125,1047.44140625,904.0948486328125,1040.5223388671875,441.008544921875,1075.2481689453125,901.5823974609375,1037.1397705078125,410.18511962890625,1075.8583984375,879.9408569335938,1060.92919921875,412.6183166503906,1095.5404052734375,886.30517578125,714.2542724609375,584.9500122070312,740.4317016601562,880.2656860351562,887.4570922851562,465.1846008300781,929.3695678710938,869.2959594726562,931.8028564453125,436.3477478027344,977.7709350585938,866.5755615234375,984.3814086914062,415.01593017578125,1028.9188232421875,871.3685913085938,1123.33056640625,406.3935852050781,1142.1419677734375,896.1083374023438,1177.881103515625,380.8004455566406,1189.78125,904.1913452148438,1228.6051025390625,352.9561767578125,1240.5943603515625,911.5769653320312,1281.0435791015625,325.4760437011719,1291.62158203125,920.1259155273438,1327.6507568359375,304.91583251953125,1337.9296875,918.1441650390625,1380.0865478515625,282.5875549316406,1393.4381103515625,903.07666015625
900.0924682617188,552.3021850585938,927.6281127929688,947.3184204101562,919.9996337890625,540.6776733398438,946.8693237304688,944.0022583007812,928.93359375,529.8502197265625,958.4182739257812,934.100341796875,900.953369140625,537.5325927734375,932.454833984375,901.3585815429688,863.4971313476562,527.2654418945312,893.7474975585938,902.0635375976562,830.0718383789062,509.5660095214844,863.1578979492188,875.2000732421875,842.4591674804688,498.5725402832031,877.6962280273438,875.6305541992188,947.8659057617188,537.6171264648438,974.731689453125,945.8142700195312,970.6068115234375,523.6582641601562,997.222900390625,942.8959350585938,994.6598510742188,509.05194091796875,1019.5054931640625,939.3741455078125,1014.3984375,478.9358825683594,1044.880615234375,902.368408203125,1036.0345458984375,441.496826171875,1072.830078125,901.0545043945312,1033.3572998046875,410.796630859375,1072.599365234375,879.6260986328125,1056.9371337890625,412.68951416015625,1092.17822265625,884.9638061523438,711.1994018554688,585.8771362304688,737.832275390625,883.9367065429688,884.4804077148438,466.1738586425781,925.7506103515625,870.9837036132812,928.9628295898438,438.79339599609375,973.9429931640625,868.3312377929688,980.158447265625,416.436767578125,1025.881103515625,871.7987060546875,1121.0152587890625,405.74444580078125,1139.25048828125,895.0067749023438,1176.508544921875,379.8245544433594,1187.1793212890625,903.3117065429688,1226.825927734375,353.1523132324219,1238.5360107421875,911.1439208984375,1279.3203125,326.85369873046875,1290.5687255859375,920.227294921875,1325.793701171875,306.0537414550781,1337.2464599609375,918.182373046875,1378.072998046875,283.3620910644531,1391.51611328125,902.6820678710938
899.5366821289062,552.4590454101562,927.1492309570312,947.3057861328125,920.2698364257812,540.9384155273438,946.5986938476562,943.9590454101562,928.5636596679688,529.594482421875,957.4300537109375,933.22216796875,899.0934448242188,538.5797729492188,930.6965942382812,901.3621215820312,861.8478393554688,528.6968383789062,892.18505859375,903.428466796875,828.447998046875,511.1116943359375,861.9041748046875,877.6192016601562,840.6375732421875,499.94500732421875,877.234130859375,878.3236083984375,947.2037353515625,538.06494140625,974.898681640625,946.057373046875,970.22216796875,523.9154052734375,997.1629028320312,942.75244140625,994.044677734375,509.32928466796875,1019.5921020507812,939.1912841796875,1012.4473266601562,478.56060791015625,1042.170166015625,901.6669311523438,1034.330322265625,440.7740478515625,1068.0804443359375,901.1056518554688,1030.7362060546875,410.4255676269531,1069.3758544921875,879.4523315429688,1055.0513916015625,411.6688232421875,1088.4898681640625,884.7182006835938,708.9332275390625,587.0565185546875,735.6659545898438,887.09423828125,883.1570434570312,467.3087463378906,921.9154663085938,872.78271484375,927.2474975585938,438.99749755859375,971.7340087890625,869.5901489257812,977.5504760742188,416.6234130859375,1022.5171508789062,873.1309204101562,1117.159423828125,405.9726257324219,1138.5439453125,894.45556640625,1173.4903564453125,380.3396301269531,1186.3424072265625,902.5332641601562,1225.2452392578125,353.0701599121094,1237.759765625,910.60498046875,1277.1278076171875,326.9006042480469,1287.016357421875,919.2626342773438,1325.8271484375,306.23931884765625,1335.908203125,917.7867431640625,1375.772705078125,284.3899230957031,1389.541015625,903.1719360351562
898.4244384765625,552.2794189453125,927.1808471679688,947.3899536132812,919.6846923828125,540.8477172851562,946.45068359375,943.87744140625,927.9304809570312,529.7051391601562,956.7222290039062,932.6778564453125,897.329345703125,540.0726928710938,928.5498046875,901.6681518554688,860.8062744140625,529.9051513671875,890.33251953125,903.9632568359375,828.311767578125,511.8408508300781,860.8870239257812,879.518310546875,839.4793701171875,501.0504455566406,874.36962890625,879.7775268554688,946.6151733398438,538.2975463867188,974.7695922851562,946.4873046875,969.5875244140625,524.2842407226562,997.0804443359375,942.6206665039062,993.264404296875,509.754638671875,1019.7575073242188,938.6259765625,1010.0001220703125,479.9186706542969,1040.1279296875,900.0131225585938,1032.7613525390625,440.84814453125,1066.8775634765625,899.9536743164062,1027.91162109375,409.8473205566406,1067.59326171875,878.88720703125,1051.7774658203125,411.1771545410156,1087.0225830078125,884.1026000976562,706.0587768554688,587.8995361328125,733.6943359375,889.9630126953125,881.998779296875,467.71405029296875,919.8350830078125,874.4581909179688,925.2066040039062,439.97314453125,970.0867919921875,870.77734375,974.9757690429688,418.98028564453125,1019.7186889648438,872.6904907226562,1114.8489990234375,405.45843505859375,1138.4996337890625,893.0435180664062,1169.7943115234375,380.0694885253906,1185.5576171875,901.2034912109375,1219.8485107421875,353.6809387207031,1236.406982421875,910.0772705078125,1274.3319091796875,327.48004150390625,1286.2969970703125,919.227783203125,1322.8612060546875,307.28839111328125,1334.0916748046875,918.1964111328125,1373.003662109375,284.2817077636719,1388.005126953125,904.4619140625
898.6044921875,552.1830444335938,927.6820068359375,947.5689697265625,919.71826171875,540.666748046875,946.4959716796875,943.6985473632812,927.22412109375,529.709228515625,955.7518310546875,932.3916625976562,895.7473754882812,542.0169677734375,928.7975463867188,902.1583251953125,858.8493041992188,531.7962036132812,888.9690551757812,904.9686279296875,827.145751953125,512.8499755859375,860.176513671875,880.7044677734375,839.087158203125,503.16961669921875,872.622802734375,881.1661987304688,945.8426513671875,538.926025390625,974.6253662109375,946.7156982421875,969.0858764648438,524.7509765625,997.0191650390625,942.5834350585938,992.607666015625,510.3589782714844,1019.64599609375,938.369384765625,1008.0146484375,480.5360412597656,1039.893310546875,898.72802734375,1030.4671630859375,440.9410705566406,1065.3087158203125,898.6998901367188,1025.6378173828125,409.8197326660156,1065.1385498046875,878.2938232421875,1049.648681640625,411.2629699707031,1085.8623046875,882.7442626953125,704.7691650390625,590.2195434570312,732.1632080078125,892.3817749023438,880.2152709960938,469.19970703125,919.1871948242188,875.5001220703125,923.0108642578125,441.4032287597656,967.00634765625,870.296875,972.3359375,419.94598388671875,1016.6343994140625,872.1146850585938,1113.701171875,404.9969787597656,1136.6092529296875,891.8417358398438,1169.1746826171875,379.12237548828125,1184.8876953125,899.8781127929688,1218.417236328125,353.23388671875,1237.055908203125,909.6285400390625,1273.6895751953125,327.3377685546875,1285.9693603515625,919.5133056640625,1318.6732177734375,309.1340026855469,1331.8271484375,918.475341796875,1371.3955078125,284.5275573730469,1385.672119140625,905.4902954101562
898.8771362304688,552.837646484375,928.0020141601562,947.7914428710938,919.8587036132812,540.7596435546875,946.4224243164062,943.617431640625,926.6976318359375,530.2388916015625,954.2840576171875,931.73193359375,896.2838134765625,542.3403930664062,926.0977172851562,902.6566772460938,857.5792236328125,533.9979248046875,885.259765625,906.6943359375,826.8857421875,513.481689453125,857.779052734375,881.6860961914062,838.5714111328125,504.1637878417969,870.3394775390625,882.2713623046875,945.7168579101562,539.1329345703125,974.6309814453125,947.2914428710938,968.7969360351562,524.7785034179688,996.7720336914062,942.677001953125,992.4190673828125,510.85211181640625,1019.3306274414062,938.4283447265625,1006.738525390625,480.0309753417969,1038.116455078125,898.0162963867188,1028.9666748046875,441.4029235839844,1063.861572265625,897.9322509765625,1023.9271240234375,410.38616943359375,1063.09716796875,878.3408203125,1047.7410888671875,411.3193664550781,1083.6690673828125,882.149658203125,703.1668701171875,591.96630859375,730.2274169921875,894.19091796875,878.878662109375,471.034423828125,916.7581787109375,876.2127075195312,922.40478515625,441.9350891113281,964.9266967773438,870.6438598632812,971.1004028320312,420.8111572265625,1016.5178833007812,871.4674072265625,1112.224365234375,405.1759948730469,1134.62060546875,890.6433715820312,1169.0521240234375,378.9983825683594,1181.296875,898.3231811523438,1216.493408203125,354.0757751464844,1235.7972412109375,908.89404296875,1269.7127685546875,328.73187255859375,1284.644775390625,919.6238403320312,1314.3126220703125,310.7240905761719,1330.93701171875,918.8994140625,1369.744384765625,285.1495361328125,1383.4932861328125,906.0116577148438
898.4273071289062,552.9046630859375,928.5092163085938,947.865478515625,920.2701416015625,541.0054931640625,946.2516479492188,943.4027099609375,925.958251953125,530.6743774414062,953.0451049804688,930.9435424804688,894.8024291992188,543.9071044921875,924.1239013671875,903.3995361328125,856.5267333984375,534.690185546875,882.479248046875,907.7467651367188,825.6557006835938,514.6359252929688,855.4344482421875,882.4259033203125,837.6344604492188,505.3004455566406,867.5494384765625,883.1038818359375,946.2131958007812,539.3463134765625,973.9917602539062,947.3020629882812,968.7031860351562,524.9090576171875,996.3201293945312,942.6929321289062,992.2523193359375,511.0147399902344,1019.3352661132812,938.3800048828125,1005.4796142578125,480.1593322753906,1035.2021484375,897.5625610351562,1027.2611083984375,441.7537841796875,1062.2232666015625,897.4804077148438,1022.29345703125,410.56646728515625,1060.565185546875,877.8294067382812,1045.9693603515625,411.9179382324219,1081.335693359375,881.7584838867188,701.2385864257812,592.8727416992188,728.7118530273438,895.9478149414062,877.8527221679688,472.4775695800781,914.5167846679688,876.3671264648438,919.9608764648438,443.139892578125,963.0985717773438,870.630859375,969.6090698242188,421.1418762207031,1014.382080078125,871.58642578125,1109.110595703125,406.1354675292969,1130.4267578125,889.7747192382812,1163.5291748046875,382.0059814453125,1179.56005859375,897.684326171875,1214.18505859375,355.1733093261719,1234.262451171875,908.2341918945312,1267.3011474609375,327.96929931640625,1283.0557861328125,919.8060913085938,1314.32958984375,309.9606628417969,1329.7891845703125,919.3702392578125,1368.0626220703125,286.0813293457031,1381.4273681640625,907.33154296875
