Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
1042.5496826171875,581.3616333007812,1040.7435302734375,787.7374877929688,1063.56005859375,587.4666748046875,1061.8836669921875,783.6016845703125,1081.748291015625,591.53271484375,1078.6209716796875,783.3649291992188,1101.206298828125,594.787109375,1098.118896484375,746.9759521484375,1075.806884765625,566.211181640625,1073.827880859375,752.3729248046875,1061.3492431640625,537.38671875,1061.0771484375,727.3091430664062,1075.03466796875,536.2803955078125,1072.366455078125,729.8390502929688,1255.5157470703125,597.4641723632812,1248.5592041015625,768.2553100585938,1275.4097900390625,595.754638671875,1266.7857666015625,761.549560546875,1305.3282470703125,594.188720703125,1299.527099609375,757.1117553710938,1331.6480712890625,565.3024291992188,1321.895263671875,742.521484375,1358.166015625,548.9117431640625,1347.8095703125,758.0335083007812,1357.5472412109375,522.1566772460938,1343.98486328125,739.6719360351562,1382.72607421875,523.774169921875,1367.181640625,740.5955200195312,908.3888549804688,560.4165649414062,906.4032592773438,733.7382202148438,1143.308837890625,526.9817504882812,1133.7841796875,734.6838989257812,1214.954833984375,519.89306640625,1205.272705078125,735.1854858398438,1288.386474609375,516.8287353515625,1271.89501953125,737.6983642578125,1465.1522216796875,520.9135131835938,1441.988037109375,746.5296020507812,1537.94921875,523.2164306640625,1519.772216796875,751.5347290039062,1618.8602294921875,532.9127197265625,1589.1671142578125,752.7401733398438,1704.98974609375,548.907470703125,1673.996826171875,760.0740966796875,1781.7769775390625,562.7793579101562,1760.39453125,769.5208740234375,1851.923095703125,576.59326171875,1843.3585205078125,778.8972778320312
1042.5745849609375,581.2740478515625,1040.64404296875,787.836181640625,1063.518798828125,587.314697265625,1061.8162841796875,783.6742553710938,1081.867919921875,591.400390625,1078.4066162109375,783.357666015625,1100.953369140625,594.8805541992188,1097.292724609375,747.200439453125,1075.797607421875,566.2457275390625,1073.072265625,752.3731689453125,1061.1009521484375,537.685791015625,1060.6524658203125,727.2294311523438,1074.7928466796875,536.3582763671875,1071.724609375,729.751708984375,1252.7647705078125,592.5391845703125,1246.4315185546875,769.4297485351562,1273.5128173828125,593.1664428710938,1265.980224609375,763.220947265625,1303.7708740234375,593.1884155273438,1298.6806640625,758.3262329101562,1330.802490234375,564.9338989257812,1320.8243408203125,743.0347290039062,1357.9205322265625,548.5535278320312,1346.3121337890625,758.2238159179688,1356.982421875,522.2108154296875,1342.916259765625,739.4326782226562,1382.0771484375,523.5490112304688,1365.5523681640625,740.6865844726562,907.8431396484375,560.5849609375,905.9222412109375,733.5446166992188,1143.2862548828125,526.7622680664062,1132.7425537109375,734.5760498046875,1214.45947265625,519.8768310546875,1205.302978515625,735.0958862304688,1287.9202880859375,516.4963989257812,1270.3690185546875,737.3529663085938,1462.688232421875,521.0426025390625,1441.41748046875,746.66650390625,1537.6546630859375,523.1026000976562,1519.330078125,751.5552368164062,1618.2410888671875,532.9786376953125,1588.13720703125,752.4974975585938,1704.671142578125,548.8646850585938,1673.3665771484375,760.287841796875,1780.90185546875,562.6060791015625,1761.4586181640625,769.2179565429688,1851.374267578125,576.5287475585938,1842.7574462890625,778.8776245117188
1042.6500244140625,581.3697509765625,1040.4052734375,787.6300048828125,1063.66455078125,587.3877563476562,1061.8358154296875,783.6087036132812,1082.006103515625,591.5278930664062,1078.6845703125,783.0736694335938,1100.52197265625,594.8400268554688,1097.1397705078125,746.5276489257812,1075.282470703125,566.6204833984375,1072.1815185546875,751.9607543945312,1060.3914794921875,538.1143188476562,1059.5806884765625,726.8156127929688,1074.10302734375,536.7880249023438,1070.993896484375,729.4472045898438,1251.089111328125,588.7149047851562,1246.5166015625,770.343505859375,1271.9722900390625,591.6114501953125,1264.5152587890625,765.1651611328125,1302.24169921875,592.927978515625,1298.1217041015625,760.27978515625,1329.2855224609375,564.985595703125,1321.244384765625,745.6875,1357.212646484375,548.4859008789062,1345.3616943359375,758.4501953125,1356.524658203125,521.8983154296875,1342.7152099609375,739.3348999023438,1381.92138671875,523.6376342773438,1364.47998046875,740.7447509765625,907.2963256835938,560.8472900390625,905.4296875,733.0227661132812,1142.45361328125,527.41015625,1132.6650390625,734.28857421875,1214.061767578125,520.049072265625,1207.5924072265625,735.3213500976562,1287.171630859375,516.4761962890625,1271.392822265625,736.9922485351562,1460.475830078125,521.3136596679688,1441.6851806640625,746.4819946289062,1535.27685546875,522.8021850585938,1519.5430908203125,751.3075561523438,1616.545654296875,532.9033203125,1589.374267578125,752.6380615234375,1705.3419189453125,549.052490234375,1673.27685546875,759.7291259765625,1780.531982421875,562.6704711914062,1760.119140625,769.0067749023438,1850.944091796875,576.4326171875,1842.2607421875,778.9614868164062
1042.7744140625,581.6690063476562,1039.8095703125,787.4149780273438,1063.74658203125,587.5689697265625,1061.16552734375,783.686767578125,1082.164306640625,591.5853881835938,1078.2310791015625,783.2454223632812,1100.358154296875,594.723388671875,1097.3563232421875,746.1392211914062,1074.8016357421875,566.8382568359375,1072.7427978515625,751.3308715820312,1059.6751708984375,538.6798706054688,1060.3485107421875,726.5408325195312,1074.0777587890625,536.8541259765625,1071.83984375,729.2192993164062,1249.42041015625,585.3553466796875,1245.2987060546875,770.9549560546875,1270.6693115234375,590.0596923828125,1263.524169921875,766.5301513671875,1300.9454345703125,592.3800659179688,1297.88671875,761.75244140625,1327.9322509765625,565.3306274414062,1319.9085693359375,747.4805297851562,1356.5625,548.5027465820312,1344.1553955078125,759.47265625,1355.827392578125,521.7672119140625,1341.78759765625,739.5446166992188,1381.372314453125,523.6702270507812,1363.72607421875,740.9386596679688,906.8832397460938,560.88623046875,904.9296264648438,732.1256103515625,1141.7447509765625,527.4204711914062,1133.1900634765625,734.187255859375,1213.6925048828125,520.2738647460938,1209.3001708984375,735.3165283203125,1286.8076171875,516.4431762695312,1271.4627685546875,736.7720336914062,1459.3350830078125,521.3483276367188,1441.21337890625,746.550537109375,1533.27490234375,522.6030883789062,1520.027099609375,751.3599243164062,1614.9468994140625,532.5902709960938,1589.752685546875,752.884765625,1698.5035400390625,548.2100219726562,1673.8204345703125,760.582763671875,1779.6990966796875,562.4157104492188,1760.9471435546875,769.1827392578125,1850.6015625,576.3493041992188,1841.83447265625,778.7261352539062
1042.9007568359375,581.6021118164062,1039.507568359375,787.489013671875,1063.881591796875,587.6240844726562,1061.2322998046875,783.7072143554688,1082.338623046875,591.559326171875,1078.2796630859375,783.315673828125,1100.08154296875,594.6552124023438,1097.4967041015625,746.3189086914062,1074.500244140625,566.8682250976562,1072.5989990234375,751.3048095703125,1059.4195556640625,538.9022216796875,1060.1597900390625,726.2445068359375,1073.79638671875,537.1087646484375,1071.722412109375,728.9945068359375,1248.3702392578125,579.9857788085938,1243.9210205078125,771.6541748046875,1269.44287109375,588.6763916015625,1262.2115478515625,768.14111328125,1299.944580078125,591.8173217773438,1293.73291015625,764.1061401367188,1327.1776123046875,565.0869140625,1318.182861328125,749.173828125,1356.1807861328125,548.4796752929688,1343.93359375,760.4508666992188,1355.2508544921875,521.7755737304688,1342.2935791015625,739.9387817382812,1380.7325439453125,523.647216796875,1364.334716796875,741.2911987304688,906.50048828125,560.9500732421875,904.5116577148438,731.5133056640625,1141.579833984375,527.9960327148438,1135.003662109375,733.9526977539062,1213.5853271484375,520.3572998046875,1208.9320068359375,735.4761962890625,1286.784423828125,516.3582153320312,1271.98583984375,736.1784057617188,1459.8951416015625,521.3290405273438,1441.1134033203125,746.3571166992188,1534.758056640625,522.9456787109375,1518.485595703125,751.4417724609375,1615.353515625,532.535888671875,1589.6771240234375,752.8177490234375,1698.8751220703125,548.1085205078125,1673.930419921875,760.5154418945312,1779.4202880859375,562.4266967773438,1760.4847412109375,769.1801147460938,1850.3392333984375,576.151611328125,1841.4132080078125,778.5068359375
1043.1641845703125,581.6974487304688,1039.744873046875,787.6567993164062,1063.908447265625,587.76806640625,1061.635009765625,783.85595703125,1082.44482421875,591.4863891601562,1078.51220703125,783.358642578125,1099.8785400390625,594.6253662109375,1097.0150146484375,746.1826171875,1074.015869140625,566.89111328125,1071.610595703125,751.129638671875,1059.066650390625,539.2794189453125,1058.4564208984375,725.9112548828125,1073.23828125,537.5194702148438,1070.363525390625,728.6346435546875,1247.2470703125,577.7299194335938,1239.6353759765625,772.2200317382812,1268.530517578125,587.8548583984375,1259.699951171875,771.64208984375,1299.654541015625,591.2161254882812,1290.9388427734375,766.5623779296875,1326.045166015625,565.3050537109375,1317.123291015625,750.4926147460938,1355.90771484375,548.6640625,1342.83984375,761.1220703125,1354.8902587890625,521.6751098632812,1341.82373046875,739.7643432617188,1380.22021484375,523.5119018554688,1364.3424072265625,741.4041137695312,906.1047973632812,561.1314086914062,904.0850219726562,731.148681640625,1140.9443359375,527.8909912109375,1133.468017578125,733.6561279296875,1213.168212890625,520.3093872070312,1204.5565185546875,735.5372314453125,1286.25732421875,516.3025512695312,1269.8370361328125,735.8713989257812,1458.43701171875,521.3457641601562,1440.751708984375,746.465576171875,1534.41259765625,522.9188232421875,1517.5169677734375,751.5006713867188,1615.6300048828125,532.5254516601562,1587.506591796875,752.7220458984375,1703.5706787109375,548.87451171875,1672.0106201171875,759.6353759765625,1779.7252197265625,562.6201171875,1757.8055419921875,768.8987426757812,1850.073486328125,576.171142578125,1840.92626953125,778.4127807617188
1043.3157958984375,581.5716552734375,1039.2921142578125,787.3710327148438,1064.0126953125,587.8758544921875,1061.4267578125,783.7758178710938,1082.595703125,591.5222778320312,1078.5689697265625,783.2935791015625,1099.48681640625,594.6516723632812,1097.4031982421875,745.62841796875,1073.1920166015625,567.0941772460938,1071.59619140625,750.8271484375,1058.3839111328125,539.626220703125,1057.974609375,725.7062377929688,1072.6676025390625,537.9041748046875,1070.219970703125,728.5391845703125,1246.276123046875,577.1607666015625,1240.5855712890625,776.0224609375,1267.3507080078125,587.8005981445312,1262.5487060546875,775.386474609375,1298.2015380859375,591.3062744140625,1289.3914794921875,769.4191284179688,1324.2125244140625,567.3881225585938,1316.1300048828125,750.782470703125,1355.36865234375,548.4505004882812,1340.67333984375,761.6647338867188,1354.4068603515625,521.4133911132812,1339.7418212890625,739.7723999023438,1379.3797607421875,523.2255249023438,1362.382080078125,741.2705688476562,905.5833740234375,561.51318359375,903.67529296875,730.782470703125,1140.602294921875,528.2967529296875,1133.1790771484375,733.2120361328125,1212.968994140625,520.4056396484375,1202.6495361328125,735.057861328125,1286.093017578125,516.1582641601562,1267.9267578125,734.9583129882812,1458.553466796875,521.3858642578125,1439.27001953125,746.5274047851562,1537.089599609375,523.7064819335938,1518.2489013671875,751.486572265625,1620.499267578125,533.634521484375,1588.9737548828125,752.7435302734375,1705.3846435546875,549.2468872070312,1672.6746826171875,760.0078125,1779.6419677734375,562.7180786132812,1757.491455078125,768.8198852539062,1849.6265869140625,576.2943115234375,1840.3177490234375,778.279296875
1043.3782958984375,581.5054321289062,1039.531982421875,787.5537719726562,1063.9681396484375,587.9425659179688,1061.785400390625,783.6998291015625,1082.4444580078125,591.4832763671875,1078.6915283203125,783.2408447265625,1099.6993408203125,594.8076782226562,1096.831298828125,745.3324584960938,1073.4578857421875,567.3424682617188,1072.4378662109375,750.8961791992188,1058.80810546875,539.7900390625,1056.759765625,725.2761840820312,1072.8114013671875,538.0264282226562,1070.2222900390625,727.921875,1245.5394287109375,576.6441040039062,1240.4385986328125,778.7352905273438,1266.608642578125,587.9581298828125,1262.927001953125,777.8784790039062,1297.2215576171875,591.7158203125,1287.986572265625,771.886962890625,1323.8555908203125,568.1618041992188,1315.7841796875,752.4130859375,1355.1749267578125,548.1436767578125,1339.74169921875,760.9764404296875,1354.1671142578125,521.339599609375,1336.59423828125,739.0917358398438,1378.9500732421875,523.1942749023438,1361.5238037109375,741.1831665039062,904.8992309570312,561.9119873046875,903.263671875,730.6311645507812,1140.7567138671875,528.4422607421875,1133.28173828125,732.773193359375,1213.09521484375,520.9257202148438,1202.0701904296875,735.02685546875,1285.61474609375,516.2611694335938,1269.0062255859375,736.056396484375,1457.32080078125,521.3702392578125,1439.02001953125,746.3746337890625,1536.536376953125,523.6399536132812,1517.289306640625,751.6435546875,1615.19677734375,532.786865234375,1586.6236572265625,752.7110595703125,1703.93896484375,549.1317138671875,1670.6173095703125,759.625,1778.864013671875,562.4304809570312,1755.2872314453125,769.0618286132812,1849.15185546875,576.226806640625,1839.7904052734375,777.8856201171875
1043.4886474609375,581.2774047851562,1039.56201171875,787.6763305664062,1063.9600830078125,587.9661865234375,1061.82470703125,783.7919311523438,1082.5224609375,591.5877685546875,1078.555419921875,783.1876831054688,1099.48193359375,594.6652221679688,1096.279296875,745.3441162109375,1072.6414794921875,567.3180541992188,1071.915771484375,750.0822143554688,1057.9365234375,540.1786499023438,1055.73828125,724.7391967773438,1072.2232666015625,538.3546752929688,1069.2584228515625,727.5372314453125,1245.25634765625,578.4097290039062,1239.46484375,778.70751953125,1267.4041748046875,590.2472534179688,1262.3287353515625,778.5126953125,1297.57861328125,592.8076782226562,1287.590576171875,773.7800903320312,1325.29248046875,567.4224243164062,1315.4012451171875,753.3468627929688,1355.177734375,547.8583984375,1339.192138671875,761.4102783203125,1353.6817626953125,521.3807373046875,1338.5047607421875,739.8700561523438,1378.1251220703125,523.0843505859375,1361.8375244140625,741.0506591796875,904.637451171875,562.586181640625,902.8017578125,730.3877563476562,1139.8975830078125,528.4457397460938,1133.42919921875,732.6775512695312,1212.68115234375,520.9098510742188,1202.808349609375,734.6290893554688,1285.32568359375,516.3131103515625,1268.042724609375,734.4393920898438,1458.1195068359375,521.4991455078125,1439.402587890625,746.4810791015625,1542.0594482421875,524.3538818359375,1517.349853515625,751.6904907226562,1615.3585205078125,532.8154296875,1585.670166015625,752.69189453125,1702.557861328125,548.8071899414062,1668.8243408203125,759.2803955078125,1777.2825927734375,561.9966430664062,1754.4029541015625,768.9483032226562,1848.6109619140625,575.4791259765625,1839.118896484375,776.8126831054688
1043.5789794921875,581.3034057617188,1039.2554931640625,787.5708618164062,1063.9554443359375,587.8258666992188,1061.5716552734375,783.7810668945312,1082.46630859375,591.6685180664062,1078.312255859375,783.1105346679688,1098.8262939453125,594.690185546875,1096.046630859375,745.3136596679688,1071.6505126953125,567.5018310546875,1071.428955078125,749.7537231445312,1056.93359375,540.7627563476562,1054.736572265625,724.2540893554688,1071.4111328125,538.6183471679688,1068.340087890625,727.147216796875,1244.499267578125,582.6956176757812,1241.410888671875,778.4021606445312,1268.2821044921875,592.100341796875,1264.5013427734375,777.6755981445312,1298.1376953125,594.35986328125,1290.267578125,774.2332763671875,1325.8157958984375,567.8756103515625,1316.201416015625,753.9546508789062,1354.8614501953125,547.8178100585938,1339.4556884765625,760.5133666992188,1354.278564453125,521.7477416992188,1337.33203125,739.286376953125,1377.6043701171875,523.1464233398438,1360.94921875,740.8383178710938,903.9579467773438,562.9644165039062,902.2686767578125,730.0444946289062,1138.6929931640625,528.7023315429688,1133.0931396484375,732.3973999023438,1212.0,521.1141357421875,1203.9879150390625,734.457763671875,1284.911865234375,516.1517944335938,1269.4940185546875,735.6949462890625,1455.3505859375,521.7494506835938,1436.451416015625,745.8869018554688,1534.65625,523.4610595703125,1516.1396484375,751.805908203125,1614.183837890625,532.814453125,1585.888916015625,752.533447265625,1703.839599609375,549.128173828125,1669.7567138671875,759.7176513671875,1777.5540771484375,561.9314575195312,1754.662841796875,768.4215698242188,1847.921630859375,574.7559204101562,1838.2320556640625,777.1636962890625
