Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
656.0467529296875,699.8086547851562,633.66650390625,967.404052734375,682.9671020507812,697.485595703125,660.6588134765625,961.8268432617188,698.354736328125,692.9088134765625,673.9993896484375,947.7413940429688,672.9329223632812,686.80517578125,646.6298217773438,915.6121215820312,640.3612060546875,660.9987182617188,613.33251953125,929.6266479492188,616.8641967773438,627.207275390625,598.416015625,899.1648559570312,633.5081176757812,624.7784423828125,614.3441162109375,901.0665893554688,777.479736328125,669.102783203125,742.6964111328125,931.204833984375,802.8604736328125,675.88330078125,768.0919189453125,931.6447143554688,836.098876953125,680.4134521484375,806.833984375,935.4949951171875,872.2886352539062,669.3262329101562,861.6614990234375,915.9802856445312,917.7281494140625,647.2374267578125,902.5655517578125,925.1895141601562,922.7496337890625,614.8643188476562,911.835693359375,899.9542846679688,951.3965454101562,619.4898681640625,937.6271362304688,901.76416015625,434.36737060546875,637.690673828125,417.6429443359375,948.8897094726562,700.2510986328125,615.843017578125,683.3973999023438,901.4620971679688,778.5758056640625,609.0999755859375,760.432861328125,901.3358154296875,853.909912109375,606.0277099609375,837.5510864257812,898.8417358398438,1067.6710205078125,617.9230346679688,1069.4906005859375,911.6800537109375,1253.601806640625,609.7228393554688,1168.5557861328125,916.1380615234375,1342.4317626953125,613.8662109375,1246.0487060546875,919.009765625,1557.6826171875,646.7835083007812,1539.6539306640625,940.6012573242188,1596.2396240234375,655.2174072265625,1609.8685302734375,947.6319580078125,1670.0811767578125,703.1405639648438,1670.9927978515625,935.0637817382812
656.0640869140625,699.9934692382812,633.8060302734375,967.55322265625,682.9952392578125,697.4992065429688,660.8155517578125,961.8540649414062,698.2479858398438,692.8601684570312,673.7120971679688,947.5927124023438,672.8733520507812,686.8837890625,646.1836547851562,915.6963500976562,640.6473999023438,661.008544921875,613.1559448242188,929.6840209960938,616.8225708007812,627.3719482421875,598.3615112304688,899.0302124023438,633.4560546875,624.8911743164062,613.8525390625,900.9213256835938,776.9328002929688,671.2448120117188,743.9583740234375,932.79541015625,803.2606811523438,677.9360961914062,774.2958984375,937.591552734375,836.9765014648438,683.002197265625,811.1588745117188,940.05859375,874.2669067382812,670.806884765625,865.9279174804688,915.3518676757812,918.1832275390625,647.3515014648438,902.951171875,924.6963500976562,922.9364624023438,614.9901123046875,912.2569580078125,900.317138671875,950.9427490234375,619.551025390625,938.5,901.8175659179688,434.3168029785156,637.61865234375,417.70660400390625,948.6548461914062,700.0,615.7443237304688,683.1430053710938,901.59326171875,778.4344482421875,609.172607421875,767.7181396484375,901.3838500976562,854.06982421875,606.7096557617188,842.0265502929688,899.1649169921875,1067.5452880859375,618.0142822265625,1068.7852783203125,911.849609375,1253.5643310546875,609.6492919921875,1168.313720703125,916.1111450195312,1342.637939453125,613.9302978515625,1245.7626953125,918.7107543945312,1419.204345703125,622.1328735351562,1544.3046875,941.3997802734375,1596.1082763671875,655.25390625,1609.629150390625,947.693115234375,1670.0640869140625,703.3049926757812,1670.848876953125,934.9329833984375
656.1380615234375,700.0082397460938,634.0842895507812,967.5643920898438,682.9808959960938,697.4906616210938,661.203857421875,962.2075805664062,698.2848510742188,692.6979370117188,673.84423828125,947.5179443359375,672.4812622070312,686.7996215820312,646.38916015625,915.912109375,640.1048583984375,661.3485107421875,613.24853515625,929.6288452148438,616.3811645507812,627.7621459960938,598.2726440429688,899.0142822265625,631.9954833984375,625.1214599609375,613.9776611328125,901.0050048828125,776.2615356445312,670.3527221679688,744.2642211914062,937.2362670898438,802.7095336914062,678.8765869140625,780.2298583984375,940.4600830078125,836.3811645507812,684.6822509765625,811.2200317382812,942.2313232421875,874.0740966796875,669.7708129882812,866.2603759765625,917.3474731445312,918.5532836914062,647.4179077148438,903.0369262695312,924.4019165039062,923.0819702148438,615.2734985351562,913.1405029296875,900.5460205078125,951.5357055664062,619.649169921875,939.2039794921875,901.831298828125,434.2318115234375,637.2191162109375,417.65875244140625,948.4556884765625,699.6431884765625,615.9691162109375,683.110107421875,901.6921997070312,778.11376953125,609.3584594726562,770.5828857421875,900.6911010742188,854.7975463867188,606.1429443359375,855.5952758789062,899.4458618164062,1067.521240234375,618.1109008789062,1068.9892578125,911.9122314453125,1252.834716796875,609.7161254882812,1168.3323974609375,916.0213012695312,1341.6700439453125,613.9833984375,1246.70263671875,918.8179321289062,1508.96630859375,637.521240234375,1544.213623046875,941.3605346679688,1595.88232421875,655.15771484375,1610.22509765625,947.6057739257812,1669.8642578125,703.5026245117188,1670.79931640625,934.7954711914062
656.1597290039062,700.0223388671875,633.8560791015625,967.5607299804688,683.06591796875,697.4764404296875,660.9992065429688,962.075439453125,698.2421875,692.8184204101562,673.6077270507812,947.8426513671875,672.3390502929688,686.7632446289062,646.363037109375,916.1319580078125,639.9085083007812,661.1766357421875,613.1499633789062,929.8444213867188,616.170166015625,627.756591796875,598.7328491210938,898.9166259765625,631.6544799804688,625.0900268554688,614.3428344726562,900.9074096679688,777.2522583007812,671.0306396484375,756.4688110351562,945.1473999023438,801.7825927734375,679.841064453125,784.0729370117188,945.6439208984375,836.9763793945312,686.1812133789062,816.7730102539062,945.6123046875,876.2871704101562,670.7296142578125,857.9976196289062,918.8606567382812,918.817626953125,647.8900146484375,900.1952514648438,924.595703125,923.00927734375,615.2637329101562,907.6124877929688,900.1891479492188,951.1171264648438,619.9714965820312,935.7802124023438,901.5968627929688,434.0889892578125,637.0279541015625,417.5955505371094,948.3695068359375,700.0062866210938,615.8012084960938,684.206787109375,901.4268188476562,778.5514526367188,608.8720703125,765.5116577148438,900.9735107421875,854.7131958007812,606.560791015625,840.57421875,900.07958984375,1067.3956298828125,618.2083740234375,1068.3277587890625,911.8651733398438,1253.2349853515625,609.9069213867188,1164.2962646484375,916.379150390625,1340.92431640625,614.0198364257812,1247.733642578125,918.7438354492188,1557.7120361328125,646.9884643554688,1544.534912109375,941.4384765625,1595.49072265625,655.0859985351562,1609.5982666015625,947.6409912109375,1669.76806640625,703.5614013671875,1670.7337646484375,934.60400390625
656.1800537109375,700.0847778320312,634.0941772460938,967.5425415039062,683.0975341796875,697.5374145507812,661.3948974609375,962.109130859375,698.1338500976562,692.9414672851562,673.93310546875,947.7703247070312,672.6062622070312,687.0725708007812,646.1159057617188,916.6145629882812,640.2601318359375,661.312255859375,612.5848999023438,929.7239990234375,616.0368041992188,627.5875244140625,598.3067626953125,898.692626953125,631.837646484375,625.0110473632812,613.8779296875,900.77392578125,774.25634765625,672.6438598632812,760.1201782226562,956.9735717773438,801.2837524414062,680.5538330078125,786.4237670898438,952.1825561523438,835.18115234375,687.0027465820312,814.3826293945312,950.403076171875,875.67138671875,671.7837524414062,851.8098754882812,917.0385131835938,918.714111328125,648.7791748046875,896.6480102539062,925.144775390625,922.801513671875,615.1102294921875,902.31201171875,900.3555908203125,951.2874755859375,620.2291870117188,932.8623657226562,901.1801147460938,433.9550476074219,636.8504028320312,417.7224426269531,947.9493408203125,699.8134765625,615.5320434570312,684.5864868164062,901.1688232421875,779.0706787109375,608.9392700195312,760.8087158203125,901.1024780273438,855.4483032226562,606.5852661132812,835.383056640625,899.1038208007812,1066.8414306640625,618.21142578125,1068.4273681640625,912.1110229492188,1254.043701171875,610.216552734375,1165.5018310546875,916.4606323242188,1343.0875244140625,614.300537109375,1245.4678955078125,918.5907592773438,1508.679443359375,637.363037109375,1493.4422607421875,934.5028076171875,1595.7332763671875,655.1599731445312,1609.082763671875,947.6670532226562,1669.490966796875,703.6470336914062,1670.6075439453125,934.327880859375
656.2650756835938,699.9500732421875,634.28857421875,967.5065307617188,683.109375,697.4935302734375,661.4508056640625,961.91943359375,697.8749389648438,692.9234008789062,674.0092163085938,947.7271728515625,672.4097900390625,686.9124755859375,646.5936279296875,916.1202392578125,640.2265625,661.3358764648438,613.0451049804688,929.5709838867188,616.5297241210938,627.6392211914062,597.9479370117188,898.7171630859375,633.27685546875,625.0293579101562,613.5620727539062,900.76416015625,774.9766235351562,678.8477783203125,760.9180297851562,960.5225830078125,802.1885986328125,682.8294677734375,787.623291015625,954.9861450195312,835.6378784179688,687.6647338867188,817.7924194335938,951.57861328125,876.031005859375,671.7076416015625,851.4981079101562,920.512939453125,918.6298217773438,648.8579711914062,899.9058837890625,925.6990356445312,922.5528564453125,615.50244140625,905.1807250976562,900.595458984375,950.8229370117188,620.3873291015625,934.8555297851562,901.1238403320312,433.8612365722656,636.8080444335938,417.71600341796875,947.7814331054688,699.4343872070312,615.7460327148438,686.8599243164062,900.0875244140625,778.8636474609375,608.7786865234375,763.532958984375,901.2180786132812,855.5194702148438,606.2741088867188,837.552734375,899.2348022460938,1066.75390625,618.0758056640625,1066.8797607421875,911.93896484375,1252.8797607421875,609.97119140625,1163.3519287109375,916.202880859375,1342.318603515625,614.36962890625,1246.7110595703125,918.607666015625,1508.094482421875,637.2572631835938,1537.918212890625,940.2785034179688,1595.1973876953125,654.909912109375,1605.2989501953125,947.4512329101562,1669.18505859375,703.6715698242188,1670.4544677734375,934.1412353515625
656.1458129882812,700.00439453125,633.7049560546875,967.5770263671875,682.9633178710938,697.4906616210938,660.7437133789062,962.0009765625,698.1240844726562,692.5841674804688,674.1432495117188,947.8388671875,672.70068359375,687.0444946289062,646.4354248046875,916.1456909179688,640.7007446289062,660.9854125976562,612.7413330078125,929.474609375,616.7315063476562,627.3245239257812,597.7388305664062,898.611328125,633.5910034179688,624.9332275390625,613.583984375,900.6495361328125,772.975341796875,680.794921875,755.0460815429688,956.7095947265625,801.63916015625,685.0511474609375,785.4193725585938,954.4530029296875,835.0894775390625,687.9927368164062,817.257080078125,953.7528686523438,875.5877075195312,672.5016479492188,854.3709106445312,926.4251708984375,918.3099975585938,648.91748046875,899.9008178710938,926.490478515625,921.97998046875,615.4064331054688,907.5272827148438,900.1144409179688,949.99365234375,619.86181640625,934.629638671875,901.024169921875,433.7437744140625,636.8556518554688,417.6686706542969,947.6226806640625,700.2191772460938,616.3038330078125,688.4370727539062,899.9171752929688,779.6806640625,609.0414428710938,766.4462890625,901.1797485351562,855.208984375,606.3944702148438,843.4273681640625,899.984130859375,1066.7791748046875,618.1101684570312,1067.7415771484375,911.9307250976562,1252.7860107421875,610.1149291992188,1164.651123046875,916.3153686523438,1343.1173095703125,614.4771118164062,1245.9832763671875,918.741455078125,1506.9600830078125,637.103759765625,1538.53466796875,940.4259643554688,1594.9383544921875,655.0051879882812,1606.5611572265625,947.6295166015625,1668.7857666015625,703.6615600585938,1670.34521484375,933.9262084960938
656.1976928710938,700.0034790039062,633.8642578125,967.6450805664062,682.9931030273438,697.4917602539062,660.9669799804688,962.0505981445312,697.8310546875,692.585693359375,674.19140625,947.8455810546875,672.544677734375,686.8201293945312,646.63427734375,916.20947265625,640.3013916015625,660.9256591796875,612.6979370117188,929.4138793945312,616.5579833984375,627.4373779296875,597.4917602539062,898.7000122070312,632.1788940429688,624.8986206054688,613.3054809570312,900.6817626953125,772.7003784179688,682.423828125,755.6444702148438,956.8616943359375,801.68701171875,686.9085693359375,785.7741088867188,954.7552490234375,835.8325805664062,687.6666870117188,817.3331909179688,953.4733276367188,875.626708984375,672.3898315429688,854.2376098632812,925.7998046875,918.6017456054688,648.6075439453125,897.4948120117188,926.6970825195312,922.3267211914062,615.2479858398438,904.32275390625,900.2750244140625,949.6949462890625,620.28076171875,932.9276123046875,901.0435180664062,433.635986328125,636.728759765625,417.57513427734375,947.398193359375,699.276123046875,615.6871337890625,688.0343017578125,899.8897705078125,778.912841796875,609.2008666992188,765.2600708007812,901.141845703125,855.109375,606.1735229492188,841.976806640625,900.0416259765625,1066.3873291015625,618.0533447265625,1067.5350341796875,912.0198974609375,1251.6241455078125,610.0226440429688,1163.8541259765625,916.3895874023438,1342.4228515625,614.3811645507812,1245.8929443359375,918.5665283203125,1505.6834716796875,636.083251953125,1543.802734375,941.3240356445312,1595.28369140625,655.086669921875,1609.1697998046875,947.681396484375,1668.607421875,703.5802612304688,1670.1903076171875,933.7161865234375
656.2299194335938,699.9750366210938,634.7809448242188,967.8505859375,683.015625,697.462158203125,661.5514526367188,962.2554931640625,697.8070068359375,692.4954223632812,674.0521240234375,947.8596801757812,672.1959228515625,686.8060302734375,645.9237060546875,916.868408203125,639.7894897460938,661.017578125,612.0647583007812,929.372314453125,615.9434814453125,627.543212890625,596.9775390625,898.685302734375,631.559814453125,624.8701171875,612.8388061523438,900.7473754882812,771.2993774414062,679.9716796875,755.9650268554688,956.460205078125,802.4358520507812,685.46630859375,786.2933349609375,954.4219360351562,835.900390625,687.8267211914062,817.8695678710938,953.0436401367188,875.081787109375,672.8572998046875,855.50390625,926.0181274414062,917.8715209960938,648.6200561523438,900.3641357421875,926.221435546875,921.9891967773438,615.2568969726562,909.12548828125,900.1881103515625,949.339599609375,620.1539916992188,936.7672729492188,901.5769653320312,433.4885559082031,636.6016235351562,417.3788146972656,947.552001953125,698.7340698242188,615.7404174804688,687.5993041992188,899.7662963867188,778.569580078125,608.8126831054688,766.6573486328125,901.1017456054688,854.5806884765625,606.2451171875,842.9876098632812,899.8662109375,1066.178955078125,618.1541748046875,1068.58837890625,911.8833618164062,1252.6710205078125,609.8143310546875,1164.26220703125,916.1997680664062,1405.2435302734375,619.8162231445312,1245.8475341796875,918.703125,1504.238037109375,635.8007202148438,1540.3668212890625,940.7316284179688,1591.619140625,653.969970703125,1609.00341796875,947.6305541992188,1668.425537109375,703.5234985351562,1669.99658203125,933.5829467773438
656.239501953125,699.9423828125,634.4778442382812,967.9803466796875,682.9494018554688,697.4932250976562,661.2371215820312,962.1376342773438,697.8780517578125,692.5575561523438,674.125,947.735107421875,672.3711547851562,686.7460327148438,646.197509765625,916.615234375,640.052490234375,660.68115234375,612.3090209960938,929.239013671875,616.1945190429688,627.0653076171875,597.2081298828125,898.5040283203125,631.82861328125,624.3806762695312,613.1424560546875,900.5042724609375,770.583251953125,679.6683349609375,755.7521362304688,957.7820434570312,801.9359130859375,684.88134765625,785.9127197265625,954.065673828125,835.685791015625,688.0379028320312,817.9081420898438,952.975341796875,874.8906860351562,672.3864135742188,854.85498046875,926.2694091796875,917.533935546875,648.6610107421875,899.1998901367188,926.1378173828125,921.4774169921875,615.0265502929688,907.4324951171875,900.1139526367188,948.7528686523438,619.6923217773438,934.0057373046875,901.0878295898438,433.4569091796875,636.6144409179688,417.35125732421875,947.3762817382812,698.5961303710938,615.8553466796875,687.8786010742188,899.6603393554688,778.2194213867188,608.7969970703125,766.9430541992188,901.0557250976562,854.2389526367188,605.6730346679688,842.5388793945312,899.780029296875,1065.451904296875,618.0721435546875,1068.0306396484375,911.8001098632812,1251.7041015625,609.804443359375,1164.30126953125,916.3247680664062,1342.0335693359375,614.4257202148438,1245.7601318359375,918.5810546875,1503.229736328125,636.2192993164062,1540.474609375,940.7760009765625,1595.020263671875,655.1959228515625,1608.98583984375,947.562744140625,1668.2974853515625,703.5489501953125,1669.777099609375,933.4268798828125
