Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
842.353759765625,505.09600830078125,857.2584228515625,807.0748291015625,863.3173828125,497.3810119628906,880.0195922851562,802.5233764648438,876.4609375,490.3096008300781,894.703125,792.6709594726562,857.7085571289062,483.91650390625,875.2754516601562,758.0371704101562,825.334716796875,463.87005615234375,843.072265625,774.7582397460938,801.954345703125,435.80401611328125,818.4732666015625,752.3595581054688,816.5888671875,431.5219421386719,836.3050537109375,752.8883666992188,938.0994262695312,472.2427062988281,954.143310546875,778.2451782226562,966.6470947265625,467.39349365234375,977.8433227539062,778.489013671875,999.6349487304688,456.69525146484375,1010.5584716796875,778.4201049804688,1035.4200439453125,433.8424377441406,1048.4117431640625,758.6027221679688,1074.2596435546875,412.9949951171875,1086.367919921875,769.85302734375,1071.833251953125,384.1324462890625,1091.0950927734375,748.2088012695312,1101.218505859375,387.11041259765625,1118.2071533203125,749.3671875,643.7147216796875,457.17449951171875,665.2762451171875,786.857421875,875.5067749023438,415.2509460449219,897.3717041015625,751.5116577148438,941.1456298828125,396.52947998046875,964.0447387695312,751.1862182617188,1009.7596435546875,381.5918884277344,1031.916015625,748.3323974609375,1197.4171142578125,379.3850402832031,1220.006103515625,755.9180908203125,1320.5841064453125,368.315185546875,1328.3409423828125,760.9959716796875,1490.0400390625,365.6722717285156,1425.7740478515625,763.8493041992188,1571.2987060546875,371.00323486328125,1529.5743408203125,771.8785400390625,1648.1083984375,371.9177551269531,1642.694580078125,786.3588256835938,1732.27392578125,377.8470153808594,1734.2161865234375,792.50927734375
842.2357788085938,504.9629211425781,857.5552978515625,807.0231323242188,863.3424072265625,497.36639404296875,880.0028076171875,802.33837890625,876.630126953125,490.26226806640625,894.4535522460938,793.1000366210938,857.9022216796875,484.0444030761719,875.34814453125,757.5799560546875,825.246337890625,464.0076904296875,843.2028198242188,774.6409301757812,801.6565551757812,436.0162048339844,818.5184936523438,752.3565673828125,816.3829345703125,431.7386474609375,836.0941162109375,752.7987060546875,937.6307983398438,472.47442626953125,953.0360107421875,780.5732421875,966.6610107421875,467.3101501464844,980.0510864257812,783.1053466796875,999.96044921875,455.675048828125,1009.828857421875,784.3854370117188,1034.5521240234375,435.2598571777344,1047.326416015625,762.3547973632812,1072.31689453125,412.85491943359375,1085.8121337890625,769.7611694335938,1070.92529296875,384.39593505859375,1091.4476318359375,748.0724487304688,1099.97802734375,387.24224853515625,1119.7657470703125,750.0155639648438,643.5423583984375,457.1844482421875,665.199462890625,786.9360961914062,875.390380859375,415.3529052734375,898.3115234375,751.4467163085938,940.432373046875,396.6243896484375,973.2700805664062,751.5105590820312,1008.568115234375,381.15252685546875,1034.703369140625,747.937744140625,1197.11572265625,379.32379150390625,1220.564208984375,756.0872192382812,1320.499267578125,368.2709045410156,1327.7857666015625,761.2164916992188,1488.8709716796875,365.4988098144531,1425.8797607421875,763.9710083007812,1571.1365966796875,371.0960998535156,1529.9783935546875,771.9785766601562,1648.0330810546875,371.9108581542969,1636.074951171875,785.8198852539062,1732.1058349609375,377.8579406738281,1734.071044921875,792.4729614257812
842.1563720703125,504.9577331542969,857.277099609375,806.975830078125,863.3203735351562,497.4185791015625,880.017822265625,802.3319091796875,876.4608154296875,490.3151550292969,894.76171875,793.076904296875,857.5565185546875,484.20440673828125,874.552001953125,757.9413452148438,825.5848388671875,464.06170654296875,842.8324584960938,775.3612670898438,800.9409790039062,436.0574951171875,818.2763061523438,752.4548950195312,815.4315185546875,431.9385070800781,835.975830078125,752.872314453125,937.7772216796875,472.6674499511719,956.3457641601562,794.5073852539062,966.9287109375,466.9487609863281,977.674560546875,791.1050415039062,999.6253051757812,455.8638916015625,1006.4097290039062,788.6055908203125,1034.8382568359375,435.61798095703125,1041.5692138671875,764.4352416992188,1072.3458251953125,412.6102294921875,1082.0439453125,768.0716552734375,1070.9166259765625,384.3185119628906,1089.0179443359375,747.6744384765625,1099.84228515625,387.2235107421875,1118.1827392578125,749.8653564453125,643.4879150390625,457.32781982421875,665.0247192382812,787.0758056640625,874.6804809570312,415.54345703125,899.60595703125,751.55810546875,940.0197143554688,396.8506164550781,967.9806518554688,750.4959106445312,1008.6596069335938,381.34149169921875,1032.0662841796875,747.7835693359375,1196.6212158203125,379.4172058105469,1221.5057373046875,756.3846435546875,1321.7177734375,368.2141418457031,1327.94677734375,761.0449829101562,1490.0625,365.6031188964844,1426.369873046875,763.9948120117188,1571.2801513671875,371.0243835449219,1527.9373779296875,771.5946655273438,1647.8931884765625,371.86395263671875,1643.3763427734375,786.622314453125,1731.85888671875,377.7110595703125,1733.9364013671875,792.5086059570312
842.2789916992188,504.9271240234375,857.243896484375,806.921630859375,863.2727661132812,497.405517578125,880.0055541992188,802.09326171875,876.2877197265625,490.3245544433594,894.2833862304688,792.9869995117188,857.6539916992188,484.05902099609375,874.7979736328125,757.4573974609375,825.666748046875,463.90106201171875,842.6223754882812,775.2168579101562,801.5150146484375,435.6521911621094,818.0966186523438,752.4884643554688,815.8649291992188,431.64825439453125,835.8387451171875,752.8587036132812,938.2371215820312,472.8907470703125,959.1568603515625,796.9008178710938,967.8982543945312,466.9216613769531,983.2953491210938,795.5567626953125,1000.3482666015625,456.09521484375,1007.6543579101562,792.4287109375,1038.0015869140625,433.7183837890625,1042.8193359375,767.2634887695312,1072.9228515625,412.3544006347656,1080.6451416015625,768.0479736328125,1071.143798828125,384.3881530761719,1087.4951171875,747.6422119140625,1099.856201171875,387.1217956542969,1115.789794921875,749.6935424804688,643.2963256835938,457.4876403808594,664.8677978515625,787.1687622070312,874.4085083007812,415.5592041015625,899.3655395507812,751.5296630859375,940.1421508789062,397.0875244140625,968.6146850585938,750.1057739257812,1009.1399536132812,381.2521057128906,1033.858642578125,748.0407104492188,1183.802490234375,379.802734375,1219.7818603515625,756.0465698242188,1322.1512451171875,368.26739501953125,1327.95947265625,761.2578125,1490.4710693359375,365.486328125,1427.669921875,763.9623413085938,1571.6376953125,371.08013916015625,1531.47265625,772.1905517578125,1648.1416015625,371.817626953125,1643.1234130859375,786.6361083984375,1731.863525390625,377.8812255859375,1733.73828125,792.6039428710938
842.1834716796875,504.94921875,857.32470703125,806.8572387695312,863.2669677734375,497.4662170410156,880.3339233398438,802.1898193359375,876.30419921875,490.4427490234375,894.8587036132812,792.8333129882812,857.521484375,484.1741943359375,874.5623779296875,758.0927734375,825.591552734375,463.8347473144531,842.2930297851562,775.3724365234375,801.2806396484375,435.61199951171875,818.015625,752.3953247070312,815.6123046875,431.6078186035156,835.417236328125,752.7899780273438,938.8316650390625,473.08416748046875,958.584716796875,797.888916015625,968.3901977539062,467.7802734375,982.457275390625,796.5325927734375,999.5155639648438,457.2980651855469,1009.6532592773438,792.0557861328125,1037.06298828125,437.5581359863281,1043.6688232421875,766.9672241210938,1071.936767578125,412.4692687988281,1081.287841796875,768.2499389648438,1070.095458984375,384.3579406738281,1087.02880859375,747.7738647460938,1098.980712890625,386.9701843261719,1115.2735595703125,749.6722412109375,643.210205078125,457.5389404296875,664.7318115234375,787.3417358398438,874.2006225585938,415.5950012207031,899.7718505859375,751.3157348632812,939.4822387695312,396.813232421875,967.8511352539062,750.094482421875,1008.3021850585938,380.8521728515625,1033.820068359375,748.0784912109375,1183.008544921875,380.1617736816406,1219.7200927734375,756.4039306640625,1322.1072998046875,368.3298034667969,1328.7122802734375,761.5042724609375,1490.1875,365.423095703125,1422.4190673828125,764.31103515625,1571.2105712890625,371.1507263183594,1525.4783935546875,771.4476928710938,1648.00830078125,371.87750244140625,1643.59765625,786.7730102539062,1731.597412109375,377.8743896484375,1733.4293212890625,792.6065673828125
842.1181030273438,505.03118896484375,857.4006958007812,807.2361450195312,863.2924194335938,497.4775390625,880.2066650390625,802.2401733398438,876.3106079101562,490.1839294433594,894.6931762695312,792.6113891601562,857.0762939453125,483.9490051269531,874.4202880859375,757.9705810546875,825.2346801757812,463.72515869140625,841.8895263671875,775.4188232421875,800.9252319335938,435.51409912109375,817.1607666015625,752.5413208007812,815.217041015625,431.347900390625,835.0145263671875,752.845703125,938.7183227539062,473.18646240234375,957.1585693359375,798.877197265625,968.6456298828125,467.7774353027344,980.5044555664062,797.196044921875,999.9253540039062,456.92913818359375,1007.1703491210938,793.416015625,1037.97607421875,435.8035888671875,1041.0638427734375,767.6633911132812,1071.795166015625,412.0683898925781,1079.3804931640625,767.4840698242188,1069.7960205078125,384.5328369140625,1085.57666015625,748.4005126953125,1098.734130859375,387.1201171875,1113.157958984375,749.930908203125,643.1040649414062,457.4876708984375,664.5257568359375,787.4698486328125,873.8887329101562,415.58056640625,899.90380859375,751.1936645507812,938.8952026367188,397.0482177734375,966.8474731445312,750.1331176757812,1008.2183227539062,381.17852783203125,1033.1705322265625,748.281005859375,1183.875244140625,379.9440002441406,1218.3548583984375,755.951904296875,1321.9444580078125,368.09619140625,1320.7841796875,761.2710571289062,1488.809814453125,365.2604675292969,1424.5335693359375,764.279052734375,1570.8668212890625,371.0816650390625,1529.8780517578125,772.1615600585938,1647.849853515625,371.88726806640625,1642.3560791015625,786.59375,1731.50146484375,377.9064025878906,1733.2724609375,792.6220092773438
842.2874755859375,505.04241943359375,857.1372680664062,807.1801147460938,863.3795776367188,497.5416259765625,880.0054931640625,802.2650146484375,876.3300170898438,490.2781677246094,894.8319091796875,792.5517578125,857.481689453125,484.0752258300781,874.4293823242188,757.8231811523438,825.4796142578125,463.81585693359375,842.1074829101562,775.4389038085938,800.9984130859375,435.7526550292969,817.314208984375,752.5159912109375,815.4203491210938,431.64892578125,835.0203247070312,752.7923583984375,938.625244140625,472.89825439453125,958.2094116210938,798.6591186523438,968.875732421875,466.9910888671875,981.818603515625,797.212158203125,1000.2620239257812,456.6428527832031,1008.6150512695312,793.1273193359375,1037.0018310546875,437.6181640625,1042.5191650390625,767.9239501953125,1071.76220703125,412.248046875,1080.5867919921875,767.960693359375,1069.603515625,384.3777160644531,1086.85205078125,748.3845825195312,1098.4697265625,386.8704833984375,1114.1673583984375,749.9209594726562,642.9957275390625,457.50518798828125,664.4338989257812,787.56640625,874.321533203125,415.5597839355469,900.4962768554688,751.2709350585938,939.1304931640625,397.1621398925781,968.1104736328125,750.0459594726562,1008.2219848632812,381.1821594238281,1034.3465576171875,748.1218872070312,1183.357666015625,380.06195068359375,1219.95849609375,756.3487548828125,1323.2332763671875,368.35321044921875,1327.75927734375,761.3611450195312,1489.0220947265625,365.39508056640625,1425.4681396484375,764.2859497070312,1570.7755126953125,371.0517578125,1527.456787109375,771.6447143554688,1648.0423583984375,371.91583251953125,1642.2340087890625,786.6179809570312,1731.609375,377.9007568359375,1733.2471923828125,792.6909790039062
842.1705932617188,505.0878601074219,857.2910766601562,807.0517578125,863.3845825195312,497.6719970703125,880.363525390625,802.07666015625,876.11181640625,490.2361755371094,894.8645629882812,792.4008178710938,857.0256958007812,483.9460144042969,874.004150390625,758.0701293945312,824.9732055664062,463.7579650878906,841.5599365234375,775.5761108398438,800.82080078125,435.9103698730469,816.9354858398438,752.58740234375,814.9288940429688,431.77093505859375,834.6765747070312,752.8056030273438,938.6151123046875,473.0871887207031,958.0576171875,798.3939819335938,968.9267578125,467.196533203125,982.60400390625,797.2947998046875,1000.211181640625,456.6734313964844,1009.323486328125,793.1048583984375,1037.0224609375,437.82244873046875,1041.9991455078125,767.9063720703125,1071.398193359375,412.3194885253906,1079.6251220703125,767.6924438476562,1069.5328369140625,384.4327087402344,1085.682861328125,748.2158203125,1098.45068359375,387.0517272949219,1112.099365234375,750.1455688476562,642.9219360351562,457.6024169921875,664.0845947265625,787.5244750976562,873.6190795898438,415.6231994628906,900.3032836914062,751.2135009765625,938.71484375,396.7683410644531,967.2384033203125,750.010498046875,1008.1478271484375,380.88140869140625,1033.2550048828125,748.1499633789062,1183.779052734375,379.9493713378906,1218.5135498046875,756.2102661132812,1323.3143310546875,368.2373046875,1329.0653076171875,761.456298828125,1489.7457275390625,365.3834533691406,1423.7000732421875,764.142822265625,1571.13916015625,371.0580749511719,1526.625,771.6309204101562,1648.30810546875,371.9512634277344,1642.685546875,786.6895141601562,1731.5804443359375,377.9440002441406,1733.1180419921875,792.6557006835938
842.1986694335938,505.1541748046875,857.32421875,807.2467041015625,863.3450927734375,497.5735778808594,880.2860107421875,801.9959716796875,876.1578369140625,490.1431579589844,894.9030151367188,792.3878173828125,856.9425659179688,483.83172607421875,874.2664794921875,757.884765625,824.7225341796875,463.79913330078125,841.9566040039062,775.17822265625,800.3880004882812,435.8816223144531,817.0639038085938,752.4384765625,814.7139892578125,431.75738525390625,834.8572998046875,752.7522583007812,938.96826171875,473.8587341308594,958.7736206054688,798.3247680664062,969.2286987304688,467.41986083984375,983.4471435546875,797.6023559570312,1000.5624389648438,456.93536376953125,1010.1065673828125,793.182861328125,1037.4598388671875,437.947265625,1042.894775390625,767.6746826171875,1071.5616455078125,412.0008850097656,1080.7568359375,768.0494384765625,1069.5137939453125,384.0700988769531,1087.0714111328125,748.15283203125,1098.18701171875,386.602294921875,1114.8067626953125,749.5435791015625,643.4810180664062,457.4587707519531,664.0304565429688,787.6215209960938,873.2891845703125,415.4722595214844,900.9164428710938,751.1616821289062,938.380126953125,397.260009765625,968.7987060546875,749.8378295898438,1007.8780517578125,380.6611022949219,1034.629638671875,747.9553833007812,1184.063232421875,379.8096923828125,1220.282470703125,756.3108520507812,1322.54345703125,368.1729431152344,1329.234619140625,761.5604858398438,1488.8895263671875,365.36297607421875,1424.8026123046875,764.080810546875,1571.3209228515625,371.1007385253906,1530.36376953125,772.2208251953125,1648.4708251953125,371.93939208984375,1642.671630859375,786.6820068359375,1731.3489990234375,377.8885803222656,1733.0745849609375,792.6910400390625
842.2282104492188,505.1703186035156,857.2755126953125,807.2201538085938,863.3762817382812,497.4732971191406,880.308837890625,801.9990234375,876.1785278320312,490.11370849609375,894.73486328125,792.4517211914062,856.8745727539062,483.9079895019531,874.2871704101562,757.6661987304688,824.86279296875,463.58807373046875,842.025146484375,775.19677734375,801.0654907226562,435.84161376953125,817.4459838867188,752.4493408203125,815.00146484375,431.7596435546875,835.1328125,752.7489624023438,937.78955078125,472.367431640625,959.0226440429688,798.889892578125,969.1734008789062,467.66607666015625,983.7062377929688,797.8695068359375,999.8661499023438,457.5910339355469,1010.314453125,793.63818359375,1036.333251953125,438.1934509277344,1042.091796875,767.5204467773438,1070.8665771484375,412.2366027832031,1079.2105712890625,767.2061767578125,1069.2373046875,383.9712219238281,1085.3902587890625,748.0953369140625,1097.7420654296875,386.6458435058594,1111.646240234375,750.0105590820312,643.3339233398438,457.67144775390625,663.887939453125,787.767822265625,873.6065063476562,415.5865478515625,900.87451171875,751.1644897460938,938.5675048828125,397.14080810546875,966.8869018554688,750.097900390625,1008.1288452148438,380.29559326171875,1031.5263671875,748.055419921875,1192.0706787109375,379.6062927246094,1219.3592529296875,756.0333862304688,1279.4051513671875,370.0779113769531,1328.6787109375,761.51220703125,1489.4998779296875,365.32958984375,1424.90966796875,764.0032348632812,1571.1458740234375,371.0596923828125,1527.231201171875,771.7547607421875,1648.6064453125,371.99395751953125,1642.552734375,786.678466796875,1731.404541015625,377.8838806152344,1732.858642578125,792.7163696289062
