Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
772.8643798828125,804.0296630859375,755.2239379882812,753.2894897460938,791.6688232421875,807.8866577148438,775.9083862304688,751.4663696289062,802.9437866210938,808.7578735351562,784.8378295898438,739.9080200195312,779.1867065429688,805.8167724609375,764.5257568359375,710.9970703125,753.6497192382812,789.3318481445312,736.7434692382812,722.148193359375,733.112548828125,764.6819458007812,718.0087890625,703.0346069335938,746.4901733398438,761.6852416992188,731.9801635742188,702.7959594726562,903.3340454101562,789.9635009765625,893.1134033203125,726.8268432617188,922.3576049804688,797.76025390625,909.1007080078125,724.9600219726562,949.88134765625,805.683837890625,940.5921630859375,721.73974609375,981.2057495117188,784.6417236328125,971.4951782226562,710.580810546875,1008.7391357421875,770.2055053710938,1001.2866821289062,722.2052612304688,1009.0564575195312,744.3673706054688,1003.2039794921875,702.5872802734375,1033.4774169921875,746.2401733398438,1024.1029052734375,702.9697875976562,586.8080444335938,766.1776123046875,565.353515625,734.7967529296875,811.6473388671875,751.627197265625,796.0911865234375,702.1484985351562,879.1321411132812,744.255615234375,862.6463623046875,702.6677856445312,948.4021606445312,739.0428466796875,930.9780883789062,701.027587890625,1120.611083984375,748.5112915039062,1085.674560546875,706.9710693359375,1204.8558349609375,750.5526733398438,1153.5782470703125,716.8975830078125,1285.320068359375,752.5877075195312,1230.9029541015625,721.6075439453125,1359.2725830078125,759.7274780273438,1353.068115234375,731.4879760742188,1431.25732421875,761.76953125,1427.598388671875,738.1954956054688,1500.7681884765625,761.5121459960938,1511.3009033203125,746.2249755859375
772.787841796875,803.8968505859375,755.5479125976562,753.4822387695312,791.5149536132812,807.6870727539062,776.195068359375,751.5346069335938,802.7565307617188,808.7379150390625,784.7018432617188,739.6389770507812,779.0224609375,805.9755859375,763.571533203125,711.1506958007812,753.2606811523438,789.3424072265625,736.0153198242188,722.5647583007812,732.7448120117188,764.6904907226562,717.52978515625,702.2522583007812,746.0337524414062,761.5289916992188,731.5558471679688,703.0241088867188,902.8545532226562,789.1790771484375,889.5079345703125,727.4270629882812,922.9518432617188,798.5171508789062,907.126953125,726.61083984375,949.8482055664062,805.6845092773438,939.2070922851562,723.8873291015625,980.8546142578125,784.4425659179688,970.106689453125,711.3640747070312,1007.6261596679688,771.1436767578125,1000.4876098632812,722.255126953125,1008.8065185546875,744.4671020507812,1000.8375244140625,702.6807250976562,1033.04248046875,746.806884765625,1024.8489990234375,703.0695190429688,586.5203247070312,766.1950073242188,564.9063110351562,735.2256469726562,811.515869140625,752.0325317382812,795.61328125,702.244873046875,878.7593994140625,744.1990356445312,862.2738647460938,702.9395141601562,948.0183715820312,738.9146728515625,930.4063110351562,701.5270385742188,1120.383056640625,748.342041015625,1085.464599609375,706.9727172851562,1203.7030029296875,750.5245361328125,1153.927001953125,717.045166015625,1285.3507080078125,752.6043090820312,1237.972412109375,720.8773193359375,1358.1802978515625,759.4638671875,1338.0166015625,731.259521484375,1431.5242919921875,761.711181640625,1427.0087890625,738.2954711914062,1500.4693603515625,761.489990234375,1510.919677734375,746.2570190429688
772.8558959960938,803.8153076171875,755.0732421875,753.4808959960938,791.509765625,807.550048828125,775.82177734375,751.5830078125,802.6390380859375,808.7324829101562,784.5809326171875,739.6764526367188,778.6591186523438,805.8814086914062,763.0189208984375,711.3847045898438,752.8695678710938,789.3302612304688,735.6329345703125,722.7732543945312,732.5064697265625,764.686279296875,717.294921875,702.3956909179688,745.5613403320312,761.5540161132812,731.2918090820312,703.050048828125,901.8641357421875,788.9672241210938,888.4830322265625,730.8933715820312,921.512939453125,797.6407470703125,908.0260009765625,727.8806762695312,949.8645629882812,805.8677978515625,939.4671630859375,726.5250854492188,980.2421875,784.625244140625,969.53955078125,712.7166748046875,1007.1541748046875,771.0244140625,1000.2764282226562,722.5206298828125,1008.3045043945312,744.4150390625,1000.2842407226562,702.8419189453125,1032.386474609375,746.7302856445312,1023.9224853515625,703.1097412109375,586.2214965820312,766.2993774414062,564.4597778320312,735.2518920898438,810.9177856445312,752.1900024414062,795.7031860351562,702.3340454101562,878.1215209960938,744.3309936523438,863.2083740234375,703.402099609375,947.4479370117188,738.717529296875,932.292236328125,702.1369018554688,1119.74072265625,748.3933715820312,1085.098388671875,706.9454956054688,1203.45166015625,750.4561767578125,1153.84033203125,717.1104125976562,1285.3031005859375,752.5961303710938,1237.2171630859375,720.669677734375,1358.8489990234375,759.5474243164062,1351.2740478515625,731.5263671875,1431.4017333984375,761.605224609375,1426.93408203125,738.5222778320312,1500.1009521484375,761.5489501953125,1510.4776611328125,746.284423828125
772.5650024414062,803.7830200195312,755.6405639648438,753.6395874023438,791.3182983398438,807.516357421875,776.2905883789062,751.5440673828125,802.523193359375,808.7600708007812,784.5997314453125,739.4254150390625,778.345947265625,806.2412109375,762.5193481445312,711.6397705078125,752.544189453125,789.3861694335938,735.117431640625,723.0670166015625,732.2131958007812,764.7096557617188,716.6012573242188,702.5473022460938,745.1569213867188,761.9058837890625,730.573486328125,703.1365966796875,901.2095947265625,789.5231323242188,886.6243896484375,732.8064575195312,922.2171020507812,798.5098266601562,906.502685546875,729.6596069335938,949.6214599609375,806.1097412109375,937.181884765625,727.9674682617188,979.3580322265625,785.3163452148438,969.69482421875,714.0193481445312,1007.4069213867188,771.0062255859375,1001.1661987304688,722.4155883789062,1008.2503662109375,744.2592163085938,1003.1893310546875,702.5729370117188,1032.3533935546875,746.7001953125,1023.6123657226562,703.08349609375,585.9885864257812,766.4972534179688,563.98681640625,735.5342407226562,810.4327392578125,752.2429809570312,794.1101684570312,702.3809814453125,877.7063598632812,744.320556640625,864.2263793945312,703.2814331054688,947.2891235351562,738.7648315429688,935.23388671875,702.3243408203125,1121.22021484375,748.0081787109375,1085.4844970703125,707.0020141601562,1204.154541015625,750.245849609375,1153.0703125,717.1322631835938,1285.2474365234375,752.5060424804688,1230.63330078125,721.3558349609375,1358.9019775390625,759.480712890625,1352.309326171875,731.6546020507812,1430.181396484375,761.5968627929688,1426.317138671875,738.362548828125,1499.7142333984375,761.5762329101562,1510.1129150390625,746.1864013671875
772.6823120117188,803.8046875,755.4331665039062,753.4039916992188,791.3034057617188,807.3778686523438,776.1885375976562,751.49658203125,802.5017700195312,808.7623901367188,784.673583984375,739.3914794921875,778.7447509765625,806.66943359375,762.2857666015625,711.9241333007812,752.1896362304688,789.4498291015625,734.9052124023438,723.2301635742188,731.8108520507812,764.7589111328125,716.3619995117188,702.5791015625,744.6596069335938,761.9212646484375,730.34521484375,703.1453857421875,900.764892578125,790.268798828125,885.6314086914062,732.9127807617188,921.505615234375,799.0849609375,907.1159057617188,730.7908325195312,949.4534301757812,806.7891235351562,938.6417846679688,729.3306884765625,978.8729858398438,785.836181640625,969.7598876953125,714.778564453125,1007.0802001953125,771.016357421875,1000.9510498046875,722.1708984375,1007.9951782226562,744.3294067382812,1002.8541259765625,702.37158203125,1032.007568359375,746.6892700195312,1024.28271484375,703.0120849609375,585.8264770507812,766.520263671875,563.667724609375,735.7779541015625,810.0922241210938,752.1207885742188,793.822998046875,702.423583984375,877.4825439453125,744.2714233398438,864.0823364257812,703.061279296875,947.2568359375,738.9859619140625,933.8660278320312,702.3252563476562,1121.436767578125,748.050537109375,1085.7352294921875,707.0340576171875,1204.349853515625,750.3241577148438,1152.7840576171875,717.011474609375,1285.1243896484375,752.4351196289062,1232.16357421875,720.9646606445312,1357.8255615234375,759.3414916992188,1350.6201171875,731.7769165039062,1430.00732421875,761.5336303710938,1426.1839599609375,738.3861694335938,1499.2366943359375,761.5744018554688,1509.6695556640625,746.20556640625
772.6559448242188,803.7593994140625,756.2879638671875,753.5147705078125,791.2288818359375,807.4212646484375,776.6500244140625,751.4549560546875,802.4625854492188,808.8027954101562,784.4942016601562,739.081298828125,778.4172973632812,806.8235473632812,762.0196533203125,712.2400512695312,751.7933349609375,789.3818969726562,734.3432006835938,723.2310791015625,731.4869384765625,764.8982543945312,715.7798461914062,702.6845092773438,744.294921875,762.05712890625,729.7716674804688,703.2473754882812,901.0785522460938,790.7618408203125,884.1112670898438,736.12939453125,921.166748046875,799.414306640625,908.4757080078125,733.5066528320312,949.4042358398438,807.2863159179688,939.18994140625,731.1619873046875,978.1865844726562,786.3189086914062,970.475341796875,715.1608276367188,1006.7235107421875,771.1141967773438,1001.659912109375,721.9772338867188,1007.6083374023438,744.3776245117188,1002.5813598632812,702.3472900390625,1031.4891357421875,746.6990966796875,1024.2169189453125,702.978515625,585.5487060546875,766.7059936523438,563.3670654296875,735.9220581054688,809.6678466796875,752.0631713867188,791.41845703125,702.2481689453125,876.8372192382812,744.6741333007812,863.516845703125,702.899658203125,946.741455078125,739.0116577148438,932.9430541992188,701.9671630859375,1119.4747314453125,748.2009887695312,1085.7994384765625,707.0808715820312,1203.4444580078125,750.3864135742188,1152.14990234375,716.8397827148438,1281.8431396484375,752.1736450195312,1231.272216796875,720.9108276367188,1356.381103515625,759.0716552734375,1353.2164306640625,731.8309326171875,1429.2510986328125,761.5384521484375,1426.5137939453125,738.4857177734375,1498.9375,761.5029296875,1509.2939453125,746.2037963867188
772.498046875,803.648681640625,755.72509765625,753.4364624023438,790.9707641601562,807.4205322265625,776.2515869140625,751.5648193359375,802.2471923828125,808.826171875,784.5452880859375,739.300537109375,778.2030029296875,806.7875366210938,761.6441650390625,712.3138427734375,751.61572265625,789.337646484375,733.93505859375,723.3705444335938,731.3480834960938,764.8499755859375,715.45654296875,702.6244506835938,744.1388549804688,762.0009765625,729.6558227539062,703.1978149414062,900.6696166992188,791.7040405273438,883.3052978515625,740.0079345703125,920.5289306640625,800.069580078125,908.733642578125,738.153564453125,949.1854248046875,807.9356079101562,938.4307861328125,733.5376586914062,977.7026977539062,786.884765625,971.74951171875,717.6029663085938,1006.6522216796875,771.3890991210938,1002.3047485351562,721.9856567382812,1007.5073852539062,744.453125,1003.0275268554688,702.2469482421875,1031.2777099609375,746.6924438476562,1024.28173828125,702.9223022460938,585.4457397460938,766.6273803710938,563.1347045898438,736.1340942382812,809.6796264648438,751.9467163085938,790.179931640625,702.34130859375,876.9406127929688,744.6773681640625,863.6019897460938,702.9267578125,946.9615478515625,739.2374877929688,933.287109375,701.8109741210938,1119.290283203125,748.3004760742188,1086.031005859375,707.0656127929688,1202.71630859375,750.4414672851562,1151.5596923828125,716.8781127929688,1281.350830078125,752.0579833984375,1230.327880859375,720.935791015625,1356.19091796875,758.9478759765625,1354.2547607421875,732.0601806640625,1428.5679931640625,761.6069946289062,1426.47119140625,738.4630126953125,1498.515380859375,761.406982421875,1509.0653076171875,746.1365966796875
772.3949584960938,803.3702392578125,755.451171875,753.402099609375,790.8154907226562,807.3016967773438,775.9118041992188,751.5121459960938,802.258544921875,808.7930297851562,784.57958984375,739.40771484375,778.1017456054688,806.8485107421875,761.962646484375,712.1455688476562,751.325927734375,789.311767578125,733.8048095703125,723.5241088867188,731.031494140625,764.8477172851562,715.3896484375,702.6062622070312,743.858154296875,761.9716796875,729.4907836914062,703.1548461914062,900.8357543945312,791.758056640625,886.9807739257812,742.6480102539062,920.4816284179688,800.2377319335938,910.3898315429688,741.6846923828125,949.3082885742188,808.119873046875,939.8009643554688,735.5032958984375,977.6983032226562,787.64501953125,972.12548828125,718.4839477539062,1006.89501953125,771.3748168945312,1002.0599975585938,722.6119995117188,1007.6807250976562,744.3107299804688,1000.7327880859375,702.2501831054688,1031.2266845703125,746.5635375976562,1023.6617431640625,702.7737426757812,585.172607421875,766.76708984375,562.9607543945312,736.143310546875,809.4343872070312,751.8908081054688,790.28955078125,702.3245239257812,876.8963012695312,744.7747192382812,862.1011962890625,702.8585205078125,947.1317749023438,739.0743408203125,931.6011962890625,701.6176147460938,1118.8720703125,748.28515625,1085.3543701171875,706.8817138671875,1202.3131103515625,750.5202026367188,1151.781494140625,716.9403686523438,1280.64013671875,752.06689453125,1238.6448974609375,721.4978637695312,1355.330322265625,758.8610229492188,1351.9268798828125,731.9473266601562,1427.636962890625,761.5662231445312,1426.4727783203125,738.5938720703125,1498.142822265625,761.3292846679688,1508.8543701171875,746.1532592773438
772.3524780273438,803.2354125976562,755.1513061523438,753.5234985351562,790.59521484375,807.2626342773438,775.871826171875,751.6433715820312,802.1417846679688,808.8457641601562,784.5626831054688,739.363525390625,777.7446899414062,806.9043579101562,761.7183227539062,712.3727416992188,750.9793701171875,789.35498046875,734.18896484375,723.6568603515625,730.802978515625,764.8606567382812,715.2677612304688,702.6445922851562,743.5301513671875,761.9600830078125,729.3212890625,703.2079467773438,900.6878662109375,792.3003540039062,889.3499755859375,744.9476318359375,920.322265625,800.8531494140625,912.884765625,744.4035034179688,949.215087890625,808.1777954101562,940.47998046875,739.1014404296875,977.7589721679688,788.3068237304688,971.125244140625,719.8927001953125,1006.936279296875,771.35693359375,1001.7816162109375,722.9429931640625,1007.6663208007812,744.3382568359375,1000.9378051757812,702.41259765625,1030.7911376953125,746.4666137695312,1023.6124877929688,702.9017944335938,584.9848022460938,766.8032836914062,562.7312622070312,736.190673828125,809.094482421875,751.8228149414062,790.275634765625,702.4227905273438,876.9225463867188,744.8831787109375,860.8119506835938,703.0977172851562,947.2581787109375,739.0609130859375,931.5926513671875,701.7056274414062,1118.3934326171875,748.4523315429688,1085.214599609375,706.9468994140625,1202.4217529296875,750.4201049804688,1151.4891357421875,716.8413696289062,1283.6494140625,752.0648193359375,1229.77734375,720.9030151367188,1355.3707275390625,758.7335205078125,1354.7454833984375,732.2603759765625,1428.0308837890625,761.4629516601562,1426.3873291015625,738.7513427734375,1497.8446044921875,761.26611328125,1508.6734619140625,746.1776733398438
772.2640380859375,802.9050903320312,754.6262817382812,753.7339477539062,790.5359497070312,807.1853637695312,775.5419921875,751.8306884765625,802.1058959960938,808.8167724609375,784.339599609375,739.5621948242188,777.7313842773438,807.0619506835938,761.3733520507812,712.929443359375,750.7874755859375,789.3823852539062,734.0718383789062,723.9171142578125,730.5938110351562,764.785400390625,715.1971435546875,702.6918334960938,743.3392944335938,761.9514770507812,729.2929077148438,703.2716064453125,901.0551147460938,793.403076171875,888.6654052734375,748.056640625,920.9017333984375,801.8165283203125,911.8317260742188,746.4608764648438,949.065185546875,808.78759765625,940.87109375,741.8992919921875,977.4000244140625,788.8931274414062,970.5305786132812,720.90087890625,1006.4540405273438,771.6554565429688,1001.3619995117188,723.0771484375,1007.2900390625,744.4375,1000.9000244140625,702.6271362304688,1030.1243896484375,746.5742797851562,1023.4622802734375,702.9407348632812,584.8865966796875,766.8529052734375,562.49560546875,736.1040649414062,808.9488525390625,751.7348022460938,789.9853515625,702.4784545898438,876.62646484375,744.9841918945312,861.53955078125,703.0806274414062,946.6559448242188,739.2789306640625,931.7174072265625,701.5731201171875,1117.76416015625,748.3290405273438,1085.297607421875,707.1016845703125,1201.8111572265625,750.2847900390625,1152.083251953125,716.97021484375,1280.85107421875,751.85498046875,1229.5596923828125,720.7633056640625,1355.4246826171875,758.6294555664062,1353.608642578125,731.9591674804688,1427.6783447265625,761.366943359375,1425.5670166015625,738.669189453125,1497.652587890625,761.2860717773438,1508.3846435546875,746.1927490234375
