Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
730.7188110351562,589.7388916015625,755.9720458984375,837.4266357421875,756.2376708984375,581.4210815429688,779.68896484375,834.3905639648438,772.4332885742188,572.2528076171875,794.9423217773438,826.6365966796875,756.6397094726562,557.33544921875,781.0732421875,793.7310791015625,723.8477172851562,526.7638549804688,748.2868041992188,798.7089233398438,698.1785888671875,497.4403381347656,722.990966796875,782.7067260742188,712.89306640625,492.7072448730469,739.1002197265625,783.6655883789062,812.5247192382812,576.5267333984375,839.2782592773438,806.7086791992188,832.7044677734375,569.6749877929688,864.7925415039062,791.9725341796875,863.2841186523438,560.3884887695312,886.9815063476562,785.1505737304688,883.4971313476562,523.1250610351562,904.4686889648438,774.0363159179688,920.068359375,504.2842712402344,939.9392700195312,790.0271606445312,920.2688598632812,476.80303955078125,943.7185668945312,775.7813110351562,944.9005126953125,481.82891845703125,965.6566162109375,778.1624755859375,566.4354248046875,528.5347290039062,591.9405517578125,812.6895751953125,762.8232421875,483.5557861328125,788.5421752929688,776.8524169921875,815.7839965820312,476.8283386230469,843.3687133789062,772.08642578125,870.323486328125,474.9491271972656,894.2460327148438,770.2549438476562,1029.22509765625,490.8738708496094,1030.5411376953125,788.145263671875,1112.3970947265625,490.42584228515625,1122.977783203125,802.882568359375,1200.9786376953125,492.43731689453125,1201.933837890625,805.0904541015625,1293.3621826171875,497.3053283691406,1291.7052001953125,802.7662353515625,1383.5831298828125,503.0393371582031,1382.937255859375,810.9569702148438,1466.8818359375,505.0252380371094,1465.6846923828125,803.7991333007812
730.9970703125,589.8936767578125,756.1646728515625,837.3496704101562,756.0062866210938,581.1848754882812,779.793212890625,834.3212890625,772.6404418945312,572.428466796875,794.7575073242188,826.3202514648438,756.8582763671875,557.6890869140625,779.2418823242188,794.2149658203125,722.8173217773438,526.7611083984375,746.6102294921875,798.6047973632812,696.3477172851562,496.7975158691406,722.0280151367188,782.0441284179688,711.4370727539062,492.69793701171875,738.1805419921875,782.832763671875,795.45654296875,557.421875,825.8853149414062,795.2029418945312,821.9007568359375,559.8607788085938,854.663330078125,795.9016723632812,854.406982421875,556.829833984375,878.8939208984375,791.305908203125,880.8575439453125,524.0089721679688,904.149169921875,775.8861083984375,919.6751098632812,503.7279357910156,939.30712890625,790.0587158203125,920.1305541992188,476.45989990234375,943.9080200195312,775.7528686523438,944.3579711914062,481.70538330078125,965.3575439453125,778.3527221679688,565.8030395507812,528.6849975585938,590.8438110351562,812.13525390625,761.577880859375,482.98492431640625,788.3036499023438,776.1109008789062,815.2842407226562,476.2664794921875,841.97314453125,772.1190795898438,870.4315795898438,474.2641296386719,894.755615234375,771.4279174804688,1027.973876953125,490.9152526855469,1032.615478515625,788.4581298828125,1110.916015625,490.52490234375,1121.0809326171875,802.5813598632812,1200.802001953125,492.2979736328125,1200.978271484375,805.284423828125,1291.8636474609375,497.5777282714844,1290.978271484375,802.99072265625,1382.2816162109375,503.0633850097656,1381.9808349609375,810.8084106445312,1465.9345703125,505.5105895996094,1464.4976806640625,804.39697265625
731.0934448242188,589.7717895507812,756.3480224609375,837.23486328125,756.734375,580.990966796875,780.1625366210938,834.3253784179688,773.605712890625,572.060546875,794.8192138671875,826.38818359375,756.4972534179688,558.3864135742188,778.0564575195312,794.114501953125,722.1793212890625,526.7259521484375,746.4824829101562,798.1911010742188,695.4866333007812,496.5798034667969,720.2824096679688,781.7410278320312,710.5964965820312,492.3703918457031,736.2412109375,782.0806274414062,793.00439453125,543.9336547851562,821.05224609375,795.79541015625,819.2332153320312,550.9300537109375,847.509765625,798.4143676757812,851.0409545898438,553.1180419921875,875.081298828125,796.1275024414062,878.565673828125,523.3914184570312,899.3848876953125,777.0938110351562,920.2001342773438,503.3416442871094,937.3646240234375,790.52099609375,920.2849731445312,475.9841613769531,942.06005859375,775.7626342773438,944.5718383789062,481.3167724609375,963.3727416992188,778.2048950195312,565.0457153320312,528.300537109375,589.7322387695312,811.341552734375,761.8125610351562,481.860107421875,786.4154663085938,775.81396484375,816.122314453125,475.56689453125,839.0872802734375,771.3004760742188,870.8056640625,473.1703186035156,890.602783203125,770.3604736328125,1026.3157958984375,490.83782958984375,1024.5889892578125,787.0281372070312,1109.522216796875,490.25762939453125,1120.9283447265625,802.7628784179688,1199.8741455078125,492.2779235839844,1201.500732421875,805.3065185546875,1291.888671875,497.64129638671875,1290.537841796875,802.8026123046875,1381.100830078125,502.82427978515625,1381.408935546875,810.8551025390625,1464.8544921875,505.51141357421875,1463.448974609375,804.5933837890625
731.2633666992188,589.7655639648438,756.6474609375,837.2786865234375,756.8154296875,580.9915161132812,780.3843383789062,834.254638671875,773.0585327148438,571.8358154296875,794.3804321289062,826.4528198242188,755.833740234375,558.9261474609375,776.9849853515625,793.9602661132812,721.1539916992188,526.5484619140625,745.43994140625,798.14453125,694.7886352539062,496.5117492675781,719.4465942382812,781.2698364257812,709.9262084960938,492.4122619628906,735.5127563476562,781.3782958984375,789.4946899414062,531.3512573242188,814.3021850585938,798.3345336914062,814.4426879882812,544.4766845703125,843.98974609375,805.1475830078125,846.6256713867188,548.3016967773438,870.8567504882812,802.6044311523438,876.0057983398438,524.0460815429688,897.001708984375,780.79248046875,917.0906982421875,502.70068359375,937.4281616210938,789.9013671875,918.25537109375,475.4527587890625,940.246337890625,775.2506713867188,942.7932739257812,481.3442077636719,961.9669189453125,778.3743896484375,564.3887329101562,528.2203979492188,588.8196411132812,811.259765625,760.66064453125,481.8968811035156,784.0523071289062,775.5965576171875,813.44091796875,474.66278076171875,837.2996215820312,770.1459350585938,868.350830078125,472.2998962402344,892.0933227539062,771.04052734375,1026.255859375,490.6783447265625,1021.5092163085938,786.5899047851562,1109.328125,490.0200500488281,1119.4635009765625,802.8245239257812,1198.48876953125,491.9038391113281,1201.0224609375,805.154541015625,1290.4998779296875,497.6624450683594,1291.05322265625,802.7460327148438,1379.4385986328125,502.6593322753906,1381.2291259765625,810.9524536132812,1464.60986328125,504.7728576660156,1462.3427734375,804.7495727539062
730.9346923828125,589.5968017578125,756.4218139648438,837.2970581054688,756.2206420898438,580.9518432617188,780.253173828125,834.129638671875,772.7776489257812,571.3516845703125,794.7096557617188,825.6775512695312,754.568603515625,559.5592651367188,777.1323852539062,793.9434204101562,719.9711303710938,526.24755859375,744.5760498046875,798.098388671875,693.8673706054688,496.33819580078125,719.176025390625,780.8746337890625,709.0660400390625,492.2186279296875,735.3582153320312,781.061767578125,788.6329956054688,527.4183349609375,811.9922485351562,798.6871948242188,811.6701049804688,540.63427734375,841.6070556640625,807.1034545898438,841.9638671875,545.5472412109375,869.9559326171875,806.2745361328125,873.4136962890625,523.4224243164062,895.9237670898438,785.0155639648438,914.5805053710938,502.2006530761719,935.9714965820312,789.8064575195312,916.7984619140625,475.08734130859375,938.8568115234375,774.8574829101562,941.7506103515625,480.59991455078125,960.1363525390625,778.4052734375,563.2574462890625,528.223388671875,587.899658203125,810.9827880859375,759.5426635742188,481.8944091796875,784.5302124023438,775.2466430664062,811.8784790039062,474.088623046875,836.3619384765625,769.5556030273438,866.612060546875,471.43646240234375,894.0614013671875,771.1873168945312,1024.6600341796875,490.2905578613281,1020.151123046875,786.42041015625,1108.3592529296875,489.9542541503906,1115.587890625,802.5546264648438,1196.271240234375,492.003662109375,1199.2799072265625,805.5506591796875,1288.328857421875,497.34686279296875,1290.3824462890625,802.5093994140625,1377.5718994140625,502.4682922363281,1381.0797119140625,811.05810546875,1463.486328125,504.5139465332031,1461.080078125,805.1342163085938
730.7820434570312,589.59716796875,756.3946533203125,837.4818725585938,755.7774047851562,580.7943725585938,780.3077392578125,834.2745361328125,772.353515625,571.0899047851562,794.7897338867188,825.8773803710938,753.2866821289062,559.454833984375,776.65966796875,794.4928588867188,719.0025634765625,526.2102661132812,743.720703125,798.746826171875,693.0962524414062,495.9467468261719,717.9105224609375,780.8655395507812,708.2932739257812,492.1076965332031,734.3953857421875,781.1924438476562,784.9774780273438,522.8942260742188,809.1129760742188,803.8177490234375,807.2222290039062,536.2174682617188,835.9869384765625,810.8688354492188,838.6491088867188,543.095458984375,865.4514770507812,811.1294555664062,873.3787841796875,520.5262451171875,895.19921875,788.2377319335938,913.4794921875,501.8698425292969,934.888671875,790.54345703125,916.2003173828125,474.6972961425781,938.2550659179688,774.591064453125,941.1793212890625,480.5758056640625,959.8248291015625,778.3703002929688,562.11328125,527.9107055664062,587.0947875976562,811.0451049804688,758.4502563476562,481.38720703125,784.0505981445312,775.0076904296875,811.2266845703125,473.51422119140625,836.9324340820312,770.001953125,865.6256103515625,470.6658020019531,893.42333984375,771.4959106445312,1023.3125,489.9696350097656,1018.4759521484375,786.5018920898438,1107.699462890625,490.04364013671875,1115.43310546875,802.6519165039062,1196.2607421875,491.9395446777344,1200.2752685546875,805.4705810546875,1288.6302490234375,497.2039489746094,1288.78662109375,802.3665161132812,1376.2757568359375,502.6070861816406,1379.178466796875,810.7958374023438,1461.45166015625,504.6974182128906,1460.0831298828125,805.5863037109375
730.7684326171875,589.5238647460938,756.50927734375,837.3424072265625,755.6322021484375,580.6702270507812,780.5806274414062,834.1749267578125,771.9022827148438,570.9747924804688,794.0088500976562,826.4025268554688,752.2908935546875,559.1624755859375,775.7404174804688,795.4188842773438,718.3449096679688,525.28076171875,743.2286987304688,797.9234008789062,691.7197265625,495.8880615234375,716.7520751953125,780.733642578125,706.9967041015625,492.1031494140625,733.2356567382812,781.1268310546875,783.7158813476562,520.0350341796875,808.2715454101562,809.6170043945312,806.1659545898438,533.15673828125,831.4381103515625,813.71923828125,837.0967407226562,541.1700439453125,864.7000122070312,815.4318237304688,872.5518188476562,519.39453125,891.6517944335938,791.3840942382812,912.8776245117188,501.7761535644531,933.1156005859375,791.3966674804688,914.9295043945312,474.6065368652344,936.653076171875,774.5093994140625,939.89013671875,480.5108337402344,958.1857299804688,778.720703125,561.0614624023438,527.2603759765625,585.9456176757812,811.0087280273438,757.1390991210938,481.29083251953125,783.3912963867188,775.103759765625,810.02734375,473.42669677734375,837.19580078125,770.8010864257812,864.4574584960938,470.1194763183594,890.177978515625,771.6934204101562,1021.8353881835938,490.17144775390625,1014.7114868164062,786.9876098632812,1105.6251220703125,489.9930114746094,1113.8563232421875,802.3489990234375,1195.5050048828125,491.8966064453125,1195.80126953125,805.9662475585938,1288.48486328125,497.1966247558594,1287.2872314453125,802.1904296875,1375.47998046875,502.7421569824219,1377.968017578125,810.7005615234375,1460.30517578125,504.6298522949219,1458.8095703125,805.674072265625
731.0311279296875,589.5104370117188,756.6315307617188,837.3990478515625,755.9147338867188,580.5865478515625,780.7239990234375,834.6096801757812,771.55224609375,570.9173583984375,793.638427734375,827.1054077148438,751.7389526367188,559.1832885742188,774.6788330078125,796.214599609375,718.03076171875,525.5787963867188,742.1249389648438,798.1898803710938,691.3286743164062,495.9438171386719,716.5545043945312,781.6839599609375,706.5957641601562,492.2782897949219,732.2333374023438,781.2208862304688,782.44482421875,519.6118774414062,803.6629638671875,815.9224243164062,805.8236083984375,530.7150268554688,828.958984375,822.0007934570312,836.2694702148438,539.4600830078125,859.2106323242188,819.6128540039062,871.3238525390625,520.2402954101562,890.489990234375,794.9765014648438,912.3851928710938,501.8536682128906,933.5728759765625,792.2920532226562,914.5282592773438,474.6389465332031,937.0919189453125,774.6329956054688,939.6817016601562,480.4683532714844,958.1763916015625,779.2864379882812,560.4634399414062,527.0523071289062,585.2452392578125,811.0884399414062,756.1702270507812,481.2980041503906,783.6693115234375,775.1895141601562,809.4757690429688,473.1495361328125,837.8308715820312,771.0101318359375,864.2757568359375,469.84429931640625,890.457763671875,771.628173828125,1022.2615966796875,490.16217041015625,1013.8898315429688,786.7616577148438,1104.451904296875,490.0848083496094,1112.1639404296875,802.2168579101562,1195.2081298828125,491.8161926269531,1135.17333984375,805.198974609375,1284.3226318359375,496.547119140625,1287.3857421875,802.3818969726562,1372.7724609375,502.3111572265625,1377.085693359375,810.7993774414062,1459.5689697265625,504.33502197265625,1457.722412109375,805.40673828125
731.4052734375,589.7236328125,756.1341552734375,837.1236572265625,756.115234375,580.410400390625,780.1129760742188,834.8592529296875,771.4955444335938,571.0281982421875,793.5014038085938,827.144775390625,751.0095825195312,559.1649169921875,773.9268188476562,795.1976928710938,717.43310546875,525.7451782226562,741.2247924804688,798.3020629882812,690.5128173828125,496.2117919921875,715.6276245117188,781.6126098632812,705.7569580078125,492.513671875,731.472412109375,781.9132690429688,783.1511840820312,517.52294921875,802.69140625,822.357421875,806.13916015625,530.0028686523438,827.5993041992188,825.4281005859375,835.8718872070312,538.2926635742188,855.0040283203125,825.0974731445312,869.58935546875,520.2960205078125,890.1002197265625,796.97216796875,911.828125,501.8230285644531,932.919189453125,792.982421875,914.0618286132812,474.7319030761719,936.8970947265625,774.756591796875,939.4291381835938,480.47955322265625,957.7321166992188,779.302490234375,559.7039184570312,527.4048461914062,584.2196655273438,811.427490234375,755.5736694335938,481.57135009765625,783.9320068359375,775.2455444335938,808.8584594726562,473.1418762207031,838.43310546875,770.7775268554688,863.7630615234375,469.56414794921875,890.7575073242188,771.54296875,1021.5504760742188,490.1048583984375,1013.7924194335938,786.77099609375,1103.9259033203125,489.9621887207031,1111.4385986328125,802.115478515625,1193.5977783203125,491.0790710449219,1188.09619140625,805.9171142578125,1283.6962890625,496.78045654296875,1283.23779296875,802.9360961914062,1371.8489990234375,502.4673767089844,1375.9447021484375,810.62548828125,1458.94970703125,504.4703369140625,1456.9632568359375,805.3429565429688
731.2131958007812,589.650146484375,755.9373779296875,837.1351928710938,755.8587036132812,580.3650512695312,779.819091796875,834.854736328125,770.900634765625,570.6883544921875,793.3060302734375,827.251220703125,750.1528930664062,559.1836547851562,772.8648681640625,795.0718994140625,717.0477905273438,526.7757568359375,739.9871215820312,798.3248901367188,689.1478271484375,496.3589172363281,714.5015869140625,781.57861328125,704.5038452148438,492.717529296875,730.1956176757812,781.981201171875,782.211181640625,519.1690673828125,802.970703125,824.3963623046875,806.2338256835938,529.8582763671875,827.5262451171875,827.1008911132812,835.25439453125,538.6964111328125,855.1817016601562,825.636962890625,868.8450927734375,520.0130004882812,889.2659301757812,797.3430786132812,911.094970703125,501.207275390625,932.2229614257812,793.3072509765625,913.4728393554688,474.6706848144531,936.0547485351562,774.9926147460938,939.0250854492188,480.396240234375,956.6965942382812,779.4406127929688,558.9310913085938,527.6087036132812,583.289794921875,811.8829956054688,754.60205078125,481.5579833984375,781.9730224609375,775.3585815429688,808.512939453125,472.8203125,836.5711059570312,770.7973022460938,862.6679077148438,470.1767578125,889.1245727539062,771.7074584960938,1020.96240234375,490.0591735839844,1014.1278686523438,786.9489135742188,1103.7552490234375,489.9598083496094,1111.2520751953125,802.1957397460938,1193.4012451171875,490.87530517578125,1187.71435546875,805.9212646484375,1283.6864013671875,496.86944580078125,1280.5230712890625,802.9898681640625,1370.08056640625,502.5899658203125,1374.613525390625,810.719970703125,1457.87744140625,504.50634765625,1456.22314453125,805.4058837890625
