Finger_cam1_X,Finger_cam1_Y,Finger_cam2_X,Finger_cam2_Y,Metacarpal_cam1_X,Metacarpal_cam1_Y,Metacarpal_cam2_X,Metacarpal_cam2_Y,Wrist_cam1_X,Wrist_cam1_Y,Wrist_cam2_X,Wrist_cam2_Y,Elbow_cam1_X,Elbow_cam1_Y,Elbow_cam2_X,Elbow_cam2_Y,Shoulder_cam1_X,Shoulder_cam1_Y,Shoulder_cam2_X,Shoulder_cam2_Y,Pec_A_cam1_X,Pec_A_cam1_Y,Pec_A_cam2_X,Pec_A_cam2_Y,Pec_P_cam1_X,Pec_P_cam1_Y,Pec_P_cam2_X,Pec_P_cam2_Y,Toe_cam1_X,Toe_cam1_Y,Toe_cam2_X,Toe_cam2_Y,Metatarsal_cam1_X,Metatarsal_cam1_Y,Metatarsal_cam2_X,Metatarsal_cam2_Y,Ankle_cam1_X,Ankle_cam1_Y,Ankle_cam2_X,Ankle_cam2_Y,Knee_cam1_X,Knee_cam1_Y,Knee_cam2_X,Knee_cam2_Y,Hip_cam1_X,Hip_cam1_Y,Hip_cam2_X,Hip_cam2_Y,Pel_A_cam1_X,Pel_A_cam1_Y,Pel_A_cam2_X,Pel_A_cam2_Y,Pel_P_cam1_X,Pel_P_cam1_Y,Pel_P_cam2_X,Pel_P_cam2_Y,Snout_cam1_X,Snout_cam1_Y,Snout_cam2_X,Snout_cam2_Y,Mid_1_cam1_X,Mid_1_cam1_Y,Mid_1_cam2_X,Mid_1_cam2_Y,Mid_2_cam1_X,Mid_2_cam1_Y,Mid_2_cam2_X,Mid_2_cam2_Y,Mid_3_cam1_X,Mid_3_cam1_Y,Mid_3_cam2_X,Mid_3_cam2_Y,Tail_1_cam1_X,Tail_1_cam1_Y,Tail_1_cam2_X,Tail_1_cam2_Y,Tail_2_cam1_X,Tail_2_cam1_Y,Tail_2_cam2_X,Tail_2_cam2_Y,Tail_3_cam1_X,Tail_3_cam1_Y,Tail_3_cam2_X,Tail_3_cam2_Y,Tail_4_cam1_X,Tail_4_cam1_Y,Tail_4_cam2_X,Tail_4_cam2_Y,Tail_5_cam1_X,Tail_5_cam1_Y,Tail_5_cam2_X,Tail_5_cam2_Y,Tail_6_cam1_X,Tail_6_cam1_Y,Tail_6_cam2_X,Tail_6_cam2_Y
816.3993530273438,558.0161743164062,807.516845703125,982.4779663085938,832.4326782226562,548.3248901367188,830.12744140625,981.114013671875,846.9152221679688,539.7025146484375,843.9161376953125,974.5247192382812,836.2411499023438,536.6626586914062,832.282470703125,942.8201904296875,804.2982788085938,534.3154296875,805.735107421875,955.2918090820312,776.3648071289062,519.3214721679688,782.0383911132812,939.0877685546875,787.106201171875,511.53350830078125,797.4589233398438,940.3572998046875,939.9684448242188,491.05810546875,935.9343872070312,956.2662353515625,961.43701171875,484.7456359863281,955.406982421875,958.3382568359375,988.0543212890625,473.7176513671875,981.901123046875,957.0662231445312,1014.0746459960938,445.98858642578125,1009.0974731445312,947.387451171875,1036.977783203125,420.2237243652344,1038.43994140625,952.5564575195312,1030.829833984375,393.3748779296875,1037.6436767578125,936.6649780273438,1050.8056640625,388.0515441894531,1057.121337890625,938.5701904296875,649.1201171875,603.9157104492188,639.5179443359375,973.9774780273438,843.4866943359375,477.5027160644531,855.817138671875,940.0347290039062,901.305419921875,442.83123779296875,914.475341796875,940.55322265625,967.55224609375,412.61376953125,979.001708984375,937.4603271484375,1119.4415283203125,377.28131103515625,1116.8089599609375,941.589599609375,1183.026123046875,368.6604309082031,1179.2381591796875,949.1348266601562,1336.9791259765625,355.2191467285156,1298.6549072265625,955.6923217773438,1407.654296875,352.092041015625,1375.5157470703125,959.8229370117188,1472.7291259765625,354.6643981933594,1459.5233154296875,965.4547119140625,1536.4647216796875,363.16558837890625,1526.0130615234375,970.6015625
816.3499145507812,558.0631713867188,807.53173828125,982.4983520507812,832.3775024414062,548.3322143554688,830.3190307617188,981.2071533203125,846.7813720703125,539.726318359375,844.1024169921875,974.5502319335938,836.0247802734375,536.66259765625,832.5908813476562,942.75341796875,804.1737060546875,534.2827758789062,805.8260498046875,955.1837768554688,776.1570434570312,519.350341796875,782.2224731445312,939.0772094726562,786.9373779296875,511.5632019042969,797.7835083007812,940.3514404296875,940.094970703125,490.8357849121094,937.8238525390625,960.6389770507812,961.9044189453125,485.6647033691406,956.1964111328125,960.3370361328125,988.3037719726562,474.1920471191406,983.443603515625,958.331787109375,1014.6548461914062,445.8137512207031,1009.6796875,948.3243408203125,1037.1279296875,419.9171142578125,1038.6142578125,952.8693237304688,1030.9527587890625,393.33636474609375,1037.4930419921875,936.8284301757812,1050.7630615234375,388.0072937011719,1057.336669921875,938.6364135742188,649.1401977539062,604.00830078125,639.4563598632812,973.9893188476562,843.3353271484375,477.61273193359375,856.5388793945312,939.9950561523438,901.2914428710938,442.8695373535156,915.7010498046875,940.4979858398438,967.8775024414062,412.5415344238281,980.17626953125,937.817626953125,1119.83203125,377.23773193359375,1116.98291015625,941.6848754882812,1183.00048828125,368.64776611328125,1178.4393310546875,949.1480102539062,1338.1724853515625,355.1151428222656,1300.3302001953125,955.8812255859375,1408.767333984375,352.1829528808594,1405.1136474609375,959.3687133789062,1472.870361328125,354.6414794921875,1461.60986328125,965.8126831054688,1536.364501953125,363.1353759765625,1526.0029296875,970.6299438476562
816.4772338867188,557.9435424804688,807.5770874023438,982.4032592773438,832.4964599609375,548.3092041015625,830.2733154296875,981.22900390625,846.7691040039062,539.682373046875,843.997314453125,974.6976928710938,835.8883666992188,536.593505859375,832.482177734375,942.77978515625,804.0523071289062,534.2466430664062,805.6132202148438,955.2695922851562,776.1979370117188,519.3344116210938,782.1209106445312,939.0985717773438,786.9356689453125,511.52947998046875,797.5305786132812,940.3814697265625,940.0179443359375,491.3749694824219,938.1766967773438,961.6549682617188,962.0635986328125,486.3430480957031,957.4324951171875,960.4732055664062,988.7474365234375,474.9361267089844,985.0405883789062,959.69580078125,1014.7442016601562,446.51708984375,1010.81103515625,948.7963256835938,1037.15966796875,420.17962646484375,1039.282958984375,953.1748046875,1031.1414794921875,393.31005859375,1037.7374267578125,936.9869384765625,1050.689697265625,387.96484375,1057.6312255859375,938.6812744140625,649.1360473632812,603.9163208007812,639.55810546875,973.9864501953125,843.2498168945312,477.5820617675781,856.5393676757812,939.9873657226562,901.497802734375,442.8165588378906,916.6444702148438,940.5671997070312,967.99169921875,412.4836120605469,980.8155517578125,937.7813720703125,1118.8114013671875,376.91204833984375,1117.21484375,941.8226318359375,1182.673583984375,368.67071533203125,1178.648193359375,949.141357421875,1338.074951171875,355.15789794921875,1353.2611083984375,958.4115600585938,1408.6470947265625,352.136962890625,1405.6373291015625,959.1826171875,1473.2442626953125,354.64605712890625,1465.2706298828125,966.7069702148438,1536.4510498046875,363.1268005371094,1526.0277099609375,970.5756225585938
816.5411987304688,557.98681640625,807.6546630859375,982.4403686523438,832.4964599609375,548.2510375976562,830.3004760742188,981.146240234375,846.8593139648438,539.656982421875,844.0194091796875,974.6445922851562,835.8184204101562,536.5990600585938,832.5537109375,942.9749755859375,804.1588134765625,534.25732421875,805.6422119140625,955.3346557617188,776.2542724609375,519.2911987304688,782.0135498046875,939.06591796875,786.9505615234375,511.5292663574219,797.6345825195312,940.3411865234375,940.5175170898438,492.3099060058594,938.6376342773438,963.30712890625,962.6995239257812,487.0065002441406,958.7100830078125,962.9365234375,989.3644409179688,475.314453125,986.2095336914062,960.8110961914062,1014.8452758789062,446.89801025390625,1010.4636840820312,948.9912719726562,1037.119140625,420.1276550292969,1038.5079345703125,953.268310546875,1031.19189453125,393.36016845703125,1036.239501953125,937.143798828125,1050.5946044921875,387.99261474609375,1056.7894287109375,938.1178588867188,649.0374755859375,603.830322265625,639.4310913085938,973.8966674804688,843.056640625,477.7398376464844,856.2947387695312,940.038330078125,901.2235107421875,442.7851257324219,916.0048217773438,940.728759765625,967.9672241210938,412.4952087402344,979.5128173828125,938.2288208007812,1118.5421142578125,376.9613037109375,1116.65966796875,941.6525268554688,1182.739013671875,368.6466064453125,1177.988037109375,949.0598754882812,1337.990478515625,355.1632385253906,1353.3148193359375,958.4074096679688,1408.8094482421875,352.1751708984375,1405.845947265625,959.2157592773438,1473.093994140625,354.68511962890625,1465.258056640625,966.6817626953125,1536.5355224609375,363.14495849609375,1526.00341796875,970.6465454101562
816.0039672851562,558.2359619140625,807.7709350585938,982.3909301757812,832.69677734375,548.239013671875,830.3342895507812,981.1788330078125,847.0848999023438,539.6685791015625,843.955078125,974.6580810546875,835.99658203125,536.6640014648438,832.2139892578125,942.918212890625,804.201416015625,534.2969360351562,805.6168823242188,955.3670654296875,776.33642578125,519.4212036132812,782.0117797851562,939.1388549804688,786.9999389648438,511.6275634765625,797.3781127929688,940.4745483398438,941.36083984375,493.147705078125,939.2202758789062,965.2708740234375,963.3153686523438,487.4866638183594,959.8532104492188,965.2732543945312,989.9637451171875,475.3472900390625,985.8570556640625,961.447998046875,1015.4696655273438,446.5658264160156,1011.056884765625,949.7855224609375,1037.1488037109375,420.025146484375,1038.876708984375,953.5299072265625,1031.4398193359375,393.2566833496094,1036.764404296875,937.1620483398438,1050.739990234375,387.8549499511719,1057.32421875,938.6912231445312,649.2212524414062,603.72509765625,639.5217895507812,974.0291748046875,842.9598388671875,477.7984924316406,856.1041870117188,940.0709228515625,901.3480224609375,442.8051452636719,916.047119140625,940.7594604492188,968.0450439453125,412.62451171875,979.5498046875,938.4608154296875,1119.315185546875,377.2775573730469,1116.8477783203125,941.7843627929688,1182.634521484375,368.64520263671875,1178.4063720703125,949.1987915039062,1338.37646484375,355.1114196777344,1299.793212890625,955.8677978515625,1409.16650390625,352.0881042480469,1376.63134765625,960.0061645507812,1473.289306640625,354.63427734375,1465.0067138671875,966.5908203125,1536.6795654296875,363.0943298339844,1525.991943359375,970.642333984375
815.9502563476562,558.2252197265625,807.7722778320312,982.3978271484375,832.6865234375,548.310791015625,830.415771484375,981.1975708007812,847.147705078125,539.6887817382812,844.0072631835938,974.646484375,836.1369018554688,536.573974609375,832.469970703125,942.766845703125,804.4284057617188,534.2152709960938,805.84375,955.2686157226562,776.377197265625,519.1340942382812,782.2859497070312,939.1260986328125,787.1370849609375,511.32794189453125,797.685791015625,940.4249877929688,943.4863891601562,495.2467041015625,938.78759765625,967.5653076171875,963.802001953125,487.0393981933594,959.7785034179688,967.5393676757812,990.6240844726562,475.5163879394531,987.3450317382812,963.9131469726562,1015.9215087890625,446.2093505859375,1011.4157104492188,950.21484375,1037.55517578125,419.6938171386719,1038.9805908203125,953.4959106445312,1031.696044921875,393.1527404785156,1037.0469970703125,937.1797485351562,1051.01171875,387.773193359375,1057.53515625,938.5880737304688,649.2886352539062,603.6774291992188,639.4654541015625,974.0296630859375,843.11572265625,477.6327209472656,856.073486328125,940.0567626953125,901.4410400390625,442.6585388183594,916.5299682617188,940.6939086914062,968.3231201171875,412.5255126953125,979.8507690429688,938.0291137695312,1119.52001953125,377.2965393066406,1117.20068359375,941.8631591796875,1183.3294677734375,368.5835876464844,1178.3927001953125,949.1348876953125,1338.9228515625,355.0789489746094,1353.1468505859375,958.2245483398438,1409.01220703125,352.1216735839844,1405.7003173828125,959.2137451171875,1473.2598876953125,354.6486511230469,1465.2811279296875,966.6944580078125,1536.7474365234375,363.11798095703125,1526.064697265625,970.6132202148438
816.0114135742188,558.2078857421875,807.5829467773438,982.468994140625,832.7586669921875,548.283447265625,830.1170654296875,981.120361328125,847.1738891601562,539.695556640625,843.872802734375,974.8009643554688,835.937255859375,536.4229125976562,832.6080322265625,942.8626098632812,804.2429809570312,534.2212524414062,805.658935546875,955.2273559570312,776.3644409179688,519.2647094726562,781.9764404296875,939.155029296875,787.0654907226562,511.5377502441406,797.2161865234375,940.4482421875,941.7633666992188,496.63885498046875,939.4928588867188,971.4436645507812,964.32275390625,487.7266540527344,960.9368286132812,969.4285278320312,991.4825439453125,475.7947082519531,987.7981567382812,965.3673095703125,1016.2208251953125,446.21710205078125,1011.515869140625,950.104736328125,1037.73388671875,419.7142028808594,1038.3900146484375,953.6454467773438,1031.9102783203125,393.1482849121094,1036.64404296875,937.2422485351562,1051.1483154296875,387.82171630859375,1056.9482421875,938.0255126953125,649.3206176757812,603.748779296875,639.452392578125,973.9302368164062,842.7469482421875,477.8859558105469,856.0052490234375,940.0900268554688,901.1322631835938,442.80596923828125,916.1207885742188,940.7254638671875,968.1957397460938,412.4833679199219,979.2308959960938,938.0118408203125,1119.9454345703125,377.2609558105469,1116.1561279296875,941.6043090820312,1183.4000244140625,368.63726806640625,1177.8311767578125,949.0439453125,1338.923095703125,355.0629577636719,1306.1041259765625,955.964599609375,1409.4063720703125,351.9520263671875,1405.6607666015625,959.173828125,1473.8009033203125,354.6117248535156,1465.1912841796875,966.6947631835938,1536.8018798828125,363.0751953125,1526.0538330078125,970.5679321289062
816.0025024414062,558.1346435546875,807.8493041992188,982.5152587890625,832.790283203125,548.2989501953125,830.2846069335938,981.2314453125,847.2122802734375,539.7738037109375,843.8126831054688,974.7288818359375,835.9495849609375,536.5248413085938,832.15380859375,943.0300903320312,804.441162109375,534.1517333984375,805.6492309570312,955.472900390625,776.4701538085938,519.21484375,782.0872802734375,939.0950927734375,787.14599609375,511.5263366699219,797.1901245117188,940.388671875,942.47021484375,497.6234130859375,939.8414306640625,973.83203125,965.0311889648438,488.0268859863281,961.4535522460938,970.6715087890625,991.9559326171875,476.20111083984375,988.1476440429688,966.4611206054688,1016.2760009765625,446.3839111328125,1011.9415283203125,950.6217041015625,1037.771240234375,419.6870422363281,1038.67724609375,953.37744140625,1031.898681640625,393.1246337890625,1037.49365234375,937.196044921875,1051.197998046875,387.8138427734375,1057.5126953125,938.435546875,649.2750854492188,603.5319213867188,639.5416870117188,973.9862670898438,842.6619873046875,477.86895751953125,855.7559814453125,940.028564453125,901.122314453125,442.71160888671875,915.9148559570312,940.7538452148438,968.2578735351562,412.3103332519531,979.5748291015625,937.63671875,1119.732177734375,377.20965576171875,1116.40869140625,941.6723022460938,1182.72900390625,368.60321044921875,1178.3973388671875,949.1819458007812,1338.349365234375,355.070556640625,1300.9591064453125,955.8759765625,1408.918701171875,352.0254821777344,1405.5537109375,959.1526489257812,1473.1436767578125,354.63922119140625,1464.9188232421875,966.648193359375,1536.798828125,363.0941162109375,1526.02490234375,970.6580810546875
816.0123291015625,558.2296142578125,808.2572021484375,982.3995971679688,832.804931640625,548.3013305664062,830.5662841796875,981.2090454101562,847.1243896484375,539.666259765625,843.9774780273438,974.6853637695312,835.763671875,536.5831909179688,832.3113403320312,942.9230346679688,804.269287109375,534.30419921875,805.6098022460938,955.375,776.3704833984375,519.3837280273438,782.0145874023438,939.1397094726562,787.0547485351562,511.6529541015625,797.07177734375,940.4027099609375,943.172119140625,499.1365966796875,941.8213500976562,978.0323486328125,965.5439453125,488.7460021972656,962.6200561523438,972.2777099609375,992.2976684570312,476.7521057128906,988.4876708984375,967.3137817382812,1017.1444702148438,446.90838623046875,1011.981689453125,950.95458984375,1037.7481689453125,419.8043518066406,1038.64599609375,953.4823608398438,1031.9132080078125,393.15966796875,1037.6566162109375,937.1541748046875,1051.0721435546875,387.8634033203125,1057.560791015625,938.3851928710938,649.2854614257812,603.6585693359375,639.4324951171875,974.0623779296875,842.3135375976562,478.09814453125,855.17138671875,940.0095825195312,901.0493774414062,442.6885986328125,915.5933837890625,940.6717529296875,968.4573974609375,412.2362976074219,979.8428955078125,937.2825927734375,1119.7198486328125,377.21466064453125,1116.693115234375,941.6466064453125,1183.0301513671875,368.5979309082031,1178.46826171875,949.1390991210938,1338.2752685546875,355.0727844238281,1353.3948974609375,958.1333618164062,1408.8494873046875,352.1177673339844,1405.9281005859375,959.2276611328125,1473.2069091796875,354.6350402832031,1465.4654541015625,966.7387084960938,1536.68017578125,363.088134765625,1525.954833984375,970.631591796875
816.0317993164062,558.2037353515625,808.0119018554688,982.5006713867188,832.736328125,548.3092651367188,830.2391967773438,981.2672119140625,847.1273193359375,539.8063354492188,843.7664794921875,974.88330078125,835.85205078125,536.5673217773438,832.488525390625,942.8147583007812,804.2077026367188,534.3074340820312,805.6619262695312,955.37841796875,776.268798828125,519.3917846679688,781.9267578125,939.2063598632812,787.0108642578125,511.6461486816406,797.2998657226562,940.457763671875,942.939453125,499.8226013183594,941.6552734375,977.8753051757812,966.0233764648438,489.4358215332031,963.2678833007812,973.4386596679688,992.2642211914062,477.1121826171875,988.019287109375,967.1714477539062,1017.0131225585938,447.34771728515625,1012.3931884765625,952.4950561523438,1037.6905517578125,419.7952575683594,1038.824462890625,953.6803588867188,1031.7366943359375,393.29241943359375,1038.1829833984375,937.1787109375,1050.95751953125,387.8763122558594,1057.5975341796875,938.3359985351562,649.2523803710938,603.7664184570312,639.4912719726562,974.1368408203125,842.1785888671875,478.1164855957031,855.0825805664062,940.0382690429688,900.8495483398438,442.70458984375,915.5526123046875,940.70458984375,968.2844848632812,412.3113098144531,979.935791015625,937.2572631835938,1120.1051025390625,377.2071533203125,1116.81396484375,941.6494140625,1183.1361083984375,368.6065673828125,1178.616455078125,949.1499633789062,1338.3746337890625,355.1346740722656,1305.172119140625,955.9003295898438,1409.01611328125,352.13916015625,1405.6016845703125,959.1368408203125,1473.296875,354.7161865234375,1465.1390380859375,966.6723022460938,1536.711181640625,363.14306640625,1525.99658203125,970.5607299804688
